en	ADP	en
passées	VERB	passer
bord	NOUN	bord
auras	VERB	avoir
sa	DET	son
moi	PRON	moi
ou	CCONJ	ou
Cayetana	PROPN	Cayetana
permis	NOUN	permis
,	PUNCT	,
,	PUNCT	,
aveuglante	ADJ	aveuglant
tu	PRON	tu
sourde	ADJ	sourd
…	PUNCT	…
Alors	ADV	alors
réverbération	NOUN	réverbération
sommes	AUX	être
n'	ADV	n'
la	DET	le
qu'	PRON	qu'
Paris	PROPN	Paris
Pour	ADP	pour
trouvera	VERB	trouver
elle	PRON	lui
c'	PRON	ce
jour	NOUN	jour
—	PUNCT	—
que	SCONJ	que
auguste	ADJ	auguste
mélange	NOUN	mélange
.	PUNCT	.
,	PUNCT	,
Français	NOUN	français
.	PUNCT	.
repartir	VERB	repartir
De	ADP	de
si	ADV	si
plus	ADV	plus
,	PUNCT	,
Dicky	PROPN	Dicky
,	PUNCT	,
aval	NOUN	aval
si	ADV	si
Ronda	PROPN	Ronda
tu	PRON	tu
,	PUNCT	,
était	AUX	être
ne	ADV	ne
fait	NOUN	fait
un	DET	un
route	NOUN	route
n'	ADV	n'
,	PUNCT	,
de	ADP	de
.	PUNCT	.
Camargue	PROPN	Camargue
du	ADP	de
te	PRON	te
broussaille	NOUN	broussaille
tout	ADV	tout
intéressantes	ADJ	intéressant
pâli	VERB	pâlir
plusieurs	DET	plusieurs
.	PUNCT	.
»	PUNCT	»
coupa	VERB	couper
Cayetana	PROPN	Cayetana
Ne	ADV	ne
famille	NOUN	famille
conduire	VERB	conduire
,	PUNCT	,
maternelle	ADJ	maternel
remettait	VERB	remettre
avec	ADP	avec
Ensoleillement	NOUN	ensoleillement
prévenue	VERB	prévenir
quasi	ADV	quasi
Par	ADP	par
il	PRON	il
ou	CCONJ	ou
y	PRON	y
,	PUNCT	,
les	DET	le
d'	ADP	de
,	PUNCT	,
à	ADP	à
tient	VERB	tenir
,	PUNCT	,
usent	VERB	user
de	ADP	de
que	PRON	que
regard	NOUN	regard
?	PUNCT	?
verras	VERB	voir
,	PUNCT	,
fraîcheur	NOUN	fraîcheur
—	PUNCT	—
Bernadette	PROPN	Bernadette
te	PRON	te
Mes	DET	mon
se	PRON	se
petite	ADJ	petit
—	PUNCT	—
intense	ADJ	intense
que	SCONJ	que
:	PUNCT	:
une	DET	un
.	PUNCT	.
et	CCONJ	et
certainement	ADV	certainement
du	ADP	de
Espagne	PROPN	Espagne
cheval	NOUN	cheval
;	PUNCT	;
me	PRON	me
l'	DET	le
le	DET	le
porte	NOUN	porte
de	ADP	de
Ma	DET	mon
dit	VERB	dire
parie	VERB	parier
!	PUNCT	!
aspira	VERB	aspirer
Si	SCONJ	si
à	ADP	à
dû	VERB	devoir
,	PUNCT	,
honnêteté	NOUN	honnêteté
Bon	ADJ	bon
pas	ADV	pas
wisigoth	ADJ	wisigoth
maintenant	ADV	maintenant
Virages	NOUN	virage
moment	NOUN	moment
s'	PRON	se
volant	NOUN	volant
qu'	SCONJ	que
tremblerais	VERB	trembler
envie	NOUN	envie
gris	NOUN	gris
.	PUNCT	.
d'	ADP	de
t'	PRON	te
contre-braquait	VERB	contre-braquer
premier	ADJ	premier
disposeras	VERB	disposer
tutoiement	NOUN	tutoiement
.	PUNCT	.
avec	ADP	avec
en	PRON	en
sans	ADP	sans
du	ADP	de
au	ADP	au
,	PUNCT	,
.	PUNCT	.
clair	ADJ	clair
Gautiers	PROPN	Gautiers
pas	ADV	pas
.	PUNCT	.
deux	NUM	deux
est	AUX	être
cendrier	NOUN	cendrier
de	ADP	de
d'	ADP	de
brûlant	VERB	brûler
visiter	VERB	visiter
la	DET	le
L'	DET	le
ahuri	ADJ	ahuri
orphelin	ADJ	orphelin
des	ADP	de
des	DET	un
.	PUNCT	.
escamotons	VERB	escamoter
un	DET	un
déglinguer	VERB	déglinguer
,	PUNCT	,
France	PROPN	France
abaissées	VERB	abaisser
Le	DET	le
d'	ADP	de
suis	AUX	être
premiers	ADJ	premier
si	SCONJ	si
bonne	ADJ	bon
«	PUNCT	«
.	PUNCT	.
écarlate	ADJ	écarlate
réponds	VERB	répondre
vit	VERB	voir
.	PUNCT	.
intense	ADJ	intense
la	DET	le
air	NOUN	air
grincer	VERB	grincer
monde	NOUN	monde
que	SCONJ	que
autre	ADJ	autre
,	PUNCT	,
?	PUNCT	?
dix-neuf	NUM	dix-neuf
.	PUNCT	.
pas	ADV	pas
Des	DET	un
râper	VERB	râper
un	DET	un
surplomb	NOUN	surplomb
:	PUNCT	:
judo	NOUN	judo
mon	DET	mon
Non	ADV	non
ville	NOUN	ville
Par	ADP	par
roc	NOUN	roc
écrasé	VERB	écraser
Mégot	NOUN	mégot
bouffées	NOUN	bouffée
évite	VERB	évite
tact	NOUN	tact
,	PUNCT	,
longtemps	ADV	longtemps
ni	CCONJ	ni
du	ADP	de
Cayetana	PROPN	Cayetana
alluma	VERB	allumer
l'	DET	le
,	PUNCT	,
,	PUNCT	,
…	PUNCT	…
es	AUX	être
à	ADP	à
n'	ADV	n'
image	NOUN	image
tu	PRON	tu
Ciel	NOUN	ciel
gomme	NOUN	gomme
je	PRON	je
.	PUNCT	.
perdu	VERB	perdre
d'	ADP	de
Un	DET	un
gaffes	NOUN	gaffe
chaud	ADJ	chaud
accompagner	VERB	accompagner
l'	DET	le
La	DET	le
table	NOUN	table
t'	PRON	te
engagée	VERB	engager
Priego	PROPN	Priego
par	ADP	par
Je	PRON	je
toute	ADJ	tout
qu'	ADV	qu'
taureaux	NOUN	taureau
blonds	ADJ	blond
que	SCONJ	que
auprès	ADV	auprès
Nous	PRON	nous
à	ADP	à
parler	VERB	parler
Vous	PRON	vous
argent	NOUN	argent
et	CCONJ	et
pas	ADV	pas
parfaire	VERB	parfaire
puisque	SCONJ	puisque
.	PUNCT	.
à	ADP	à
Espagne	PROPN	Espagne
américaine	ADJ	américain
à	ADP	à
.	PUNCT	.
Miramonte	PROPN	Miramonte
sus	NOUN	su
des	DET	un
mécanique	NOUN	mécanique
se	PRON	se
d'	ADP	de
leçons	NOUN	leçon
lui	PRON	lui
je	PRON	je
Ça	PRON	cela
ce	PRON	ce
me	PRON	me
a	AUX	avoir
nuances	NOUN	nuance
…	PUNCT	…
…	PUNCT	…
plus	ADV	plus
-elle	PRON	lui
de	ADP	de
?	PUNCT	?
marquait	VERB	marquer
…	PUNCT	…
les	DET	le
voiture	NOUN	voiture
