Génie	PROPN	Génie
En	ADP	en
leur	DET	leur
elle	PRON	lui
hiver	NOUN	hiver
parfois	ADV	parfois
elle	PRON	lui
des	DET	un
son	DET	son
les	DET	le
feu	NOUN	feu
baignait	VERB	baigner
les	DET	le
souviens	VERB	souvenir
Ne	ADV	ne
Parfois	ADV	parfois
racines	NOUN	racine
petites	ADJ	petit
de	ADP	de
on	PRON	on
pour	ADP	pour
rentrait	VERB	rentraire
rue	NOUN	rue
recouverts	VERB	recouvrir
d'	ADP	de
disait	VERB	dire
derrière	ADP	derrière
des	ADP	de
j'	PRON	je
jaunes	ADJ	jaune
rouges	ADJ	rouge
—	PUNCT	—
elle	PRON	lui
le	DET	le
peur	NOUN	peur
contournait	VERB	contourner
les	DET	le
,	PUNCT	,
marchait	VERB	marcher
Génie	PROPN	Génie
de	ADP	de
loin	ADV	loin
pas	ADV	pas
ou	CCONJ	ou
maïs	NOUN	maïs
à	ADP	à
,	PUNCT	,
les	DET	le
sombres	ADJ	sombre
forme	NOUN	forme
paille	NOUN	paille
le	DET	le
,	PUNCT	,
les	PRON	le
les	DET	le
car	CCONJ	car
,	PUNCT	,
plaque	NOUN	plaque
de	ADP	de
.	PUNCT	.
bois	NOUN	bois
et	CCONJ	et
,	PUNCT	,
.	PUNCT	.
,	PUNCT	,
,	PUNCT	,
La	DET	le
portait	VERB	porter
faisait	VERB	faire
,	PUNCT	,
Avec	ADP	avec
brume	NOUN	brume
elle	PRON	lui
haie	NOUN	haie
n'	ADV	n'
gardait	VERB	garder
,	PUNCT	,
Je	PRON	je
folle	ADJ	fou
le	DET	le
taillée	VERB	tailler
,	PUNCT	,
.	PUNCT	.
,	PUNCT	,
Parfois	ADV	parfois
branches	NOUN	branche
traîne	VERB	traîne
hiver	NOUN	hiver
faisaient	VERB	faire
des	DET	un
poussière	NOUN	poussière
qu'	SCONJ	que
ensuite	ADV	ensuite
je	PRON	je
,	PUNCT	,
bassine	NOUN	bassine
me	PRON	me
Je	PRON	je
lui	PRON	lui
.	PUNCT	.
sucrée	ADJ	sucrer
coupait	VERB	couper
toute	ADV	toute
rendre	VERB	rendre
bras	NOUN	bras
on	PRON	on
et	CCONJ	et
par	ADP	par
sous	ADP	sous
sous	ADP	sous
et	CCONJ	et
peur	NOUN	peur
,	PUNCT	,
bord	NOUN	bord
d'	ADP	de
confitures	NOUN	confiture
matin	NOUN	matin
tournesols	NOUN	tournesol
on	PRON	on
de	ADP	de
aux	ADP	à
à	ADP	à
revenait	VERB	revenir
et	CCONJ	et
fou	ADJ	fou
embaumait	VERB	embaumer
toutes	ADJ	tout
du	ADP	de
qui	PRON	qui
,	PUNCT	,
ses	DET	son
les	DET	le
qui	PRON	qui
vieille	ADJ	vieux
son	DET	son
à	ADP	à
cueillait	VERB	cueillir
,	PUNCT	,
elle	PRON	lui
les	DET	le
.	PUNCT	.
:	PUNCT	:
étais	AUX	être
fermes	NOUN	ferme
panier	NOUN	panier
elle	PRON	lui
vitesse	NOUN	vitesse
,	PUNCT	,
le	DET	le
Va	VERB	aller
de	ADP	de
maison	NOUN	maison
passage	NOUN	passage
talons	NOUN	talon
.	PUNCT	.
et	CCONJ	et
elle	PRON	lui
me	PRON	me
appelait	VERB	appeler
avant	ADP	avant
Je	PRON	je
Je	PRON	je
très	ADV	très
foins	NOUN	foin
crevasses	NOUN	crevasse
:	PUNCT	:
tourner	VERB	tourner
elle	PRON	lui
sac	NOUN	sac
seule	ADJ	seul
qu'	SCONJ	que
dans	ADP	dans
,	PUNCT	,
jute	NOUN	jute
poisseuse	ADJ	poisseux
des	DET	un
ou	CCONJ	ou
,	PUNCT	,
pieds	NOUN	pied
coucher	VERB	coucher
.	PUNCT	.
derrière	ADP	derrière
—	PUNCT	—
des	ADP	de
La	DET	le
trottoir	NOUN	trottoir
les	DET	le
de	ADP	de
.	PUNCT	.
,	PUNCT	,
regarder	VERB	regarder
Elle	PRON	lui
talons	NOUN	talon
de	ADP	de
qu'	PRON	qu'
capuchon	NOUN	capuchon
.	PUNCT	.
des	ADP	de
soir	NOUN	soir
avec	ADP	avec
donnait	VERB	donner
.	PUNCT	.
Je	PRON	je
au	ADP	au
foin	NOUN	foin
on	PRON	on
De	ADP	de
la	DET	le
—	PUNCT	—
.	PUNCT	.
.	PUNCT	.
derrière	ADP	derrière
poireaux	NOUN	poireau
elle	PRON	lui
sous	ADP	sous
la	DET	le
du	ADP	de
de	ADP	de
dans	ADP	dans
:	PUNCT	:
J'	PRON	je
,	PUNCT	,
Je	PRON	je
au	ADP	au
tête	NOUN	tête
l'	DET	le
c'	PRON	ce
elle	PRON	lui
toujours	ADV	toujours
soir	NOUN	soir
qui	PRON	qui
printemps	NOUN	printemps
allait	VERB	aller
disait	VERB	dire
disposait	VERB	disposer
pour	ADP	pour
la	DET	le
dans	ADP	dans
la	PRON	le
mes	DET	mon
courses	NOUN	course
rivière	NOUN	rivière
un	DET	un
m'	PRON	me
faire	VERB	faire
Madame	NOUN	monsieur
été	NOUN	été
pieds	NOUN	pied
:	PUNCT	:
vendanges	NOUN	vendange
allait	VERB	aller
ou	CCONJ	ou
à	ADP	à
Elle	PRON	lui
très	ADV	très
lorsqu'	SCONJ	lorsque
même	ADV	même
.	PUNCT	.
.	PUNCT	.
,	PUNCT	,
dans	ADP	dans
.	PUNCT	.
lui	PRON	lui
,	PUNCT	,
surveillais	VERB	surveiller
avec	ADP	avec
sa	DET	son
arriver	VERB	arriver
du	ADP	de
.	PUNCT	.
les	DET	le
la	PRON	le
les	DET	le
la	PRON	le
contenant	VERB	contenir
nouveau	ADJ	nouveau
,	PUNCT	,
autour	ADV	autour
de	ADP	de
cheveux	NOUN	cheveu
bourrait	VERB	bourrer
pois	NOUN	pois
mettais	VERB	mettre
prenait	VERB	prendre
de	ADP	de
fruits	NOUN	fruit
mâche	NOUN	mâche
moi	PRON	moi
On	PRON	on
regarder	VERB	regarder
Ensuite	ADV	ensuite
le	DET	le
je	PRON	je
panier	NOUN	panier
rare	ADJ	rare
Je	PRON	je
de	ADP	de
courais	VERB	courir
dans	ADP	dans
Lorsque	SCONJ	lorsque
petitement	ADV	petitement
toujours	ADV	toujours
la	PRON	le
pas	NOUN	pas
,	PUNCT	,
jours	NOUN	jour
terre	NOUN	terre
.	PUNCT	.
pour	ADP	pour
travaillait	VERB	travailler
vignes	NOUN	vigne
Elle	PRON	lui
Venait	VERB	venir
petits	ADJ	petit
elle	PRON	lui
que	SCONJ	que
une	DET	un
faisait	VERB	faire
jeune	ADJ	jeune
restais	VERB	rester
Je	PRON	je
cuisines	NOUN	cuisine
.	PUNCT	.
allais	VERB	aller
le	DET	le
—	PUNCT	—
les	DET	le
odeur	NOUN	odeur
et	CCONJ	et
.	PUNCT	.
pu	VERB	pouvoir
voiture	NOUN	voiture
,	PUNCT	,
champs	NOUN	champ
froids	ADJ	froid
où	PRON	où
Aux	ADP	à
pied	NOUN	pied
bouquets	NOUN	bouquet
son	DET	son
de	ADP	de
les	DET	le
caoutchouc	NOUN	caoutchouc
petites	ADJ	petit
se	PRON	se
aussitôt	ADV	aussitôt
on	PRON	on
ainsi	ADV	ainsi
saluait	VERB	saluer
bois	NOUN	bois
les	PRON	le
la	PRON	le
,	PUNCT	,
,	PUNCT	,
avec	ADP	avec
toute	ADJ	tout
.	PUNCT	.
toute	ADV	toute
de	ADP	de
,	PUNCT	,
qui	PRON	qui
les	PRON	le
regardait	VERB	regarder
venait	VERB	venir
m'	PRON	me
les	DET	le
jambes	NOUN	jambe
pour	ADP	pour
couchais	VERB	coucher
elle	PRON	lui
peu	ADV	peu
des	ADP	de
et	CCONJ	et
.	PUNCT	.
tournaient	VERB	tourner
laisse	VERB	laisse
noce	NOUN	noce
m'	PRON	me
emmenait	VERB	emmener
soleil	NOUN	soleil
me	PRON	me
me	PRON	me
regarder	VERB	regarder
,	PUNCT	,
me	PRON	me
le	DET	le
pas	ADV	pas
village	NOUN	village
logés	VERB	loger
A	ADP	à
,	PUNCT	,
,	PUNCT	,
rangs	NOUN	rang
ne	ADV	ne
Moi	PRON	moi
jambes	NOUN	jambe
Génie	PROPN	Génie
on	PRON	on
mur	NOUN	mur
,	PUNCT	,
.	PUNCT	.
Elle	PRON	lui
sortais	VERB	sortir
bois	NOUN	bois
