est	AUX	être
premier	ADJ	premier
par	ADP	par
qu'	PRON	qu'
central	ADJ	central
en	ADP	en
en	ADP	en
lança	VERB	lancer
au	ADP	au
.	PUNCT	.
fasse	VERB	faire
Le	DET	le
.	PUNCT	.
attira	VERB	attirer
prendre	VERB	prendre
.	PUNCT	.
impérative	ADJ	impératif
chuchota	VERB	chuchoter
,	PUNCT	,
et	CCONJ	et
exclamai	VERB	exclamer
de	ADP	de
en	PRON	en
à	ADP	à
de	ADP	de
au	ADP	au
le	DET	le
une	DET	un
du	ADP	de
clerc	NOUN	clerc
je	PRON	je
J'	PRON	je
de	ADP	de
appeler	VERB	appeler
Cour	NOUN	cour
La	DET	le
,	PUNCT	,
—	PUNCT	—
d'	ADP	de
,	PUNCT	,
où	PRON	où
de	ADP	de
entrepris	VERB	entreprendre
exacte	ADJ	exact
heures	NOUN	heure
et	CCONJ	et
d'	ADP	de
l'	DET	le
,	PUNCT	,
—	PUNCT	—
heures	NOUN	heure
et	CCONJ	et
,	PUNCT	,
10	NUM	10
,	PUNCT	,
se	PRON	se
l'	DET	le
numéro	NOUN	numéro
!	PUNCT	!
le	DET	le
ce	DET	ce
ce	DET	ce
.	PUNCT	.
acte	NOUN	acte
la	DET	le
principe	NOUN	principe
et	CCONJ	et
à	ADP	à
quartier	NOUN	quartier
dérangés	VERB	déranger
devions	VERB	devoir
y	PRON	y
,	PUNCT	,
...	PUNCT	...
endroit	NOUN	endroit
de	ADP	de
volage	ADJ	volage
,	PUNCT	,
semblait	VERB	sembler
tous	ADJ	tout
laissant	VERB	laisser
précis	ADJ	précis
motel	NOUN	motel
:	PUNCT	:
un	DET	un
troisième	ADJ	troisième
me	PRON	me
clerc	NOUN	clerc
mais	CCONJ	mais
mon	DET	mon
en	ADP	en
comme	ADP	comme
de	ADP	de
Mais	CCONJ	mais
.	PUNCT	.
ce	DET	ce
tâche	NOUN	tâche
-je	PRON	je
motel	NOUN	motel
avais	VERB	avoir
dépositaire	NOUN	dépositaire
seizième	ADJ	seizième
à	ADP	à
de	ADP	de
,	PUNCT	,
ne	ADV	ne
mon	DET	mon
.	PUNCT	.
Qu'	PRON	qu'
reste	VERB	reste
du	ADP	de
rendue	VERB	rendre
établissement	NOUN	établissement
lieux	NOUN	lieu
avec	ADP	avec
hochai	VERB	hocher
cris	NOUN	cri
surveille	VERB	surveille
chambre	NOUN	chambre
on	PRON	on
contenance	NOUN	contenance
.	PUNCT	.
fini	VERB	finir
geste	NOUN	geste
retirer	VERB	retirer
ne	ADV	ne
Justice	NOUN	justice
ou	CCONJ	ou
passe	NOUN	passe
!	PUNCT	!
-je	PRON	je
standard	ADJ	standard
?	PUNCT	?
son	DET	son
Pourtant	ADV	pourtant
chambre	NOUN	chambre
.	PUNCT	.
siégeant	VERB	siéger
Mark	PROPN	Mark
Cérès	PROPN	Cérès
occupait	VERB	occuper
.	PUNCT	.
continue	VERB	continue
trottoir	NOUN	trottoir
dois	VERB	devoir
sur	ADP	sur
draps	NOUN	drap
aurait	AUX	avoir
cas	NOUN	cas
attention	NOUN	attention
les	DET	le
à	ADP	à
de	ADP	de
,	PUNCT	,
reins	NOUN	rein
.	PUNCT	.
l'	DET	le
subsistait	VERB	subsister
bloc	NOUN	bloc
quartier	NOUN	quartier
manque	NOUN	manque
mari	NOUN	mari
année	NOUN	année
qu'	SCONJ	que
