petit	ADJ	petit
à	ADP	à
,	PUNCT	,
le	DET	le
œil	NOUN	œil
quartier	NOUN	quartier
avec	ADP	avec
vaste	ADJ	vaste
«	PUNCT	«
.	PUNCT	.
lui	PRON	lui
coup	NOUN	coup
dernier	ADJ	dernier
laissé	VERB	laisser
une	DET	un
vous	PRON	vous
Quatre	NUM	Quatre
:	PUNCT	:
en	ADP	en
tout	DET	tout
de	ADP	de
faire	VERB	faire
eux	PRON	lui
aux	ADP	à
congés	NOUN	congé
leurs	DET	leur
ses	DET	son
faut	VERB	falloir
sentit	VERB	sentir
vous	PRON	vous
aviser	VERB	aviser
petite	ADJ	petit
un	DET	un
se	PRON	se
copain	NOUN	copain
est	VERB	être
matelas	NOUN	matelas
avais	AUX	avoir
6	NUM	6
aviez	AUX	avoir
étagères	NOUN	étagère
de	ADP	de
de	ADP	de
,	PUNCT	,
cinéma	NOUN	cinéma
.	PUNCT	.
battit	VERB	battre
simplement	ADV	simplement
seul	ADJ	seul
mis	VERB	mettre
recommençaient	VERB	recommencer
qu'	PRON	qu'
hall	NOUN	hall
,	PUNCT	,
aurais	AUX	avoir
»	PUNCT	»
de	ADP	de
Il	PRON	il
l'	PRON	l'
.	PUNCT	.
n'	ADV	n'
nuit	NOUN	nuit
chez	ADP	chez
un	DET	un
et	CCONJ	et
quitté	VERB	quitter
son	DET	son
allaient	VERB	aller
sentait	VERB	sentir
supérieur	ADJ	supérieur
alignait	VERB	aligner
pas	ADV	pas
ans	NOUN	an
.	PUNCT	.
immobile	ADJ	immobile
Il	PRON	il
a	VERB	avoir
la	DET	le
peut	VERB	pouvoir
on	PRON	on
y	PRON	y
qui	PRON	qui
...	PUNCT	...
par	ADP	par
dans	ADP	dans
commerçants	NOUN	commerçant
la	DET	le
y	PRON	y
deux	NUM	deux
vous	PRON	vous
un	DET	un
réponse	NOUN	réponse
,	PUNCT	,
qu'	SCONJ	que
le	DET	le
malgré	ADP	malgré
les	DET	le
armoire	NOUN	armoire
-il	PRON	il
Secondin	PROPN	Secondin
l'	DET	le
savait	VERB	savoir
destinataires	NOUN	destinataire
cette	DET	ce
était	AUX	être
désagréable	ADJ	désagréable
de	ADP	de
mémorable	ADJ	mémorable
an	NOUN	an
-	NOUN	-
Jonathan	PROPN	Jonathan
de	ADP	de
,	PUNCT	,
fil	NOUN	fil
Mais	CCONJ	mais
lui	PRON	lui
.	PUNCT	.
à	ADP	à
Aussi	ADV	aussi
.	PUNCT	.
un	DET	un
le	DET	le
,	PUNCT	,
deux	NUM	deux
l'	DET	le
voulais	VERB	vouloir
d'	DET	d'
excédé	VERB	excéder
,	PUNCT	,
bonhomme	NOUN	bonhomme
Jonahan	PROPN	Jonahan
soir	NOUN	soir
extra	NOUN	extra
part	ADP	part
du	ADP	de
déballage	NOUN	déballage
living	NOUN	living
du	ADP	de
lirai	VERB	lire
Dieu	NOUN	dieu
rétorqua	VERB	rétorquer
il	PRON	il
soir	NOUN	soir
mot	NOUN	mot
Puisque	SCONJ	puisque
cet	DET	ce
mémoire	NOUN	mémoire
pour	ADP	pour
de	ADP	de
les	DET	le
leurs	DET	leur
assurer	VERB	assurer
Lherbier	PROPN	Lherbier
d'	ADP	de
le	DET	le
Jonathan	PROPN	Jonathan
montre	NOUN	montre
âges	NOUN	âge
il	PRON	il
de	ADP	de
ça	PRON	cela
je	PRON	je
il	PRON	il
celle	PRON	celui
qu'	SCONJ	que
tout	PRON	tout
living	NOUN	living
par	ADP	par
aucune	DET	aucun
plongé	VERB	plonger
fils	NOUN	fils
habitude	NOUN	habitude
,	PUNCT	,
9	NUM	9
:	PUNCT	:
.	PUNCT	.
poussière	NOUN	poussière
bureau	NOUN	bureau
sagement	ADV	sagement
commença	VERB	commencer
à	ADP	à
Désert	NOUN	désert
»	PUNCT	»
journal	NOUN	journal
appela	VERB	appeler
toute	DET	tout
Pas	ADV	pas
par	ADP	par
ne	ADV	ne
un	PRON	un
en	ADP	en
,	PUNCT	,
c'	PRON	ce
disait	VERB	dire
une	DET	un
mettre	VERB	mettre
de	ADP	de
la	DET	le
frais	NOUN	frais
la	DET	le
.	PUNCT	.
Lherbier	PROPN	Lherbier
précisément	ADV	précisément
Mais	CCONJ	mais
offrir	VERB	offrir
se	PRON	se
avec	ADP	avec
.	PUNCT	.
en	ADP	en
jour	NOUN	jour
s'	PRON	se
pour	ADP	pour
s'	PRON	se
en	ADP	en
atmosphère	NOUN	atmosphère
de	ADP	de
du	ADP	de
.	PUNCT	.
de	ADP	de
là	ADV	là
il	PRON	il
n'	ADV	n'
photographies	NOUN	photographie
parfums	NOUN	parfum
devant	ADP	devant
mis	VERB	mettre
père	NOUN	père
ménage	NOUN	ménage
...	PUNCT	...
l'	DET	le
le	DET	le
se	PRON	se
