un	DET	un
chez	ADP	chez
poser	VERB	poser
souriant	VERB	sourire
intervention	NOUN	intervention
oléoducs	NOUN	oléoduc
l'	DET	le
d'	ADP	de
il	PRON	il
son	DET	son
ou	CCONJ	ou
la	DET	le
ses	DET	son
assistaient	VERB	assister
moustaches	NOUN	moustache
le	DET	le
se	PRON	se
,	PUNCT	,
sur	ADP	sur
,	PUNCT	,
,	PUNCT	,
bleu	ADJ	bleu
l'	DET	le
,	PUNCT	,
bonjour	NOUN	bonjour
présent	NOUN	présent
légers	ADJ	léger
encore	ADV	encore
ce	PRON	ce
le	DET	le
l'	DET	le
dit	VERB	dire
.	PUNCT	.
,	PUNCT	,
répondis	VERB	répondre
terre	NOUN	terre
l'	DET	le
.	PUNCT	.
attention	NOUN	attention
la	DET	le
.	PUNCT	.
sans	ADP	sans
moite	ADJ	moite
vers	ADP	vers
temps	NOUN	temps
.	PUNCT	.
-je	PRON	je
je	PRON	je
qu'	SCONJ	que
,	PUNCT	,
linge	NOUN	linge
un	DET	un
Trop	ADV	trop
bien	ADV	bien
décrivant	VERB	décrire
d'	ADP	de
satellites	NOUN	satellite
décoration	NOUN	décoration
dans	ADP	dans
je	PRON	je
air	NOUN	air
-t	PRON	-t
,	PUNCT	,
gestion	NOUN	gestion
que	SCONJ	que
.	PUNCT	.
,	PUNCT	,
première	ADJ	premier
,	PUNCT	,
.	PUNCT	.
exposé	NOUN	exposé
presque	ADV	presque
auditorium	NOUN	auditorium
L'	DET	le
molle	ADJ	mou
vérité	NOUN	vérité
remorque	NOUN	remorque
l'	PRON	l'
:	PUNCT	:
,	PUNCT	,
entouraient	VERB	entourer
quelques	NOUN	quelque
--	PUNCT	--
des	ADP	de
si	ADV	si
,	PUNCT	,
autres	ADJ	autre
fois	NOUN	fois
des	ADP	de
pas	ADV	pas
,	PUNCT	,
plaques	NOUN	plaque
deux	NUM	deux
atelier	NOUN	atelier
vingt	NUM	vingt
huile	NOUN	huile
Poecile	PROPN	Poecile
identification	NOUN	identification
lundi	NOUN	lundi
Reste	VERB	reste
,	PUNCT	,
À	ADP	à
le	DET	le
parfois	ADV	parfois
importe	VERB	importe
ensuite	ADV	ensuite
poids	NOUN	poids
à	ADP	à
machines	NOUN	machine
l'	DET	le
Son	DET	son
des	ADP	de
.	PUNCT	.
Blondel	PROPN	Blondel
.	PUNCT	.
.	PUNCT	.
Pas	ADV	pas
ingénieur	NOUN	ingénieur
plaque	NOUN	plaque
son	DET	son
et	CCONJ	et
évoquer	VERB	évoquer
1	NUM	1
.	PUNCT	.
,	PUNCT	,
.	PUNCT	.
,	PUNCT	,
une	DET	un
sur	ADP	sur
avais	AUX	avoir
un	DET	un
que	PRON	que
étais	AUX	être
aperçu	VERB	apercevoir
filles	NOUN	fille
cent	NUM	cent
discours	NOUN	discours
fond	NOUN	fond
Il	PRON	il
actuelles	ADJ	actuel
boudeusement	ADV	boudeusement
Max	PROPN	Max
que	PRON	que
tête	NOUN	tête
,	PUNCT	,
en	ADP	en
parcs	NOUN	parc
-là	PRON	-là
j'	PRON	je
de	ADP	de
comportementalistes	NOUN	comportementaliste
étaient	AUX	être
d'	ADP	de
excursionnistes	ADJ	excursionniste
.	PUNCT	.
douceur	NOUN	douceur
était	AUX	être
de	ADP	de
température	NOUN	température
fin	ADJ	fin
en	ADP	en
vers	ADP	vers
n'	ADV	n'
rôles	NOUN	rôle
m'	PRON	me
,	PUNCT	,
du	ADP	de
passé	VERB	passer
cartographier	VERB	cartographier
L'	DET	le
d'	ADP	de
présents	NOUN	présent
qui	PRON	qui
d'	ADP	de
pour	ADP	pour
affaire	NOUN	affaire
moins	ADV	moins
détection	NOUN	détection
recueillerait	VERB	recueillir
dérive	NOUN	dérive
,	PUNCT	,
Cosmo	PROPN	Cosmo
soi	PRON	soi
le	DET	le
la	DET	le
autres	ADJ	autre
Italiens	NOUN	italien
tilleul	NOUN	tilleul
ses	DET	son
de	ADP	de
en	ADP	en
année	NOUN	année
mienne	PRON	mienne
quel	DET	quel
strictement	ADV	strictement
Je	PRON	je
beaucoup	ADV	beaucoup
perdu	VERB	perdre
--	PUNCT	--
juste	ADV	juste
pli	NOUN	pli
Je	PRON	je
la	DET	le
environnementalistes	ADJ	environnementaliste
entre	ADP	entre
un	DET	un
dans	ADP	dans
des	ADP	de
J'	PRON	je
qu'	SCONJ	que
en	ADP	en
vous	PRON	vous
en	ADP	en
surtout	ADV	surtout
.	PUNCT	.
premières	ADJ	premier
l'	DET	le
Je	PRON	je
la	DET	le
.	PUNCT	.
fleuves	NOUN	fleuve
entrai	VERB	entrer
--	PUNCT	--
admirai	VERB	admirer
écoutais	VERB	écouter
mon	DET	mon
chargés	VERB	charger
Blondel	PROPN	Blondel
de	ADP	de
la	DET	le
lui	PRON	lui
portraits	NOUN	portrait
On	PRON	on
satellite	NOUN	satellite
travée	NOUN	travée
caractéristique	NOUN	caractéristique
mes	DET	mon
,	PUNCT	,
déjà	ADV	déjà
forêts	NOUN	forêt
pour	ADP	pour
aussi	ADV	aussi
avionique	NOUN	avionique
mon	DET	mon
valoir	VERB	valoir
je	PRON	je
sur	ADP	sur
Vuarcheix	PROPN	Vuarcheix
,	PUNCT	,
quand	SCONJ	quand
Max	PROPN	Max
ressemblait	VERB	ressembler
cherche	VERB	cherche
ce	DET	ce
modèle	NOUN	modèle
autre	ADJ	autre
vents	NOUN	vent
première	ADJ	premier
Cosmo	PROPN	Cosmo
terrasse	NOUN	terrasse
et	CCONJ	et
Le	DET	le
de	ADP	de
jetai	VERB	jeter
en	PRON	en
auditorium	NOUN	auditorium
avoir	AUX	avoir
crue	NOUN	crue
je	PRON	je
là	ADV	là
éparses	ADJ	épars
souris	VERB	sourire
ses	DET	son
régulation	NOUN	régulation
frigorifique	ADJ	frigorifique
ses	DET	son
,	PUNCT	,
pour	ADP	pour
,	PUNCT	,
mers	NOUN	mer
lourds	ADJ	lourd
dans	ADP	dans
photo	NOUN	photo
était	AUX	être
ton	NOUN	ton
,	PUNCT	,
à	ADP	à
avait	VERB	avoir
,	PUNCT	,
l'	PRON	l'
était	AUX	être
au-dessus	ADV	au-dessus
en	ADP	en
plus	ADV	plus
ceux	PRON	celui
pages	NOUN	page
sourire	NOUN	sourire
dû	VERB	devoir
Blondel	PROPN	Blondel
d'	ADP	de
alliés	NOUN	allié
ce	DET	ce
ça	PRON	cela
On	PRON	on
connais	VERB	connaître
,	PUNCT	,
Son	DET	son
sur	ADP	sur
taille	VERB	taille
n'	ADV	n'
,	PUNCT	,
examine	VERB	examine
Bégonhès	PROPN	Bégonhès
en	ADP	en
entre	ADP	entre
généralisée	ADJ	généraliser
haussa	VERB	hausser
assortie	VERB	assortir
du	ADP	de
pas	ADV	pas
ceux	PRON	celui
demanda	VERB	demander
de	ADP	de
fuite	NOUN	fuite
mes	DET	mon
elles	PRON	lui
,	PUNCT	,
ça	PRON	cela
papiers	NOUN	papier
blanc	ADJ	blanc
à	ADP	à
-il	PRON	il
une	DET	un
.	PUNCT	.
le	DET	le
allez	VERB	aller
vint	VERB	venir
meubler	VERB	meubler
le	DET	le
et	CCONJ	et
de	ADP	de
êtes	AUX	être
des	ADP	de
de	ADP	de
gros	ADJ	gros
la	DET	le
foi	NOUN	foi
qu'	SCONJ	que
