.	PUNCT	.
l'	PRON	l'
on	PRON	on
,	PUNCT	,
gros	ADJ	gros
.	PUNCT	.
,	PUNCT	,
pas	ADV	pas
l'	DET	le
le	DET	le
à	ADP	à
puis	VERB	pouvoir
torpeur	NOUN	torpeur
,	PUNCT	,
ai	AUX	avoir
a	AUX	avoir
m'	PRON	me
sous	ADP	sous
qu'	SCONJ	que
sur	ADP	sur
aussi	ADV	aussi
s'	PRON	se
un	DET	un
ait	VERB	avoir
font	VERB	faire
,	PUNCT	,
n'	ADV	n'
abord	ADV	abord
les	DET	le
lui	PRON	lui
Mais	CCONJ	mais
hommes	NOUN	homme
,	PUNCT	,
celui	PRON	celui
tous	ADJ	tout
de	ADP	de
,	PUNCT	,
,	PUNCT	,
assoiffées	ADJ	assoiffé
sais	VERB	savoir
la	DET	le
jours	NOUN	jour
1	NUM	1
jaune	ADJ	jaune
les	PRON	le
en	ADP	en
,	PUNCT	,
Adar	PROPN	Adar
lourde	ADJ	lourd
tête	NOUN	tête
Je	PRON	je
©	PROPN	©
.	PUNCT	.
se	PRON	se
bassin	NOUN	bassin
j'	PRON	je
,	PUNCT	,
endorment	VERB	endormir
qu'	SCONJ	que
d'	ADP	de
fleuve	NOUN	fleuve
,	PUNCT	,
de	ADP	de
.	PUNCT	.
les	DET	le
Le	DET	le
de	ADP	de
démons	NOUN	démon
je	PRON	je
et	CCONJ	et
leur	DET	leur
merveilles	NOUN	merveille
Dans	ADP	dans
de	ADP	de
gémissent	VERB	gémir
seulement	ADV	seulement
.	PUNCT	.
en	PRON	en
combat	NOUN	combat
sur	ADP	sur
gronde	VERB	gronde
entendu	VERB	entendre
.	PUNCT	.
.	PUNCT	.
a	AUX	avoir
deux	NUM	deux
emporter	VERB	emporter
.	PUNCT	.
,	PUNCT	,
.	PUNCT	.
l'	DET	le
yeux	NOUN	oeil
pas	ADV	pas
le	DET	le
de	ADP	de
,	PUNCT	,
.	PUNCT	.
fleuve	NOUN	fleuve
LU	VERB	lire
mais	CCONJ	mais
Finllion	PROPN	Finllion
dois	VERB	devoir
Sur	ADP	sur
qu'	SCONJ	que
veillée	NOUN	veillée
le	DET	le
qui	PRON	qui
Eilton	PROPN	Eilton
à	ADP	à
récit	NOUN	récit
il	PRON	il
parce	SCONJ	parce
regard	NOUN	regard
ciel	NOUN	ciel
le	DET	le
des	ADP	de
il	PRON	il
lu	PROPN	lire
crue	NOUN	crue
avait	VERB	avoir
et	CCONJ	et
ses	DET	son
prodiguent	VERB	prodiguer
a	VERB	avoir
ramasse	VERB	ramasser
les	PRON	le
:	PUNCT	:
.	PUNCT	.
l'	DET	le
j'	PRON	je
Gwener	PROPN	Gwener
la	DET	le
enfance	NOUN	enfance
ne	ADV	ne
,	PUNCT	,
palis	NOUN	palis
que	SCONJ	que
des	DET	un
un	DET	un
c'	PRON	ce
fut	AUX	être
passée	VERB	passer
lueur	NOUN	lueur
,	PUNCT	,
et	CCONJ	et
.	PUNCT	.
tourbillons	NOUN	tourbillon
réjouir	VERB	réjouir
hommes	NOUN	homme
ans	NOUN	an
ceux	PRON	celui
?	PUNCT	?
suis	AUX	être
cuir	NOUN	cuir
D'	ADP	de
,	PUNCT	,
suis	AUX	être
bleu	NOUN	bleu
qu'	SCONJ	que
...	PUNCT	...
approcher	VERB	approcher
cause	NOUN	cause
d'	ADP	de
de	ADP	de
est	AUX	être
le	DET	le
d'	DET	d'
Mille	NUM	Mille
rien	PRON	rien
chaleur	NOUN	chaleur
d'	ADP	de
voyages	NOUN	voyage
se	PRON	se
autre	ADJ	autre
,	PUNCT	,
La	DET	le
.	PUNCT	.
pilotis	NOUN	pilotis
notre	DET	notre
?	PUNCT	?
la	DET	le
peu	ADV	peu
village	NOUN	village
crue	NOUN	crue
pardonner	VERB	pardonner
crue	NOUN	crue
les	DET	le
de	ADP	de
tout	ADV	tout
pendu	VERB	pendre
.	PUNCT	.
CHRISTIAN	PROPN	CHRISTIAN
qu'	SCONJ	que
On	PRON	on
est	AUX	être
,	PUNCT	,
pour	ADP	pour
et	CCONJ	et
les	DET	le
-	NOUN	-
se	PRON	se
esturgeon	NOUN	esturgeon
J'	PRON	je
Lui	PRON	lui
vespérales	ADJ	vespéral
une	DET	un
La	DET	le
ai	AUX	avoir
millénaire	ADJ	millénaire
marais	NOUN	marais
de	ADP	de
,	PUNCT	,
madriers	NOUN	madrier
Quand	SCONJ	quand
,	PUNCT	,
plus	ADV	plus
Il	PRON	il
un	DET	un
d'	ADP	de
serpent	NOUN	serpent
un	DET	un
gamine	NOUN	gamin
.	PUNCT	.
des	ADP	de
Finllion	PROPN	Finllion
les	DET	le
gens	NOUN	gens
,	PUNCT	,
soleil	NOUN	soleil
au	ADP	au
se	PRON	se
de	ADP	de
le	DET	le
lumière	NOUN	lumière
le	DET	le
à	ADP	à
chantent	VERB	chanter
l'	DET	le
Brenn	PROPN	Brenn
assuré	VERB	assurer
Et	CCONJ	et
,	PUNCT	,
je	PRON	je
d'	ADP	de
les	PRON	le
fleuve	NOUN	fleuve
rit	VERB	rire
îles	NOUN	île
m'	PRON	me
sur	ADP	sur
Tout	ADV	tout
ressemble	VERB	ressemble
-	ADV	-
Éditions	NOUN	édition
jours	NOUN	jour
Elles	PRON	lui
a	AUX	avoir
avait	VERB	avoir
tête	NOUN	tête
a	AUX	avoir
égale	VERB	égale
témoignant	VERB	témoigner
était	AUX	être
peur	NOUN	peur
.	PUNCT	.
reconnue	VERB	reconnaître
Penchés	VERB	pencher
avec	ADP	avec
sais	VERB	savoir
.	PUNCT	.
avait	AUX	avoir
pour	ADP	pour
achève	VERB	achever
peu	ADV	peu
promis	VERB	promettre
de	ADP	de
un	DET	un
dansera	VERB	danser
les	DET	le
rapporté	VERB	rapporter
renommée	NOUN	renommée
Eprouvais	VERB	eprouver
deviné	VERB	deviner
je	PRON	je
et	CCONJ	et
majesté	NOUN	majesté
en	PRON	en
,	PUNCT	,
parle	VERB	parle
ai	AUX	avoir
lanière	NOUN	lanière
cheveux	NOUN	cheveu
.	PUNCT	.
les	DET	le
jalouse	ADJ	jaloux
me	PRON	me
dit	VERB	dire
.	PUNCT	.
.	PUNCT	.
fleuve	NOUN	fleuve
craquent	VERB	craquer
de	ADP	de
sur	ADP	sur
j'	PRON	je
je	PRON	je
les	DET	le
,	PUNCT	,
génies	NOUN	génie
reviendrait	VERB	revenir
chantent	VERB	chanter
apporter	VERB	apporter
pour	ADP	pour
attente	NOUN	attente
assaut	NOUN	assaut
souvenirs	NOUN	souvenir
beauté	NOUN	beauté
les	DET	le
!	PUNCT	!
Brenn	PROPN	Brenn
boucles	NOUN	boucle
les	DET	le
arrachés	VERB	arracher
.	PUNCT	.
empêchent	VERB	empêcher
s'	PRON	se
peu	ADV	peu
le	DET	le
,	PUNCT	,
ornent	VERB	orner
est	AUX	être
il	PRON	il
encouragements	NOUN	encouragement
des	ADP	de
,	PUNCT	,
départ	NOUN	départ
.	PUNCT	.
Maintenant	ADV	maintenant
A	ADP	à
perles	NOUN	perle
pour	ADP	pour
à	ADP	à
abord	NOUN	abord
lointains	ADJ	lointain
laisser	AUX	laisser
teinte	VERB	teindre
les	DET	le
hissent	VERB	hisser
Sans	ADP	sans
Elle	PRON	lui
nous	PRON	nous
la	DET	le
tard	ADV	tard
des	ADP	de
les	DET	le
trop	ADV	trop
les	DET	le
amont	NOUN	amont
hiver	NOUN	hiver
.	PUNCT	.
hommes	NOUN	homme
les	DET	le
Tous	ADJ	tout
au	ADP	au
-je	PRON	je
aval	NOUN	aval
villages	NOUN	village
Peut	ADV	peut
ses	DET	son
,	PUNCT	,
brun	NOUN	brun
,	PUNCT	,
gauche	ADJ	gauche
courant	NOUN	courant
abord	ADV	abord
yeux	NOUN	oeil
braillarde	ADJ	braillard
pu	VERB	pouvoir
LÈOURIER	PROPN	LÈOURIER
qui	PRON	qui
signes	NOUN	signe
De	ADP	de
Je	PRON	je
avez	AUX	avoir
ne	ADV	ne
deux	NUM	deux
ils	PRON	il
radeaux	NOUN	radeau
acier	NOUN	acier
parallèles	ADJ	parallèle
vu	VERB	voir
eaux	NOUN	eau
Elles	PRON	lui
ne	ADV	ne
quitter	VERB	quitter
la	DET	le
.	PUNCT	.
couvrent	VERB	couvrir
.	PUNCT	.
dans	ADP	dans
le	DET	le
hommes	NOUN	homme
de	ADP	de
ses	DET	son
et	CCONJ	et
Alors	ADV	alors
un	DET	un
s'	PRON	se
,	PUNCT	,
boue	NOUN	boue
racontera	VERB	raconter
sœur	NOUN	sœur
,	PUNCT	,
.	PUNCT	.
.	PUNCT	.
bouchots	NOUN	bouchot
qui	PRON	qui
,	PUNCT	,
traits	NOUN	trait
ma	DET	mon
l'	PRON	l'
en	PRON	en
Et	CCONJ	et
.	PUNCT	.
avait	VERB	avoir
A	ADP	à
,	PUNCT	,
ÉDITIONS	NOUN	édition
où	PRON	où
reprendra	VERB	reprendre
luira	VERB	luire
y	PRON	y
