,	PUNCT	,
,	PUNCT	,
de	ADP	de
sa	DET	son
il	PRON	il
au	ADP	au
derrière	ADP	derrière
Mais	CCONJ	mais
Et	CCONJ	et
basse	ADJ	bas
me	PRON	me
jour	NOUN	jour
,	PUNCT	,
à	ADP	à
,	PUNCT	,
,	PUNCT	,
creuser	VERB	creuser
que	SCONJ	que
Du	ADP	de
.	PUNCT	.
un	DET	un
est	AUX	être
.	PUNCT	.
.	PUNCT	.
n'	ADV	n'
deux	NUM	deux
les	DET	le
et	CCONJ	et
tôt	ADV	tôt
les	DET	le
.	PUNCT	.
ai	AUX	avoir
patates	NOUN	patate
.	PUNCT	.
.	PUNCT	.
elle	PRON	lui
ils	PRON	il
le	DET	le
en	ADP	en
de	ADP	de
pas	ADV	pas
val	PROPN	val
.	PUNCT	.
raisin	NOUN	raisin
parcelle	NOUN	parcelle
ici	ADV	ici
quintal	NOUN	quintal
de	ADP	de
électrique	ADJ	électrique
et	CCONJ	et
avec	ADP	avec
une	DET	un
de	ADP	de
sentais	VERB	sentir
,	PUNCT	,
peu	ADV	peu
presque	ADV	presque
sur	ADP	sur
hais	VERB	haïr
ça	PRON	cela
,	PUNCT	,
,	PUNCT	,
qu'	SCONJ	que
il	PRON	il
dormi	VERB	dormir
vert	ADJ	vert
forcément	ADV	forcément
.	PUNCT	.
je	PRON	je
la	DET	le
l'	DET	le
.	PUNCT	.
petit	ADJ	petit
je	PRON	je
.	PUNCT	.
scie	NOUN	scie
sort	NOUN	sort
je	PRON	je
la	DET	le
fait	VERB	faire
les	PRON	le
y	PRON	y
loin	ADV	loin
,	PUNCT	,
pour	ADP	pour
la	DET	le
ahuris	NOUN	ahuri
,	PUNCT	,
personne	PRON	personne
,	PUNCT	,
de	ADP	de
déplacer	VERB	déplacer
la	DET	le
mais	CCONJ	mais
bonne	ADJ	bon
ferme	ADJ	ferme
descente	NOUN	descente
,	PUNCT	,
trucs	NOUN	truc
,	PUNCT	,
bout	NOUN	bout
Belle	PROPN	Belle
avec	ADP	avec
sorti	VERB	sortir
elle	PRON	lui
Un	DET	un
,	PUNCT	,
elle	PRON	lui
.	PUNCT	.
pommes	NOUN	pomme
cette	DET	ce
de	ADP	de
fait	VERB	faire
y	PRON	y
bleutés	ADJ	bleuté
printemps	NOUN	printemps
février	NOUN	février
et	CCONJ	et
une	DET	un
la	DET	le
J'	PRON	je
,	PUNCT	,
,	PUNCT	,
garde	VERB	garde
