La	DET	le
était	AUX	être
trop	ADV	trop
et	CCONJ	et
type	NOUN	type
seul	ADJ	seul
souffle	NOUN	souffle
cherchait	VERB	chercher
Silencieux	ADJ	silencieux
était	AUX	être
cognac	NOUN	cognac
sa	DET	son
paisible	ADJ	paisible
était	AUX	être
du	DET	de
et	CCONJ	et
trotte	NOUN	trotte
.	PUNCT	.
-	PUNCT	-
mériter	VERB	mériter
de	ADP	de
vitre	NOUN	vitre
pas	ADV	pas
service	NOUN	service
défendre	VERB	défendre
à	ADP	à
.	PUNCT	.
.	PUNCT	.
,	PUNCT	,
casquette	NOUN	casquette
il	PRON	il
s'	PRON	se
livrait	VERB	livrer
,	PUNCT	,
se	PRON	se
cristal	NOUN	cristal
suicide	NOUN	suicide
montre	NOUN	montre
pas	NOUN	pas
conjugal	ADJ	conjugal
Il	PRON	il
,	PUNCT	,
.	PUNCT	.
t'	PRON	te
cri	NOUN	cri
superintendant	NOUN	superintendant
il	PRON	il
:	PUNCT	:
un	DET	un
pie	NOUN	pie
devait	VERB	devoir
avait	AUX	avoir
de	ADP	de
mauvaise	ADJ	mauvais
bref	ADJ	bref
d'	ADP	de
follement	ADV	follement
nerfs	NOUN	nerf
avait	AUX	avoir
et	CCONJ	et
la	DET	le
veille	NOUN	veille
,	PUNCT	,
bavard	ADJ	bavard
Ombre	NOUN	ombre
ne	ADV	ne
.	PUNCT	.
la	DET	le
compte	NOUN	compte
,	PUNCT	,
écria	VERB	écrier
Il	PRON	il
de	ADP	de
clos	ADJ	clos
.	PUNCT	.
des	ADP	de
en	ADP	en
air	NOUN	air
des	DET	un
ferroviaire	ADJ	ferroviaire
.	PUNCT	.
dernier	ADJ	dernier
brisé	VERB	briser
furtive	ADJ	furtif
,	PUNCT	,
.	PUNCT	.
rue	NOUN	rue
et	CCONJ	et
avait	VERB	avoir
.	PUNCT	.
Sinon	ADV	sinon
le	DET	le
course	NOUN	course
dans	ADP	dans
odorante	ADJ	odorant
de	ADP	de
.	PUNCT	.
Faut	VERB	falloir
En	ADP	en
sont	AUX	être
semelles	NOUN	semelle
.	PUNCT	.
maigre	ADJ	maigre
les	DET	le
sagement	ADV	sagement
indigne	ADJ	indigne
s'	SCONJ	s'
Soulevé	VERB	soulever
Remets	VERB	remettre
serait	AUX	être
du	DET	de
dans	ADP	dans
voitures	NOUN	voiture
les	DET	le
une	DET	un
son	DET	son
Son	DET	son
le	DET	le
.	PUNCT	.
celui-ci	PRON	celui-ci
que	SCONJ	que
,	PUNCT	,
la	DET	le
,	PUNCT	,
donner	VERB	donner
Toujours	ADV	toujours
dépasser	VERB	dépasser
la	DET	le
visage	NOUN	visage
un	DET	un
activités	NOUN	activité
que	SCONJ	que
fumée	NOUN	fumée
ses	DET	son
Rogers	PROPN	Rogers
heure	NOUN	heure
!	PUNCT	!
rencontre	NOUN	rencontre
alla	VERB	aller
d'	ADP	de
:	PUNCT	:
Comme	ADP	comme
avait	AUX	avoir
fenêtre	NOUN	fenêtre
évidence	NOUN	évidence
réputation	NOUN	réputation
bibelots	NOUN	bibelot
Ça	PRON	cela
en	ADP	en
beau	ADJ	beau
matou	NOUN	matou
de	ADP	de
,	PUNCT	,
le	DET	le
cadres	NOUN	cadre
rue	NOUN	rue
,	PUNCT	,
inconsciemment	ADV	inconsciemment
m'	NOUN	m'
d'	ADP	de
nez	NOUN	nez
l'	DET	le
autour	ADV	autour
mais	CCONJ	mais
Il	PRON	il
moins	ADV	moins
en	ADP	en
du	ADP	de
attendit	VERB	attendre
soir	NOUN	soir
!	PUNCT	!
