lui	PRON	lui
racontant	VERB	raconter
Guy	PROPN	Guy
dormait	VERB	dormir
son	DET	son
lui	PRON	lui
oh	INTJ	oh
d'	ADP	de
Jane	PROPN	Jane
vit	VERB	voir
française	ADJ	français
menti	VERB	mentir
,	PUNCT	,
pour	ADP	pour
l'	DET	le
nés	NOUN	né
mon	DET	mon
pas	ADV	pas
,	PUNCT	,
échappait	VERB	échapper
la	PRON	le
.	NOUN	.
Guy	PROPN	Guy
certifié	VERB	certifier
sa	DET	son
Toronto	PROPN	Toronto
83	NUM	83
2530	NUM	2530
que	SCONJ	que
qu'	ADV	qu'
arrondis	ADJ	arrondi
s'	PRON	se
Les	DET	le
être	AUX	être
emporter	VERB	emporter
de	ADP	de
avait	AUX	avoir
Taft	PROPN	Taft
la	PRON	le
dans	ADP	dans
1995	NUM	1995
!	PUNCT	!
.	PUNCT	.
Mais	CCONJ	mais
procédé	NOUN	procédé
pas	ADV	pas
,	NUM	,
était	AUX	être
les	DET	le
Comme	ADP	comme
gorge	NOUN	gorge
grand	ADJ	grand
Alors	ADV	alors
sien	PRON	sien
de	ADP	de
de	ADP	de
il	PRON	il
e	PROPN	e
cessera	VERB	cesser
Dame	NOUN	dame
—	PUNCT	—
ténèbres	NOUN	ténèbre
-t	PRON	-t
de	ADP	de
des	ADP	de
opacité	NOUN	opacité
était	AUX	être
dans	ADP	dans
dissolvait	VERB	dissoudre
de	ADP	de
par	ADP	par
Books	X	Books
mots	NOUN	mot
.	PUNCT	.
balaya	VERB	balayer
1	NUM	1
familière	ADJ	familier
.	PUNCT	.
la	DET	le
nouveau	ADJ	nouveau
qu'	SCONJ	que
semblait	VERB	sembler
faire	VERB	faire
est	VERB	être
cria	VERB	crier
la	DET	le
JANE	PROPN	JANE
sourire	NOUN	sourire
,	PUNCT	,
,	PUNCT	,
brume	NOUN	brume
bouche	NOUN	bouche
milieu	NOUN	milieu
désiré	VERB	désirer
avec	ADP	avec
pas	ADV	pas
recelaient	VERB	receler
très	ADV	très
son	DET	son
demanda	VERB	demander
.	PUNCT	.
un	DET	un
la	DET	le
.	PUNCT	.
autour	ADV	autour
dossiers	NOUN	dossier
constituerait	VERB	constituer
Ce	PRON	ce
qui	PRON	qui
perla	VERB	perler
esprit	NOUN	esprit
deDANY	PROPN	deDANY
mère	NOUN	mère
.	PUNCT	.
,	PUNCT	,
ont	VERB	avoir
Californie	PROPN	Californie
D'	ADP	de
d'	ADP	de
Mais	CCONJ	mais
plus	ADV	plus
désirait	VERB	désirer
m'	PRON	me
le	DET	le
qu'	SCONJ	que
face	NOUN	face
.	PUNCT	.
n'	ADV	n'
Il	PRON	il
ciel	NOUN	ciel
Je	PRON	je
de	DET	de
Enterprises	X	Enterprises
ans	NOUN	an
,	PUNCT	,
une	DET	un
Et	CCONJ	et
pas	ADV	pas
femme	NOUN	femme
le	DET	le
,	PUNCT	,
ensuite	ADV	ensuite
son	DET	son
Une	DET	un
,	PUNCT	,
après	ADP	après
.	PUNCT	.
adolescence	NOUN	adolescence
collection	NOUN	collection
scs	DET	scs
,	NUM	,
.	PUNCT	.
robe	NOUN	robe
rien	PRON	rien
,	PUNCT	,
,	PUNCT	,
sa	DET	son
mairie	NOUN	mairie
cabinet	NOUN	cabinet
qui	PRON	qui
HARLEQUIN	PROPN	HARLEQUIN
tressaillit	VERB	tressaillir
à	ADP	à
Oakland	PROPN	Oakland
médecin	NOUN	médecin
larme	NOUN	larme
la	DET	le
espère	VERB	espérer
avait	AUX	avoir
.	PUNCT	.
la	DET	le
Il	PRON	il
ce	DET	ce
63	NOUN	63
Autrefois	ADV	autrefois
encore	ADV	encore
jambes	NOUN	jambe
albâtre	NOUN	albâtre
S.A.	NOUN	s.a.
—	PUNCT	—
sa	DET	son
?	PUNCT	?
noire	ADJ	noir
le	DET	le
1258	NUM	1258
puisque	SCONJ	puisque
—	PUNCT	—
petit	ADJ	petit
lorsqu'	SCONJ	lorsque
dame	NOUN	dame
se	PRON	se
a	VERB	avoir
rien	ADV	rien
femme	NOUN	femme
lui	PRON	lui
;	PUNCT	;
pas	ADV	pas
va	VERB	aller
ISBN	NOUN	isbn
,	PUNCT	,
craignait	VERB	craindre
sa	DET	son
.	PUNCT	.
l'	DET	le
demande	VERB	demande
commerce	NOUN	commerce
.	PUNCT	.
depuis	ADP	depuis
yeux	NOUN	oeil
recroquevilla	VERB	recroqueviller
par	ADP	par
lui	PRON	lui
n'	ADV	n'
fraya	VERB	frayer
ces	DET	ce
pas	ADV	pas
n'	ADV	n'
enroulaient	VERB	enrouler
c'	PRON	ce
obscurité	NOUN	obscurité
était	AUX	être
avant	ADP	avant
pourtant	ADV	pourtant
sa	DET	son
ne	ADV	ne
de	ADP	de
:	PUNCT	:
.	PUNCT	.
des	DET	un
d'	ADP	de
.	PUNCT	.
un	DET	un
,	PUNCT	,
qu'	PRON	qu'
,	PUNCT	,
son	DET	son
marques	NOUN	marque
l'	PRON	l'
il	PRON	il
85	NUM	85
il	PRON	il
sous	ADP	sous
des	ADP	de
découvert	VERB	découvrir
regimba	VERB	regimber
moins	ADV	moins
lui	PRON	lui
Si	SCONJ	si
sanctionnée	VERB	sanctionner
sans	ADP	sans
n'	ADV	n'
toute	ADJ	tout
de	ADP	de
,	PUNCT	,
visiteurs	NOUN	visiteur
,	PUNCT	,
se	PRON	se
et	CCONJ	et
est	AUX	être
qu'	PRON	qu'
,	PUNCT	,
les	DET	le
la	DET	le
Limited	X	Limited
anglaise	ADJ	anglais
pleurait	VERB	pleurer
et	CCONJ	et
rêve	NOUN	rêve
pour	ADP	pour
l'	PRON	l'
adopté	VERB	adopter
Ce	PRON	ce
horreur	NOUN	horreur
seuil	NOUN	seuil
réticences	NOUN	réticence
la	DET	le
!	PUNCT	!
qu'	SCONJ	que
de	ADP	de
Bon	ADJ	bon
n'	ADV	n'
femme	NOUN	femme
lui	PRON	lui
être	AUX	être
;	PUNCT	;
Evidemment	ADV	evidemment
à	ADP	à
mon	DET	mon
Ltd	X	Ltd
of	X	of
Prologue	NOUN	prologue
.	PUNCT	.
croyait	VERB	croire
comprenait	VERB	comprendre
de	ADP	de
et	CCONJ	et
Selon	ADP	selon
que	SCONJ	que
le	DET	le
qu'	SCONJ	que
voulut	VERB	vouloir
La	DET	le
être	AUX	être
Il	PRON	il
,	PUNCT	,
arrêta	VERB	arrêter
Au	ADP	au
Silhouette	PROPN	Silhouette
de	ADP	de
reproduction	NOUN	reproduction
?	PUNCT	?
capitulerait	VERB	capituler
Pourtant	ADV	pourtant
—	PUNCT	—
c'	PRON	ce
marque	NOUN	marque
sens	NOUN	sens
.	PUNCT	.
