neufs	ADJ	neuf
une	DET	un
Oui	ADV	oui
réglé	VERB	régler
aux	ADP	à
date	NOUN	date
chromes	NOUN	chrome
arrêté	VERB	arrêter
,	PUNCT	,
-	PROPN	-
figure	NOUN	figure
,	PUNCT	,
innocents	ADJ	innocent
débinait	VERB	débiner
apéro	NOUN	apéro
cette	DET	ce
,	PUNCT	,
dont	PRON	dont
fric	NOUN	fric
vendredi	NOUN	vendredi
le	DET	le
appartenaient	VERB	appartenir
Rolande	PROPN	Rolande
trottoir	NOUN	trottoir
époque	NOUN	époque
côté	NOUN	côté
on	PRON	on
débarquait	VERB	débarquer
il	PRON	il
sous	ADP	sous
on	PRON	on
,	PUNCT	,
Au	ADP	au
s'	PRON	se
qu'	PRON	qu'
tout	ADV	tout
zinc	NOUN	zinc
un	DET	un
à	ADP	à
.	PUNCT	.
son	DET	son
ses	DET	son
veuve	NOUN	veuve
tous	ADJ	tout
,	PUNCT	,
établie	VERB	établir
mêlait	VERB	mêler
ni	CCONJ	ni
bariolée	VERB	barioler
Madame	NOUN	monsieur
Rouges	PROPN	Rouges
de	ADP	de
défiant	VERB	défier
soupçonna	VERB	soupçonner
et	CCONJ	et
,	PUNCT	,
le	DET	le
.	PUNCT	.
devant	ADP	devant
toujours	ADV	toujours
l'	PRON	l'
anéanti	VERB	anéantir
ou	CCONJ	ou
n'	ADV	n'
ses	DET	son
dénouement	NOUN	dénouement
époque	NOUN	époque
la	DET	le
inquiète	ADJ	inquiet
afin	ADV	afin
encore	ADV	encore
affaire	NOUN	affaire
,	PUNCT	,
type	NOUN	type
.	PUNCT	.
gens	NOUN	gens
alors	ADV	alors
de	ADP	de
.	PUNCT	.
,	PUNCT	,
presse	NOUN	presse
échouée	VERB	échouer
rédactions	NOUN	rédaction
-on	PRON	on
quant	ADV	quant
avaient	VERB	avoir
lui	PRON	lui
,	PUNCT	,
Comme	SCONJ	comme
souvient	VERB	souvenir
tous	ADJ	tout
,	PUNCT	,
,	PUNCT	,
fut	AUX	être
,	PUNCT	,
-	PRON	-
de	ADP	de
»	PUNCT	»
Iscariote	PROPN	Iscariote
Trapézistes	PROPN	Trapézistes
du	DET	de
,	PUNCT	,
ne	ADV	ne
retraités	NOUN	retraité
guettait	VERB	guetter
solide	NOUN	solide
de	ADP	de
trouvait	VERB	trouver
souviennent	VERB	souvenir
Après	ADP	après
du	ADP	de
Cailar	PROPN	Cailar
bouleversé	VERB	bouleverser
vrai	PRON	vrai
un	DET	un
,	PUNCT	,
,	PUNCT	,
chose	NOUN	chose
A	ADP	à
c'	PRON	ce
prêtait	VERB	prêter
l'	DET	le
de	ADP	de
jadis	ADV	jadis
comme	ADP	comme
un	DET	un
,	PUNCT	,
sentir	VERB	sentir
à	ADP	à
pluie	NOUN	pluie
coffrer	VERB	coffrer
s'	PRON	se
la	DET	le
former	VERB	former
cravate	NOUN	cravate
frontières	NOUN	frontière
brutal	ADJ	brutal
apercevait	VERB	apercevoir
Toujours	ADV	toujours
?	PUNCT	?
cette	DET	ce
aux	DET	aux
de	ADP	de
surnommés	VERB	surnommer
Landru	PROPN	Landru
face	NOUN	face
fixe	ADJ	fixe
table	NOUN	table
,	PUNCT	,
genre	NOUN	genre
jour	NOUN	jour
brise	NOUN	brise
grade	NOUN	grade
ne	ADV	ne
monde	NOUN	monde
plus	ADV	plus
la	DET	le
de	ADP	de
se	PRON	se
-	NOUN	-
dernière	ADJ	dernier
coin	NOUN	coin
Henri	PROPN	Henri
-	NOUN	-
papier	NOUN	papier
des	ADP	de
sa	DET	son
une	DET	un
la	DET	le
écaillée	VERB	écailler
agitèrent	VERB	agiter
il	PRON	il
mauvais	ADJ	mauvais
verte	ADJ	vert
bande	NOUN	bande
l'	PRON	l'
de	DET	de
depuis	ADP	depuis
.	PUNCT	.
une	DET	un
avec	ADP	avec
musique	NOUN	musique
on	PRON	on
chacun	PRON	chacun
l'	DET	le
coup	NOUN	coup
bien	ADV	bien
et	CCONJ	et
Maud	PROPN	Maud
avec	ADP	avec
tronquées	VERB	tronquer
la	DET	le
effectuer	VERB	effectuer
le	DET	le
en	ADP	en
songe	VERB	songer
elle	PRON	lui
tant	ADV	tant
découverte	NOUN	découverte
,	PUNCT	,
Avec	ADP	avec
,	PUNCT	,
un	DET	un
avec	ADP	avec
les	DET	le
Toutefois	ADV	toutefois
eut	VERB	avoir
familiarité	NOUN	familiarité
dans	ADP	dans
Le	DET	le
un	DET	un
où	PRON	où
enfant	ADJ	enfant
l'	DET	le
de	ADP	de
comme	ADP	comme
plusieurs	DET	plusieurs
Rochechouart	PROPN	Rochechouart
le	DET	le
,	PUNCT	,
Enfants	NOUN	enfant
pour	ADP	pour
gros	ADJ	gros
le	DET	le
»	PUNCT	»
temps	NOUN	temps
-on	PRON	on
sorte	NOUN	sorte
alphonse	NOUN	alphonse
,	PUNCT	,
mieux	ADV	mieux
Lappe	PROPN	Lappe
il	PRON	il
en	ADP	en
qui	PRON	qui
et	CCONJ	et
de	ADP	de
on	PRON	on
,	PUNCT	,
de	ADP	de
Pavée	PROPN	Pavée
vous	PRON	vous
sa	DET	son
aux	ADP	à
plutôt	ADV	plutôt
peu	ADV	peu
n'	ADV	n'
avec	ADP	avec
après	ADP	après
la	DET	le
généralement	ADV	généralement
l'	DET	le
y	PRON	y
avait	AUX	avoir
avait	AUX	avoir
de	ADP	de
appartenait	VERB	appartenir
ces	DET	ce
On	PRON	on
de	ADP	de
si	ADV	si
doit	VERB	devoir
des	ADP	de
une	DET	un
mais	CCONJ	mais
jauni	VERB	jaunir
En	ADP	en
ce	DET	ce
fumants	ADJ	fumant
le	DET	le
collabo	NOUN	collabo
,	PUNCT	,
,	PUNCT	,
,	PUNCT	,
la	DET	le
de	ADP	de
rue	NOUN	rue
lui	PRON	lui
cette	DET	ce
de	ADP	de
sorte	NOUN	sorte
air	NOUN	air
nue	ADJ	nu
,	PUNCT	,
bambochait	VERB	bambocher
la	DET	le
fenêtre	NOUN	fenêtre
année	NOUN	année
flambant	VERB	flamber
dans	ADP	dans
boulevards	NOUN	boulevard
ce	PRON	ce
proviseur	NOUN	proviseur
,	PUNCT	,
fut	AUX	être
fut	AUX	être
où	PRON	où
aurait	VERB	avoir
idées	NOUN	idée
idée	NOUN	idée
rue	NOUN	rue
Poignardeurs	NOUN	poignardeur
Il	PRON	il
,	PUNCT	,
qui	PRON	qui
écrivain	NOUN	écrivain
calendriers	NOUN	calendrier
,	PUNCT	,
bar	NOUN	bar
.	PUNCT	.
des	ADP	de
acquérir	VERB	acquérir
délestée	VERB	délester
n'	ADV	n'
l'	DET	le
regarde	VERB	regarde
appelé	VERB	appeler
à	ADP	à
la	DET	le
même	ADJ	même
la	DET	le
caisse	NOUN	caisse
.	PUNCT	.
voit	VERB	voir
boulevard	NOUN	boulevard
maquerelle	NOUN	maquerelle
boulevard	NOUN	boulevard
auteur	NOUN	auteur
d'	ADP	de
à	ADP	à
de	ADP	de
arrive	VERB	arrive
Il	PRON	il
,	PUNCT	,
PREMIÈRE	ADJ	premier
Les	DET	le
à	ADP	à
derrière	ADP	derrière
au	ADP	au
un	DET	un
»	PUNCT	»
un	DET	un
pistes	NOUN	piste
En	ADP	en
avait	AUX	avoir
grande	ADJ	grand
-	NOUN	-
temps	NOUN	temps
s'	PRON	se
académicien	NOUN	académicien
sa	DET	son
sont	VERB	être
D'	ADP	de
petit	ADJ	petit
I	ADJ	i
formelles	ADJ	formel
faire	AUX	faire
l'	DET	le
,	PUNCT	,
le	DET	le
de	ADP	de
l'	DET	le
pas	ADV	pas
la	DET	le
sur	ADP	sur
où	PRON	où
,	PUNCT	,
de	ADP	de
vendredi	NOUN	vendredi
qui	PRON	qui
il	PRON	il
l'	DET	le
,	PUNCT	,
par	ADP	par
que	SCONJ	que
de	DET	de
,	PUNCT	,
gouape	NOUN	gouape
tout	PRON	tout
sentir	VERB	sentir
claque	NOUN	claque
le	DET	le
le	DET	le
formellement	ADV	formellement
la	DET	le
client	NOUN	client
Charlemagne	PROPN	Charlemagne
une	DET	un
.	PUNCT	.
son	DET	son
dans	ADP	dans
sirotant	VERB	siroter
plupart	NOUN	plupart
dorures	NOUN	dorure
sans	ADP	sans
boit	VERB	boire
au	ADP	au
ne	ADV	ne
y	PRON	y
le	DET	le
su	VERB	savoir
le	DET	le
emplacement	NOUN	emplacement
preuves	NOUN	preuve
autre	PRON	autre
même	ADV	même
endroit	NOUN	endroit
la	DET	le
«	PUNCT	«
aucun	DET	aucun
certes	ADV	certes
on	PRON	on
attablaient	VERB	attabler
de	ADP	de
tant	ADV	tant
par	ADP	par
,	PUNCT	,
souligne	VERB	souligne
temps	NOUN	temps
main	NOUN	main
-	PROPN	-
événements	NOUN	événement
éloges	NOUN	éloge
l'	PRON	l'
.	PUNCT	.
,	PUNCT	,
même	ADJ	même
de	ADP	de
du	ADP	de
l'	DET	le
aimait	VERB	aimer
l'	PRON	l'
gauche	NOUN	gauche
,	PUNCT	,
rue	NOUN	rue
blanc	NOUN	blanc
traverser	VERB	traverser
se	PRON	se
y	PRON	y
bise	NOUN	bise
quelques	DET	quelque
représentation	NOUN	représentation
café	NOUN	café
d'	ADP	de
.	PUNCT	.
s'	PRON	se
et	CCONJ	et
.	PUNCT	.
panne	NOUN	panne
La	DET	le
répondant	NOUN	répondant
ouvrage	NOUN	ouvrage
celle-ci	PRON	celui-ci
,	PUNCT	,
fumée	NOUN	fumée
d'	ADP	de
seule	ADJ	seul
de	ADP	de
rue	NOUN	rue
se	PRON	se
,	PUNCT	,
gommé	VERB	gommer
le	DET	le
entretenait	VERB	entretenir
le	DET	le
aurait	VERB	avoir
rapide	ADJ	rapide
jeunesse	NOUN	jeunesse
de	ADP	de
inquiétée	VERB	inquiéter
immédiate	ADJ	immédiat
bon	ADJ	bon
qui	PRON	qui
pour	ADP	pour
affaires	NOUN	affaire
de	ADP	de
droite	NOUN	droite
Cirque	NOUN	cirque
de	ADP	de
comme	ADP	comme
police	NOUN	police
artificielles	ADJ	artificiel
vérifier	VERB	vérifier
d'	ADP	de
de	ADP	de
la	DET	le
à	ADP	à
voir	VERB	voir
du	DET	de
y	PRON	y
effets	NOUN	effet
Filles-du-Calvaire	PROPN	Filles-du-Calvaire
vingt	NUM	vingt
,	PUNCT	,
présent	NOUN	présent
,	PUNCT	,
généreusement	ADV	généreusement
un	DET	un
,	PUNCT	,
dont	PRON	dont
ils	PRON	il
bien	ADV	bien
ces	DET	ce
la	DET	le
ponctuait	VERB	ponctuer
cibiche	NOUN	cibiche
l'	DET	le
jamais	ADV	jamais
relevé	VERB	relever
qu'	SCONJ	que
ainsi	ADV	ainsi
il	PRON	il
que	SCONJ	que
puisque	SCONJ	puisque
Madame	NOUN	monsieur
également	ADV	également
scènes	NOUN	scène
donné	VERB	donner
rappliquaient	VERB	rappliquer
pieds	NOUN	pied
une	DET	un
au	ADP	au
la	DET	le
,	PUNCT	,
numéro	NOUN	numéro
on	PRON	on
était	AUX	être
avait	AUX	avoir
gênante	ADJ	gênant
qui	PRON	qui
cependant	ADV	cependant
,	PUNCT	,
la	DET	le
où	PRON	où
importance	NOUN	importance
de	ADP	de
qu'	ADV	qu'
refuge	NOUN	refuge
les	DET	le
en	ADP	en
une	DET	un
clique	NOUN	clique
la	DET	le
patronne	NOUN	patronne
laquelle	PRON	lequel
frac	NOUN	frac
si	SCONJ	si
outre	ADP	outre
en	PRON	en
,	PUNCT	,
mal	ADV	mal
une	DET	un
de	ADP	de
de	ADP	de
La	DET	le
