une	DET	un
le	DET	le
je	PRON	je
ancien	ADJ	ancien
que	SCONJ	que
c'	PRON	ce
vulgaire	ADJ	vulgaire
pas	ADV	pas
Il	PRON	il
La	DET	le
un	DET	un
je	PRON	je
trouver	VERB	trouver
de	ADP	de
pour	ADP	pour
Aussi	ADV	aussi
J'	PRON	je
pas	ADV	pas
Oui	ADV	oui
Fabrice	PROPN	Fabrice
au	ADP	au
de	ADP	de
n'	ADV	n'
.	PUNCT	.
parce	SCONJ	parce
lettre	NOUN	lettre
même	ADV	même
à	ADP	à
c'	PRON	ce
Je	PRON	je
par	ADP	par
vous	PRON	vous
,	PUNCT	,
d'	ADP	de
l'	DET	le
moi	PRON	moi
comptable	NOUN	comptable
un	DET	un
dans	ADP	dans
la	DET	le
je	PRON	je
testamentaires	ADJ	testamentaire
si	SCONJ	si
et	CCONJ	et
nous	PRON	nous
dans	ADP	dans
mon	DET	mon
durant	ADP	durant
avec	ADP	avec
puis	CCONJ	puis
an	NOUN	an
milieu	NOUN	milieu
de	ADP	de
suis	AUX	être
la	PRON	le
dans	ADP	dans
aide	VERB	aide
exemple	NOUN	exemple
de	ADP	de
,	PUNCT	,
main	NOUN	main
il	PRON	il
?	PUNCT	?
de	ADP	de
.	PUNCT	.
m'	PRON	me
une	DET	un
.	PUNCT	.
,	PUNCT	,
plaignais	VERB	plaindre
par	ADP	par
acteur	NOUN	acteur
et	CCONJ	et
clientèle	NOUN	clientèle
contraire	NOUN	contraire
oppressante	ADJ	oppressant
mauvaise	ADJ	mauvais
Julien	PROPN	Julien
se	PRON	se
il	PRON	il
Paris	PROPN	Paris
venait	VERB	venir
Il	PRON	il
Je	PRON	je
si	ADV	si
courtier	NOUN	courtier
blanche	ADJ	blanc
quand	SCONJ	quand
je	PRON	je
tard	ADV	tard
répit	NOUN	répit
se	PRON	se
Lorsque	SCONJ	lorsque
osant	VERB	oser
la	DET	le
m'	PRON	me
installée	VERB	installer
-là	NOUN	-là
pourtant	ADV	pourtant
d'	ADP	de
-il	PRON	il
fut	AUX	être
est	AUX	être
diamants	NOUN	diamant
pas	ADV	pas
y	PRON	y
besoin	NOUN	besoin
.	PUNCT	.
!	PUNCT	!
mourir	VERB	mourir
organiser	VERB	organiser
j'	PRON	je
disait	VERB	dire
lettre	NOUN	lettre
retrouverais	VERB	retrouver
témoins	NOUN	témoin
que	SCONJ	que
étais	AUX	être
avoir	AUX	avoir
de	ADP	de
souvenais	VERB	souvenir
étais	AUX	être
.	PUNCT	.
un	DET	un
petite	ADJ	petit
sentir	VERB	sentir
pas	ADV	pas
l'	DET	le
.	PUNCT	.
chagrin	NOUN	chagrin
meubles	NOUN	meuble
revoyais	VERB	revoir
tout	ADJ	tout
arrivait	VERB	arriver
plaisait	VERB	plaire
avais	AUX	avoir
visite	NOUN	visite
viens	VERB	venir
dont	PRON	dont
moment	NOUN	moment
je	PRON	je
dans	ADP	dans
pour	ADP	pour
,	PUNCT	,
qui	PRON	qui
dire	VERB	dire
faire	VERB	faire
que	SCONJ	que
ne	ADV	ne
importante	ADJ	important
valeur	NOUN	valeur
la	DET	le
chez	ADP	chez
Comment	ADV	comment
Je	PRON	je
de	ADP	de
qu'	SCONJ	que
je	PRON	je
Funchal	PROPN	Funchal
vous	PRON	vous
sous	ADP	sous
étais	AUX	être
la	DET	le
me	PRON	me
et	CCONJ	et
ne	ADV	ne
le	PRON	le
dire	VERB	dire
ans	NOUN	an
En	ADP	en
quelques	DET	quelque
précisément	ADV	précisément
sac	NOUN	sac
comme	ADP	comme
comme	ADP	comme
dans	ADP	dans
,	PUNCT	,
six	NUM	six
oncle	NOUN	oncle
vacances	NOUN	vacance
,	PUNCT	,
elle	PRON	lui
pour	ADP	pour
vendre	VERB	vendre
augmente	VERB	augmente
pour	ADP	pour
raisonnable	ADJ	raisonnable
un	DET	un
:	PUNCT	:
de	ADP	de
reçus	VERB	recevoir
et	CCONJ	et
,	PUNCT	,
ce	DET	ce
sais	VERB	savoir
glissée	VERB	glisser
de	ADP	de
de	ADP	de
fructifier	VERB	fructifier
dans	ADP	dans
contenu	NOUN	contenu
faisait	VERB	faire
ne	ADV	ne
qui	PRON	qui
glisser	VERB	glisser
.	PUNCT	.
très	ADV	très
passe	NOUN	passe
