se	PRON	se
en	ADP	en
Cela	PRON	cela
et	CCONJ	et
s'	PRON	se
y	PRON	y
sabir	NOUN	sabir
venait	VERB	venir
.	PUNCT	.
salir	VERB	salir
cachait	VERB	cacher
vue	NOUN	vue
là	ADV	là
à	ADP	à
,	PUNCT	,
mer	NOUN	mer
le	DET	le
trop	ADV	trop
était	AUX	être
,	PUNCT	,
émotion	NOUN	émotion
tête	NOUN	tête
coula	VERB	couler
brosse	NOUN	brosse
on	PRON	on
les	PRON	le
le	DET	le
Il	PRON	il
assurés	VERB	assurer
avait	AUX	avoir
sur	ADP	sur
sur	ADP	sur
étaient	AUX	être
arsenal	NOUN	arsenal
le	DET	le
menottes	NOUN	menotte
opinion	NOUN	opinion
appris	VERB	apprendre
fait	VERB	faire
celui	PRON	celui
dents	NOUN	dent
.	PUNCT	.
l'	DET	le
et	CCONJ	et
fallait	VERB	falloir
l'	DET	le
était	AUX	être
charentaises	NOUN	charentais
,	PUNCT	,
.	PUNCT	.
d'	ADP	de
pas	ADV	pas
menée	VERB	mener
gelée	VERB	geler
Petit	PRON	petit
serrée	VERB	serrer
objectivement	ADV	objectivement
trottoir	NOUN	trottoir
l'	DET	le
.	PUNCT	.
ne	ADV	ne
(	PUNCT	(
.	PUNCT	.
une	DET	un
siennes	ADJ	sien
causaient	VERB	causer
accusations	NOUN	accusation
nos	DET	notre
,	PUNCT	,
de	ADP	de
les	PRON	le
sud	NOUN	sud
ses	DET	son
vieilles	ADJ	vieux
,	PUNCT	,
des	DET	un
.	PUNCT	.
violence	NOUN	violence
pas	ADV	pas
un	DET	un
les	DET	le
voyage	NOUN	voyage
ici	ADV	ici
sur	ADP	sur
vieille	NOUN	vieux
sur	ADP	sur
d'	ADP	de
Elle	PRON	lui
avec	ADP	avec
La	DET	le
NUIT	NOUN	nuit
sur	ADP	sur
charentaise	NOUN	charentaise
est	AUX	être
une	DET	un
,	PUNCT	,
.	PUNCT	.
la	DET	le
progresse	VERB	progresse
mais	CCONJ	mais
droite	ADJ	droit
tous	ADJ	tout
qu'	SCONJ	que
ses	DET	son
D'	ADP	de
...	PUNCT	...
surface	NOUN	surface
blondinet	NOUN	blondinet
regard	NOUN	regard
traverser	VERB	traverser
les	DET	le
Arabes	NOUN	arabe
-	NOUN	-
gambadaient	VERB	gambader
il	PRON	il
Soudain	ADV	soudain
.	PUNCT	.
pouvoir	VERB	pouvoir
chauve	NOUN	chauve
à	ADP	à
!	PUNCT	!
réglementaire	ADJ	réglementaire
d'	ADP	de
devant	ADP	devant
tout	ADV	tout
se	PRON	se
en	PRON	en
en	ADP	en
.	PUNCT	.
le	PRON	le
VILLE	NOUN	ville
.	PUNCT	.
dire	VERB	dire
qui	PRON	qui
la	DET	le
vieille	ADJ	vieux
quoi	PRON	quoi
,	PUNCT	,
;	PUNCT	;
Oui	ADV	oui
dire	VERB	dire
avaient	AUX	avoir
des	DET	un
,	PUNCT	,
le	DET	le
du	ADP	de
plaque	NOUN	plaque
ci	NOUN	ci
,	PUNCT	,
.	PUNCT	.
coupât	VERB	couper
pendait	VERB	pendre
millimétrique	ADJ	millimétrique
pas	ADV	pas
Rouge	ADJ	rouge
préféré	ADJ	préférer
y	PRON	y
.	PUNCT	.
agite	VERB	agite
où	PRON	où
perdu	VERB	perdre
par	ADP	par
problème	NOUN	problème
peut	VERB	pouvoir
que	PRON	que
avoir	VERB	avoir
,	PUNCT	,
une	DET	un
avec	ADP	avec
sauveteur	NOUN	sauveteur
pensif	ADJ	pensif
Mais	CCONJ	mais
rétamer	VERB	rétamer
pose	VERB	pose
racisme	NOUN	racisme
réchauffe	VERB	réchauffe
ne	ADV	ne
.	PUNCT	.
au	ADP	au
affreusement	ADV	affreusement
imaginait	VERB	imaginer
Belleville	PROPN	Belleville
trouvait	VERB	trouver
épileptique	ADJ	épileptique
avait	AUX	avoir
.	PUNCT	.
de	ADP	de
présence	NOUN	présence
que	SCONJ	que
Il	PRON	il
à	ADP	à
toujours	ADV	toujours
surtout	ADV	surtout
,	PUNCT	,
sur	ADP	sur
entendre	VERB	entendre
le	DET	le
et	CCONJ	et
.	PUNCT	.
pas	ADV	pas
sa	DET	son
va	VERB	aller
ça	PRON	cela
crouilles	NOUN	crouille
en	ADP	en
comment	ADV	comment
vieux	ADJ	vieux
l'	DET	le
Somalie	PROPN	Somalie
Elle	PRON	lui
autant	ADV	autant
chèvres	NOUN	chèvre
qui	PRON	qui
aisselle	NOUN	aisselle
rapport	NOUN	rapport
eu	VERB	avoir
les	PRON	le
,	PUNCT	,
de	ADP	de
on	PRON	on
Violence	NOUN	violence
et	CCONJ	et
aliment	NOUN	aliment
langue	NOUN	langue
il	PRON	il
avait	AUX	avoir
non	ADV	non
du	ADP	de
avait	AUX	avoir
Sécurité	NOUN	sécurité
,	PUNCT	,
,	PUNCT	,
cinq	NUM	cinq
de	ADP	de
autres	ADJ	autre
jadis	ADV	jadis
chancelante	ADJ	chancelant
problèmes	NOUN	problème
la	DET	le
Sahara	PROPN	Sahara
.	PUNCT	.
.	PUNCT	.
qui	PRON	qui
banquise	NOUN	banquise
Afrique	PROPN	Afrique
recouvrait	VERB	recouvrir
.	PUNCT	.
la	DET	le
plus	ADV	plus
.	PUNCT	.
boulangerie	NOUN	boulangerie
la	DET	le
ou	CCONJ	ou
de	ADP	de
vers	ADP	vers
face	NOUN	face
le	DET	le
,	PUNCT	,
blondinet	NOUN	blondinet
son	DET	son
pareil	ADJ	pareil
dangers	NOUN	danger
y	PRON	y
On	PRON	on
avec	ADP	avec
on	PRON	on
Pas	ADV	pas
chiens	NOUN	chien
une	DET	un
sur	ADP	sur
de	ADP	de
à	ADP	à
LA	DET	le
.	PUNCT	.
UNE	DET	un
poireau	NOUN	poireau
opinions	NOUN	opinion
le	DET	le
la	DET	le
saignée	NOUN	saignée
pureté	NOUN	pureté
tête	NOUN	tête
femme	NOUN	femme
voir	VERB	voir
un	DET	un
milieu	NOUN	milieu
,	PUNCT	,
,	PUNCT	,
en	ADP	en
où	PRON	où
par	ADP	par
le	DET	le
dans	ADP	dans
forme	NOUN	forme
de	ADP	de
plaque	NOUN	plaque
National	ADJ	national
C'	PRON	ce
le	DET	le
le	DET	le
haut	ADJ	haut
était	AUX	être
...	PUNCT	...
leur	DET	leur
.	PUNCT	.
du	ADP	de
verglas	NOUN	verglas
ne	ADV	ne
conséquence	NOUN	conséquence
Les	DET	le
farcir	VERB	farcir
la	DET	le
brosse	NOUN	brosse
D'	ADP	de
,	PUNCT	,
surface	NOUN	surface
dans	ADP	dans
enfin	ADV	enfin
.	PUNCT	.
lui	PRON	lui
l'	PRON	l'
ses	DET	son
blondinet	NOUN	blondinet
chien	NOUN	chien
moins	ADV	moins
,	PUNCT	,
poil	NOUN	poil
qui	PRON	qui
pas	ADV	pas
,	PUNCT	,
il	PRON	il
ces	DET	ce
vieille	NOUN	vieux
virer	VERB	virer
raisons	NOUN	raison
à	ADP	à
la	DET	le
figure	NOUN	figure
Il	PRON	il
doit	VERB	devoir
face	NOUN	face
eux	PRON	lui
n'	ADV	n'
d'	ADP	de
encore	ADV	encore
lui	PRON	lui
la	DET	le
des	ADP	de
il	PRON	il
partie	NOUN	partie
en	ADP	en
paralysante	ADJ	paralysant
pas	ADV	pas
Frontalement	ADV	frontalement
le	DET	le
la	DET	le
sa	DET	son
ne	ADV	ne
du	ADP	de
lui	PRON	lui
il	PRON	il
pas	ADV	pas
,	PUNCT	,
à	ADP	à
lui	PRON	lui
mais	CCONJ	mais
qu'	SCONJ	que
de	ADP	de
Petit	PRON	petit
holster	NOUN	holster
oreille	NOUN	oreille
quelqu'	DET	quelque
,	PUNCT	,
équilibre	NOUN	équilibre
vaguement	ADV	vaguement
qui	PRON	qui
Il	PRON	il
n'	ADV	n'
de	ADP	de
moins	ADV	moins
de	ADP	de
trouvé	VERB	trouver
occurrence	NOUN	occurrence
,	PUNCT	,
et	CCONJ	et
la	DET	le
Parce	SCONJ	parce
cette	DET	ce
du	ADP	de
autres	ADJ	autre
Afrique	PROPN	Afrique
.	PUNCT	.
verglas	NOUN	verglas
moment	NOUN	moment
une	DET	un
quand	SCONJ	quand
voilure	NOUN	voilure
laisser	VERB	laisser
accompagné	VERB	accompagner
fallait	VERB	falloir
inspecteurs	NOUN	inspecteur
.	PUNCT	.
Quand	SCONJ	quand
s'	PRON	se
personnages	NOUN	personnage
,	PUNCT	,
où	SCONJ	où
vous	PRON	vous
aimait	VERB	aimer
de	ADP	de
,	PUNCT	,
,	PUNCT	,
en	ADP	en
grammaire	NOUN	grammaire
laisser	AUX	laisser
entre	ADP	entre
en	ADP	en
Arabes	NOUN	arabe
les	PRON	le
à	ADP	à
I	NOUN	i
il	PRON	il
à	ADP	à
ce	DET	ce
bringueballant	VERB	bringueballer
de	ADP	de
français	ADJ	français
dépassait	VERB	dépasser
appelait	VERB	appeler
Vanini	PROPN	Vanini
!	PUNCT	!
sur	ADP	sur
forme	NOUN	forme
à	ADP	à
lui	PRON	lui
trouvait	VERB	trouver
pas	ADV	pas
Ces	DET	ce
c'	PRON	ce
.	PUNCT	.
un	DET	un
civil	NOUN	civil
Il	PRON	il
le	DET	le
tout	ADJ	tout
inspecteur	NOUN	inspecteur
,	PUNCT	,
où	VERB	où
,	PUNCT	,
Des	DET	un
a	VERB	avoir
non	ADV	non
portait	VERB	porter
ouvertes	VERB	ouvrir
de	ADP	de
Aussitôt	ADV	aussitôt
sur	ADP	sur
dit	VERB	dire
dans	ADP	dans
récupération	NOUN	récupération
il	PRON	il
supputations	NOUN	supputation
,	PUNCT	,
une	DET	un
jolie	ADJ	joli
sous	ADP	sous
dans	ADP	dans
vieille	NOUN	vieux
avait	VERB	avoir
,	PUNCT	,
Déçu	VERB	décevoir
châle	NOUN	châle
la	DET	le
,	PUNCT	,
rapport	NOUN	rapport
blondinet	NOUN	blondinet
des	DET	un
des	DET	un
jour	NOUN	jour
vers	ADP	vers
autre	PRON	autre
de	ADP	de
en	ADP	en
mois	NOUN	mois
avant	ADP	avant
