homme	NOUN	homme
bras	NOUN	bras
à	ADP	à
visage	NOUN	visage
avait	AUX	avoir
la	PRON	le
l'	DET	le
.	PUNCT	.
tête	NOUN	tête
à	ADP	à
.	PUNCT	.
roula	VERB	rouler
embrassa	VERB	embrasser
jeta	VERB	jeter
contour	NOUN	contour
assourdi	VERB	assourdir
des	ADP	de
suffoqua	VERB	suffoquer
pinçait	VERB	pincer
.	PUNCT	.
.	PUNCT	.
coupe	NOUN	coupe
des	ADP	de
dents	NOUN	dent
perceptible	ADJ	perceptible
sur	ADP	sur
agrippait	VERB	agripper
le	DET	le
face	NOUN	face
étouffé	VERB	étouffer
et	CCONJ	et
.	PUNCT	.
stupéfaction	NOUN	stupéfaction
blonds	ADJ	blond
mains	NOUN	main
.	PUNCT	.
portait	VERB	porter
avait	AUX	avoir
chandail	NOUN	chandail
se	PRON	se
se	PRON	se
dans	ADP	dans
bosquet	NOUN	bosquet
lui	PRON	lui
le	DET	le
œil	NOUN	œil
elle	PRON	lui
proximité	NOUN	proximité
il	PRON	il
de	ADP	de
l'	DET	le
voiture	NOUN	voiture
la	DET	le
homme	NOUN	homme
et	CCONJ	et
un	DET	un
lui	PRON	lui
une	DET	un
herbe	NOUN	herbe
Il	PRON	il
,	PUNCT	,
,	PUNCT	,
d'	ADP	de
.	PUNCT	.
découpait	VERB	découper
yeux	NOUN	oeil
se	PRON	se
eut	VERB	avoir
glissant	VERB	glisser
,	PUNCT	,
lui	PRON	lui
un	DET	un
au	ADP	au
.	PUNCT	.
.	PUNCT	.
,	PUNCT	,
il	PRON	il
et	CCONJ	et
sans	ADP	sans
ses	DET	son
»	PUNCT	»
extrême	ADJ	extrême
passaient	VERB	passer
visage	NOUN	visage
plus	ADV	plus
pour	ADP	pour
Il	PRON	il
puis	CCONJ	puis
les	DET	le
découpait	VERB	découper
le	DET	le
cessa	VERB	cesser
yeux	NOUN	oeil
la	PRON	le
grand	ADJ	grand
enfoncer	VERB	enfoncer
de	ADP	de
sursaut	NOUN	sursaut
qu'	SCONJ	que
Pendant	ADP	pendant
bouche	NOUN	bouche
bosquet	NOUN	bosquet
relevé	VERB	relever
martela	VERB	marteler
,	PUNCT	,
.	PUNCT	.
,	PUNCT	,
lui	PRON	lui
se	PRON	se
d'	ADP	de
descendit	VERB	descendre
murmurant	VERB	murmurer
d'	ADP	de
quitta	VERB	quitter
cinq	NUM	cinq
Elle	PRON	lui
de	ADP	de
basse	ADJ	bas
Il	PRON	il
regardait	VERB	regarder
arbre	NOUN	arbre
pendant	ADP	pendant
tête	NOUN	tête
pesa	VERB	peser
mains	NOUN	main
la	PRON	le
ferma	VERB	fermer
pouces	NOUN	pouce
,	PUNCT	,
la	DET	le
sa	DET	son
es	AUX	être
écarquillés	VERB	écarquiller
fille	NOUN	fille
:	PUNCT	:
un	DET	un
de	ADP	de
chant	NOUN	chant
et	CCONJ	et
eut	VERB	avoir
contre	ADP	contre
douleur	NOUN	douleur
poupin	ADJ	poupin
.	PUNCT	.
l'	DET	le
.	PUNCT	.
en	ADP	en
jouer	VERB	jouer
.	PUNCT	.
,	PUNCT	,
,	PUNCT	,
son	DET	son
le	DET	le
plia	VERB	plier
La	DET	le
profondément	ADV	profondément
et	CCONJ	et
Il	PRON	il
son	NOUN	son
homme	NOUN	homme
était	AUX	être
bave	NOUN	bave
balança	VERB	balancer
la	DET	le
un	DET	un
peine	ADV	peine
les	DET	le
celle	PRON	celui
machinal	ADJ	machinal
petit	ADJ	petit
ne	ADV	ne
demi	ADV	demi
Il	PRON	il
Son	DET	son
l'	DET	le
avait	VERB	avoir
Elle	PRON	lui
la	DET	le
ce	PRON	ce
dessus	ADV	dessus
découvrait	VERB	découvrir
gauche	ADJ	gauche
.	PUNCT	.
,	PUNCT	,
tête	NOUN	tête
nuque	NOUN	nuque
détendre	VERB	détendre
sur	ADP	sur
estomac	NOUN	estomac
lui	PRON	lui
se	PRON	se
les	DET	le
joue	NOUN	joue
la	DET	le
chat	NOUN	chat
mi-bras	NOUN	mi-bra
odeur	NOUN	odeur
paupières	NOUN	paupière
cesser	VERB	cesser
la	PRON	le
,	PUNCT	,
prit	VERB	prendre
ligne	NOUN	ligne
par	ADP	par
mordit	VERB	mordre
Elle	PRON	lui
.	PUNCT	.
commença	VERB	commencer
de	ADP	de
lointain	ADJ	lointain
.	PUNCT	.
deux	NUM	deux
visage	NOUN	visage
comme	ADP	comme
.	PUNCT	.
le	DET	le
Elle	PRON	lui
Il	PRON	il
respirait	VERB	respirer
,	PUNCT	,
sur	ADP	sur
elle	PRON	lui
aida	VERB	aider
du	ADP	de
homme	NOUN	homme
,	PUNCT	,
crier	VERB	crier
bras	NOUN	bras
immobiles	ADJ	immobile
d'	ADP	de
bras	NOUN	bras
fille	NOUN	fille
un	DET	un
de	ADP	de
soulevée	VERB	soulever
mit	VERB	mettre
ans	NOUN	an
rien	PRON	rien
saccades	NOUN	saccade
très	ADV	très
Elle	PRON	lui
Au	ADV	au
petit	ADJ	petit
éteint	VERB	éteindre
,	PUNCT	,
homme	NOUN	homme
chaud	ADJ	chaud
.	PUNCT	.
Il	PRON	il
sourit	VERB	sourire
souriant	VERB	sourire
eut	VERB	avoir
étendus	VERB	étendre
,	PUNCT	,
dont	PRON	dont
et	CCONJ	et
Elle	PRON	lui
il	PRON	il
,	PUNCT	,
cou	NOUN	cou
ses	DET	son
Elle	PRON	lui
côté	NOUN	côté
vers	ADP	vers
allongèrent	VERB	allonger
eut	VERB	avoir
de	ADP	de
son	DET	son
très	ADV	très
Ils	PRON	il
couru	VERB	courir
Elle	PRON	lui
quelques	DET	quelque
.	PUNCT	.
à	ADP	à
peur	NOUN	peur
,	PUNCT	,
la	DET	le
,	PUNCT	,
ses	DET	son
Il	PRON	il
à	ADP	à
seins	NOUN	sein
enfant	NOUN	enfant
il	PRON	il
fut	AUX	être
,	PUNCT	,
autoroute	NOUN	autoroute
et	CCONJ	et
restèrent	VERB	rester
les	DET	le
ce	PRON	ce
jambes	NOUN	jambe
secouée	VERB	secouer
relâcha	VERB	relâcher
ventre	NOUN	ventre
,	PUNCT	,
.	PUNCT	.
le	DET	le
près	ADV	près
si	SCONJ	si
ouvrir	VERB	ouvrir
un	DET	un
la	DET	le
vers	ADP	vers
,	PUNCT	,
accusait	VERB	accuser
était	VERB	être
pencha	VERB	pencher
peau	NOUN	peau
?	PUNCT	?
main	NOUN	main
grognement	NOUN	grognement
pour	ADP	pour
,	PUNCT	,
bouche	NOUN	bouche
la	DET	le
sa	DET	son
bien	ADV	bien
,	PUNCT	,
trop	ADV	trop
voir	VERB	voir
rendait	VERB	rendre
.	PUNCT	.
sur	ADP	sur
cri	NOUN	cri
regard	NOUN	regard
et	CCONJ	et
ou	CCONJ	ou
lâcha	VERB	lâcher
et	CCONJ	et
à	ADP	à
après	ADP	après
de	ADP	de
de	ADP	de
était	AUX	être
caresse	VERB	caresse
murmura	VERB	murmurer
et	CCONJ	et
et	CCONJ	et
un	DET	un
,	PUNCT	,
chaque	DET	chaque
paraissait	VERB	paraître
prit	VERB	prendre
,	PUNCT	,
tendrement	ADV	tendrement
s'	PRON	se
.	PUNCT	.
forces	NOUN	force
tourna	VERB	tourner
à	ADP	à
les	DET	le
se	PRON	se
la	PRON	le
de	ADP	de
et	CCONJ	et
tituba	VERB	tituber
le	DET	le
à	ADP	à
frappa	VERB	frapper
s'	SCONJ	s'
coupés	VERB	couper
Ils	PRON	il
homme	NOUN	homme
à	ADP	à
se	PRON	se
elle	PRON	lui
pendait	VERB	pendre
ses	DET	son
les	DET	le
bout	NOUN	bout
et	CCONJ	et
d'	ADP	de
prit	VERB	prendre
arbuste	NOUN	arbuste
.	PUNCT	.
la	DET	le
se	PRON	se
un	DET	un
le	PRON	le
allait	VERB	aller
et	CCONJ	et
se	PRON	se
sur	ADP	sur
,	PUNCT	,
mon	DET	mon
L'	DET	le
.	PUNCT	.
contentement	NOUN	contentement
dos	NOUN	dos
le	DET	le
de	ADP	de
de	ADP	de
en	ADP	en
les	DET	le
vite	ADV	vite
était	AUX	être
eut	VERB	avoir
voix	NOUN	voix
doigts	NOUN	doigt
depuis	ADP	depuis
un	DET	un
devint	VERB	devenir
haleine	NOUN	haleine
avait	AUX	avoir
la	PRON	le
Elle	PRON	lui
la	PRON	le
coude	NOUN	coude
et	CCONJ	et
sa	DET	son
.	PUNCT	.
un	DET	un
ferma	VERB	fermer
Il	PRON	il
l'	DET	le
,	PUNCT	,
homme	NOUN	homme
très	ADV	très
dos	NOUN	dos
,	PUNCT	,
;	PUNCT	;
c'	PRON	ce
.	PUNCT	.
caressait	VERB	caresser
fredonner	VERB	fredonner
doucement	ADV	doucement
pieds	NOUN	pied
,	PUNCT	,
un	DET	un
côté	NOUN	côté
lui	PRON	lui
,	PUNCT	,
rouler	VERB	rouler
passait	VERB	passer
.	PUNCT	.
son	DET	son
l'	DET	le
.	PUNCT	.
laissa	VERB	laisser
,	PUNCT	,
retroussé	VERB	retrousser
la	DET	le
allongée	VERB	allonger
parut	VERB	paraître
se	PRON	se
agité	VERB	agiter
le	DET	le
au-dessus	ADV	au-dessus
sentait	VERB	sentir
la	DET	le
.	PUNCT	.
de	ADP	de
l'	PRON	l'
gorge	NOUN	gorge
écrasaient	VERB	écraser
frappa	VERB	frapper
un	DET	un
côté	NOUN	côté
s'	PRON	se
rendait	VERB	rendre
très	ADV	très
et	CCONJ	et
la	PRON	le
un	DET	un
à	ADP	à
un	DET	un
transpiration	NOUN	transpiration
subitement	ADV	subitement
lentement	ADV	lentement
continua	VERB	continuer
,	PUNCT	,
pieds	NOUN	pied
y	PRON	y
mêlait	VERB	mêler
autre	ADJ	autre
se	PRON	se
argenté	ADJ	argenté
face	NOUN	face
et	CCONJ	et
cils	NOUN	cil
y	PRON	y
.	PUNCT	.
mouvement	NOUN	mouvement
à	ADP	à
,	PUNCT	,
poings	NOUN	poing
qui	PRON	qui
,	PUNCT	,
tempe	NOUN	tempe
fit	VERB	faire
elle	PRON	lui
.	PUNCT	.
dans	ADP	dans
ses	DET	son
court	ADJ	court
il	PRON	il
puis	CCONJ	puis
plissées	VERB	plisser
et	CCONJ	et
ouverte	ADJ	ouvert
Il	PRON	il
fini	VERB	finir
.	PUNCT	.
,	PUNCT	,
.	PUNCT	.
et	CCONJ	et
,	PUNCT	,
fixait	VERB	fixer
.	PUNCT	.
et	CCONJ	et
garer	VERB	garer
ses	DET	son
puis	CCONJ	puis
l'	PRON	l'
,	PUNCT	,
il	PRON	il
à	ADP	à
que	PRON	que
un	DET	un
pantalon	NOUN	pantalon
;	PUNCT	;
lui	PRON	lui
leva	VERB	lever
que	SCONJ	que
Le	DET	le
avec	ADP	avec
Maintenant	ADV	maintenant
poignet	NOUN	poignet
avoir	AUX	avoir
serrées	ADJ	serrer
la	DET	le
lui	PRON	lui
voiture	NOUN	voiture
de	ADP	de
faisait	VERB	faire
et	CCONJ	et
Il	PRON	il
n'	ADV	n'
.	PUNCT	.
de	ADP	de
main	NOUN	main
pas	ADV	pas
entre	ADP	entre
mit	VERB	mettre
sourit	VERB	sourire
la	PRON	le
aller	VERB	aller
du	ADP	de
caresse	VERB	caresse
.	PUNCT	.
de	ADP	de
la	DET	le
contourna	VERB	contourner
parfaitement	ADV	parfaitement
fille	NOUN	fille
blanche	ADJ	blanc
entrouvertes	VERB	entrouvrir
mieux	ADV	mieux
plié	VERB	plier
mouvement	NOUN	mouvement
se	PRON	se
,	PUNCT	,
,	PUNCT	,
.	PUNCT	.
bouche	NOUN	bouche
moment	NOUN	moment
le	DET	le
peu	ADV	peu
c'	PRON	ce
recul	NOUN	recul
tonnerre	NOUN	tonnerre
la	PRON	le
yeux	NOUN	oeil
bercer	VERB	bercer
la	DET	le
et	CCONJ	et
la	DET	le
massage	NOUN	massage
.	PUNCT	.
de	ADP	de
était	AUX	être
la	PRON	le
débattre	VERB	débattre
côté	NOUN	côté
de	ADP	de
de	ADP	de
les	DET	le
un	DET	un
l'	DET	le
des	ADP	de
qui	PRON	qui
en	ADP	en
de	ADP	de
étang	NOUN	étang
.	PUNCT	.
débattre	VERB	débattre
chat	NOUN	chat
peu	ADV	peu
et	CCONJ	et
crier	VERB	crier
la	DET	le
,	PUNCT	,
l'	DET	le
peu	ADV	peu
.	PUNCT	.
Il	PRON	il
,	PUNCT	,
ses	DET	son
.	PUNCT	.
prit	VERB	prendre
écarta	VERB	écarter
de	ADP	de
plaisanterie	NOUN	plaisanterie
fit	VERB	faire
qu'	SCONJ	que
.	PUNCT	.
,	PUNCT	,
prairie	NOUN	prairie
petit	ADJ	petit
côté	NOUN	côté
bras	NOUN	bras
elle	PRON	lui
d'	ADP	de
comme	ADP	comme
ses	DET	son
et	CCONJ	et
d'	ADP	de
en	ADP	en
sa	DET	son
regarder	VERB	regarder
baissés	VERB	baisser
serra	VERB	serrer
L'	DET	le
voulut	VERB	vouloir
visage	NOUN	visage
.	PUNCT	.
une	DET	un
de	ADP	de
petit	ADJ	petit
cou	NOUN	cou
allait	VERB	aller
.	PUNCT	.
Elle	PRON	lui
un	DET	un
caressait	VERB	caresser
Il	PRON	il
1	NUM	1
pendant	ADP	pendant
petit	PRON	petit
voitures	NOUN	voiture
cheveux	NOUN	cheveu
entendait	VERB	entendre
la	DET	le
et	CCONJ	et
homme	NOUN	homme
le	DET	le
eut	VERB	avoir
la	DET	le
fredonnait	VERB	fredonner
de	ADP	de
creusa	VERB	creuser
ouvrit	VERB	ouvrir
lune	NOUN	lune
corps	NOUN	corps
Il	PRON	il
attira	VERB	attirer
menton	NOUN	menton
.	PUNCT	.
avait	AUX	avoir
mon	DET	mon
.	PUNCT	.
derrière	ADV	derrière
et	CCONJ	et
des	ADP	de
la	DET	le
est	AUX	être
du	ADP	de
tête	NOUN	tête
encore	ADV	encore
«	PUNCT	«
régulier	ADJ	régulier
avec	ADP	avec
visage	NOUN	visage
l'	DET	le
impassible	ADJ	impassible
souleva	VERB	soulever
le	DET	le
à	ADP	à
.	PUNCT	.
l'	DET	le
la	PRON	le
à	ADP	à
rien	PRON	rien
épaules	NOUN	épaule
main	NOUN	main
se	PRON	se
elle	PRON	lui
Le	DET	le
la	DET	le
et	CCONJ	et
fille	NOUN	fille
spasmes	NOUN	spasme
elle	PRON	lui
pantalon	NOUN	pantalon
la	DET	le
à	ADP	à
comme	ADP	comme
à	ADP	à
odeur	NOUN	odeur
attentif	ADJ	attentif
entourait	VERB	entourer
ses	DET	son
chemin	NOUN	chemin
de	ADP	de
la	PRON	le
descendre	VERB	descendre
.	PUNCT	.
par	ADP	par
elle	PRON	lui
pesait	VERB	peser
phares	NOUN	phare
clair	NOUN	clair
peu	ADV	peu
les	DET	le
stoppa	VERB	stopper
lèvres	NOUN	lèvre
comme	ADP	comme
lui	PRON	lui
,	PUNCT	,
et	CCONJ	et
pencha	VERB	pencher
infinie	ADJ	infini
Cela	PRON	cela
collant	ADJ	collant
.	PUNCT	.
L'	DET	le
ronronnement	NOUN	ronronnement
filet	NOUN	filet
la	DET	le
,	PUNCT	,
voix	NOUN	voix
le	DET	le
Son	DET	son
Elle	PRON	lui
Sa	DET	son
comme	SCONJ	comme
un	DET	un
un	DET	un
de	ADP	de
avec	ADP	avec
qui	PRON	qui
mais	CCONJ	mais
demi-tour	NOUN	demi-tour
elle	PRON	lui
la	DET	le
la	PRON	le
deux	PRON	deux
,	PUNCT	,
elle	PRON	lui
tenait	VERB	tenir
l'	PRON	l'
,	PUNCT	,
manches	NOUN	manche
un	DET	un
l'	DET	le
de	ADP	de
elle	PRON	lui
respirait	VERB	respirer
.	PUNCT	.
L'	DET	le
,	PUNCT	,
lâché	VERB	lâcher
.	PUNCT	.
cou	NOUN	cou
ciel	NOUN	ciel
elle	PRON	lui
de	ADP	de
sur	ADP	sur
rapprocha	VERB	rapprocher
.	PUNCT	.
il	PRON	il
un	DET	un
caressait	VERB	caresser
comme	ADP	comme
de	ADP	de
genou	NOUN	genou
à	ADP	à
.	PUNCT	.
lui	PRON	lui
homme	NOUN	homme
parut	VERB	paraître
son	DET	son
relief	NOUN	relief
Il	PRON	il
et	CCONJ	et
droite	ADJ	droit
visage	NOUN	visage
