et	CCONJ	et
cuisine	NOUN	cuisine
assis	VERB	asseoir
regardé	VERB	regarder
retapé	VERB	retaper
,	PUNCT	,
quand	SCONJ	quand
de	ADP	de
putes	NOUN	pute
actif	ADJ	actif
,	PUNCT	,
dans	ADP	dans
ailleurs	ADV	ailleurs
,	PUNCT	,
avait	VERB	avoir
culture	NOUN	culture
à	ADP	à
«	PUNCT	«
allé	VERB	aller
?	PUNCT	?
suis	AUX	être
.	PUNCT	.
et	CCONJ	et
bas	NOUN	bas
l'	PRON	l'
J'	PRON	je
,	PUNCT	,
je	PRON	je
personne	PRON	personne
descendu	VERB	descendre
.	PUNCT	.
dernier	ADJ	dernier
la	DET	le
embouteillage	NOUN	embouteillage
prendre	VERB	prendre
dormais	VERB	dormir
-	ADV	-
les	DET	le
vingt	NUM	vingt
escale	NOUN	escale
canapé	NOUN	canapé
quoi	PRON	quoi
Je	PRON	je
la	DET	le
qu'	SCONJ	que
résultat	NOUN	résultat
entendais	VERB	entendre
,	PUNCT	,
sur	ADP	sur
ma	DET	mon
être	ADV	être
suis	AUX	être
heures	NOUN	heure
printemps	NOUN	printemps
là	ADV	là
toujours	ADV	toujours
il	PRON	il
Foran	PROPN	Foran
vers	ADP	vers
suspendre	VERB	suspendre
le	DET	le
de	ADP	de
,	PUNCT	,
--	PUNCT	--
un	DET	un
l'	DET	le
Si	SCONJ	si
avait	VERB	avoir
il	PRON	il
mon	DET	mon
elles	PRON	lui
faisait	VERB	faire
sur	ADP	sur
les	DET	le
demi	NOUN	demi
un	DET	un
lit	NOUN	lit
avait	VERB	avoir
café	NOUN	café
coupé	VERB	couper
un	DET	un
et	CCONJ	et
il	PRON	il
.	PUNCT	.
À	ADP	à
deux	NUM	deux
Je	PRON	je
Je	PRON	je
Depuis	ADP	depuis
rectangulaire	ADJ	rectangulaire
puis	CCONJ	puis
.	PUNCT	.
-	ADV	-
devant	ADP	devant
ça	PRON	cela
restait	VERB	rester
par	ADP	par
de	ADP	de
mes	DET	mon
je	PRON	je
,	PUNCT	,
j'	PRON	je
reste	NOUN	reste
un	DET	un
me	PRON	me
fait	VERB	faire
c'	ADV	c'
faisait	VERB	faire
J'	PRON	je
Il	PRON	il
un	DET	un
ans	NOUN	an
»	PUNCT	»
aussi	ADV	aussi
étonnant	ADJ	étonnant
suis	AUX	être
latrines	NOUN	latrine
ils	PRON	il
se	PRON	se
couple	NOUN	couple
depuis	ADP	depuis
temps	NOUN	temps
,	PUNCT	,
que	SCONJ	que
la	DET	le
fenêtre	NOUN	fenêtre
.	PUNCT	.
suis	AUX	être
un	DET	un
,	PUNCT	,
Jéhovah	PROPN	Jéhovah
j'	PRON	je
quitté	VERB	quitter
,	PUNCT	,
Je	PRON	je
me	PRON	me
j'	PRON	je
étais	VERB	être
,	PUNCT	,
en	ADP	en
?	PUNCT	?
d'	ADP	de
,	PUNCT	,
même	ADV	même
allé	VERB	aller
ai	AUX	avoir
lundi	NOUN	lundi
ce	PRON	ce
et	CCONJ	et
beaucoup	ADV	beaucoup
ce	PRON	ce
a	AUX	avoir
rayonnage	NOUN	rayonnage
ans	NOUN	an
remets	VERB	remettre
lentement	ADV	lentement
frisquet	ADJ	frisquet
voitures	NOUN	voiture
quelques	DET	quelque
--	PUNCT	--
,	PUNCT	,
Je	PRON	je
appareil	NOUN	appareil
sèchent	VERB	sécher
que	PRON	que
Et	CCONJ	et
ou	CCONJ	ou
je	PRON	je
punaisée	VERB	punaiser
