me	PRON	me
Je	PRON	je
vitre	NOUN	vitre
,	PUNCT	,
,	PUNCT	,
c'	PRON	ce
dans	ADP	dans
l'	DET	le
geste	NOUN	geste
incroyable	ADJ	incroyable
.	PUNCT	.
jugeai	VERB	juger
me	PRON	me
la	DET	le
et	CCONJ	et
scrutai	VERB	scruter
Je	PRON	je
les	DET	le
,	PUNCT	,
Mais	CCONJ	mais
.	PUNCT	.
parvenais	VERB	parvenir
courant	NOUN	courant
du	ADP	de
je	PRON	je
j'	PRON	je
Tout	ADV	tout
,	PUNCT	,
anonyme	ADJ	anonyme
pas	ADV	pas
»	PUNCT	»
le	PRON	le
perçus	VERB	percevoir
jetai	VERB	jeter
,	PUNCT	,
le	DET	le
Wesley	PROPN	Wesley
simple	ADJ	simple
les	PRON	le
les	PRON	le
disque	NOUN	disque
...	PUNCT	...
,	PUNCT	,
,	PUNCT	,
répandait	VERB	répandre
:	PUNCT	:
,	PUNCT	,
croisée	NOUN	croisée
étouffer	VERB	étouffer
.objet	NOUN	.objet
J'	PRON	je
tapi	VERB	tapir
me	PRON	me
:	PUNCT	:
sa	DET	son
examinai	VERB	examiner
retournai	VERB	retourner
,	PUNCT	,
m'	PRON	me
le	DET	le
écartai	VERB	écarter
distinctement	ADV	distinctement
le	DET	le
.	PUNCT	.
instant	NOUN	instant
en	ADP	en
laissant	VERB	laisser
serez	AUX	être
Henderson	PROPN	Henderson
,	PUNCT	,
était	AUX	être
puis	CCONJ	puis
se	PRON	se
vers	ADP	vers
Impossible	ADJ	impossible
côté	NOUN	côté
épais	ADJ	épais
me	PRON	me
revint	VERB	revenir
cause	NOUN	cause
.	PUNCT	.
soirée	NOUN	soirée
,	PUNCT	,
trou	NOUN	trou
dépliai	VERB	déplier
la	DET	le
Immobile	ADJ	immobile
de	ADP	de
serez	AUX	être
!	PUNCT	!
diriger	VERB	diriger
escarpins	NOUN	escarpin
glace	NOUN	glace
brusque	ADJ	brusque
vêtu	VERB	vêtir
,	PUNCT	,
.	PUNCT	.
Et	CCONJ	et
brisa	VERB	briser
dans	ADP	dans
Elle	PRON	lui
mais	CCONJ	mais
palier	NOUN	palier
de	ADP	de
après	ADP	après
pièce	NOUN	pièce
et	CCONJ	et
