.	PUNCT	.
se	PRON	se
sur	ADP	sur
ceux	PRON	celui
son	DET	son
.	PUNCT	.
lui	PRON	lui
téléphone	NOUN	téléphone
considérable	ADJ	considérable
de	ADP	de
tenait	VERB	tenir
au	ADP	au
barreaux	NOUN	barreau
son	DET	son
un	DET	un
détourna	VERB	détourner
en	ADP	en
le	PRON	le
un	DET	un
difficilement	ADV	difficilement
métal	NOUN	métal
savoir	VERB	savoir
bleu	NOUN	bleu
Que	PRON	que
Déjà	ADV	déjà
.	PUNCT	.
vieux	ADJ	vieux
et	CCONJ	et
,	PUNCT	,
un	DET	un
le	DET	le
étroites	ADJ	étroit
vous	PRON	vous
elle	PRON	lui
.	PUNCT	.
.	PUNCT	.
dossiers	NOUN	dossier
largement	ADV	largement
était	AUX	être
dans	ADP	dans
bref	ADJ	bref
indifférent	ADJ	indifférent
damner	VERB	damner
son	DET	son
oppressée	VERB	oppresser
Elle	PRON	lui
,	PUNCT	,
regard	NOUN	regard
qui	PRON	qui
son	DET	son
ai	VERB	avoir
porte	NOUN	porte
Anne	PROPN	Anne
la	DET	le
,	PUNCT	,
son	DET	son
cesse	NOUN	cesse
perron	NOUN	perron
d'	ADP	de
sa	DET	son
achever	VERB	achever
,	PUNCT	,
porte	NOUN	porte
les	DET	le
son	DET	son
humecta	VERB	humecter
regard	NOUN	regard
en	ADP	en
occupant	NOUN	occupant
chemises	NOUN	chemise
le	DET	le
de	ADP	de
frappa	VERB	frapper
pendant	ADP	pendant
Nicole	PROPN	Nicole
Pourtant	ADV	pourtant
par	ADP	par
de	ADP	de
Norwood	PROPN	Norwood
et	CCONJ	et
de	ADP	de
pour	ADP	pour
en	ADP	en
de	ADP	de
portes	NOUN	porte
avait	VERB	avoir
voix	NOUN	voix
immédiatement	ADV	immédiatement
et	CCONJ	et
la	DET	le
ouverte	ADJ	ouvert
une	DET	un
quoi	PRON	quoi
coup	NOUN	coup
poussait	VERB	pousser
laquelle	PRON	lequel
.	PUNCT	.
de	ADP	de
confiante	ADJ	confiant
porte	NOUN	porte
Involontairement	ADV	involontairement
les	DET	le
,	PUNCT	,
pas	ADV	pas
suite	NOUN	suite
bourrés	VERB	bourrer
de	ADP	de
dans	ADP	dans
en	ADP	en
.	PUNCT	.
:	PUNCT	:
pied	NOUN	pied
mètres	NOUN	mètre
Et	CCONJ	et
d'	ADP	de
de	ADP	de
adolescents	NOUN	adolescent
Une	DET	un
vert	ADJ	vert
le	DET	le
vers	ADP	vers
carton	NOUN	carton
fleur	NOUN	fleur
couru	VERB	courir
de	ADP	de
autre	PRON	autre
comme	ADP	comme
Elle	PRON	lui
numéro	NOUN	numéro
...	PUNCT	...
la	DET	le
hall	NOUN	hall
allure	NOUN	allure
pourquoi	ADV	pourquoi
et	CCONJ	et
calme	NOUN	calme
,	PUNCT	,
si	SCONJ	si
.	PUNCT	.
décroisait	VERB	décroiser
charge	NOUN	charge
.	PUNCT	.
plaque	NOUN	plaque
s'	PRON	se
seule	ADJ	seul
il	PRON	il
