avec	ADP	avec
,	PUNCT	,
,	PUNCT	,
,	PUNCT	,
.	PUNCT	.
inquiétude	NOUN	inquiétude
se	PRON	se
Pourquoi	ADV	pourquoi
assombris	VERB	assombrir
,	PUNCT	,
de	ADP	de
ce	DET	ce
Et	CCONJ	et
est	AUX	être
-	NOUN	-
mit	VERB	mettre
le	DET	le
.	PUNCT	.
déjeuner	NOUN	déjeuner
se	PRON	se
table	NOUN	table
que	SCONJ	que
y	PRON	y
tourner	VERB	tourner
ses	DET	son
si	ADV	si
interrompit	VERB	interrompre
Tu	PRON	tu
table	NOUN	table
voitures	NOUN	voiture
on	PRON	on
les	DET	le
pas	ADV	pas
Il	PRON	il
prunelles	NOUN	prunelle
différente	ADJ	différent
-il	PRON	il
leva	VERB	lever
pas	ADV	pas
pas	ADV	pas
de	ADP	de
Lesley	PROPN	Lesley
La	DET	le
!	PUNCT	!
habitudes	NOUN	habitude
M	NOUN	m
bien	ADV	bien
yeux	NOUN	oeil
était	AUX	être
Cela	PRON	cela
finit	VERB	finir
se	PRON	se
devenus	VERB	devenir
Lesley	PROPN	Lesley
Personne	PRON	personne
Jerry	PROPN	Jerry
tête	NOUN	tête
,	PUNCT	,
.	PUNCT	.
Matthews	PROPN	Matthews
.	PUNCT	.
tu	PRON	tu
haute	ADJ	haut
fin	NOUN	fin
Je	PRON	je
était	VERB	être
J'	PRON	je
ans	NOUN	an
dit	VERB	dire
tu	PRON	tu
pas	ADV	pas
me	NOUN	me
t'	PRON	te
partie	NOUN	partie
la	DET	le
Lesley	PROPN	Lesley
est	AUX	être
Maman	NOUN	maman
pour	ADP	pour
elle	PRON	lui
m'	PRON	me
rien	PRON	rien
,	PUNCT	,
en	ADP	en
en	PRON	en
La	DET	le
la	DET	le
-t	PRON	-t
—	PUNCT	—
aussi	ADV	aussi
Cary	PROPN	Cary
,	PUNCT	,
ce	DET	ce
est	AUX	être
.	PUNCT	.
trépignait	VERB	trépigner
mauvais	ADJ	mauvais
M	NOUN	m
maison	NOUN	maison
,	PUNCT	,
sa	DET	son
lamentable	ADJ	lamentable
sac	NOUN	sac
bien	ADV	bien
colère	NOUN	colère
tant	ADV	tant
intention	NOUN	intention
prit	VERB	prendre
.	PUNCT	.
sa	DET	son
,	PUNCT	,
aigre	ADJ	aigre
était	AUX	être
tout	ADJ	tout
le	DET	le
autorisé	VERB	autoriser
de	ADP	de
vers	ADP	vers
.	PUNCT	.
