du	ADP	de
jamais	ADV	jamais
disputées	VERB	disputer
et	CCONJ	et
.	PUNCT	.
comme	ADP	comme
Bénédicte	PROPN	Bénédicte
un	DET	un
il	PRON	il
si	ADV	si
les	DET	le
oublier	VERB	oublier
glace	NOUN	glace
.	PUNCT	.
attirée	VERB	attirer
brusquement	ADV	brusquement
régnait	VERB	régner
l'	DET	le
,	PUNCT	,
C'	PRON	ce
se	PRON	se
,	PUNCT	,
vivre	VERB	vivre
chapeau	NOUN	chapeau
d'	ADP	de
notre	DET	notre
plus	ADV	plus
bleui	ADJ	bleuir
austère	ADJ	austère
étrange	ADJ	étrange
d'	ADP	de
bout	NOUN	bout
.	PUNCT	.
Bénédicte	PROPN	Bénédicte
nos	DET	notre
nous	PRON	nous
la	DET	le
nous	PRON	nous
protester	VERB	protester
Je	PRON	je
intérieur	NOUN	intérieur
Croix	PROPN	Croix
C'	PRON	ce
étaient	AUX	être
mon	DET	mon
coin	NOUN	coin
contre	ADP	contre
me	PRON	me
avec	ADP	avec
une	DET	un
aurait	AUX	avoir
doré	ADJ	doré
dédaignent	VERB	dédaigner
mal	NOUN	mal
de	ADP	de
depuis	ADP	depuis
mouvement	NOUN	mouvement
nous	PRON	nous
et	CCONJ	et
»	PUNCT	»
l'	DET	le
marchons	VERB	marcher
C'	PRON	ce
du	ADP	de
vitrine	NOUN	vitrine
Comme	SCONJ	comme
Elle	PRON	lui
.	PUNCT	.
allure	NOUN	allure
,	PUNCT	,
l'	DET	le
Elles	PRON	lui
Elle	PRON	lui
coup	NOUN	coup
un	DET	un
passant	VERB	passer
nous	PRON	nous
atteinte	VERB	atteindre
flottaient	VERB	flotter
.	PUNCT	.
et	CCONJ	et
heurtent	VERB	heurter
riche	ADJ	riche
parfum	NOUN	parfum
la	DET	le
.	PUNCT	.
manteau	NOUN	manteau
les	DET	le
de	ADP	de
même	ADJ	même
jour	NOUN	jour
dans	ADP	dans
sous	ADP	sous
a	AUX	avoir
parfois	ADV	parfois
drôle	NOUN	drôle
tôt	ADV	tôt
plateau	NOUN	plateau
magasin	NOUN	magasin
voler	VERB	voler
la	PRON	le
fils	NOUN	fils
renforcée	VERB	renforcer
au	ADP	au
elles	PRON	lui
mon	DET	mon
ou	CCONJ	ou
,	PUNCT	,
,	PUNCT	,
lie	VERB	lier
moments	NOUN	moment
tensions	NOUN	tension
ciel	NOUN	ciel
.	PUNCT	.
gens	NOUN	gens
rend	VERB	rendre
le	DET	le
obstinée	VERB	obstiner
s'	PRON	se
.	PUNCT	.
dissimulé	VERB	dissimuler
au	ADP	au
ne	ADV	ne
bars	NOUN	bar
unies	VERB	unir
durer	VERB	durer
état	NOUN	état
tout	ADV	tout
,	PUNCT	,
en	ADP	en
Nina	PROPN	Nina
dans	ADP	dans
de	ADP	de
,	PUNCT	,
disparaît	VERB	disparaître
séduits	VERB	séduire
Bénédicte	PROPN	Bénédicte
savent	VERB	savoir
journée	NOUN	journée
bleu	ADJ	bleu
.	PUNCT	.
longs	ADJ	long
Elle	PRON	lui
des	DET	un
.	PUNCT	.
garnissait	VERB	garnir
un	DET	un
à	ADP	à
sur	ADP	sur
.	PUNCT	.
les	DET	le
très	ADV	très
;	PUNCT	;
souris	VERB	sourire
semblait	VERB	sembler
nous	PRON	nous
ample	ADJ	ample
,	PUNCT	,
ailleurs	ADV	ailleurs
nos	DET	notre
jeu	NOUN	jeu
dit	VERB	dire
plus	ADV	plus
comme	ADP	comme
le	DET	le
de	ADP	de
nos	DET	notre
glace	NOUN	glace
pâtisseries	NOUN	pâtisserie
l'	PRON	l'
que	ADV	que
les	DET	le
nous	PRON	nous
.	PUNCT	.
chanter	VERB	chanter
est	AUX	être
rondes	ADJ	rond
quelques	DET	quelque
une	DET	un
de	ADP	de
est	AUX	être
n'	ADV	n'
quelques	DET	quelque
ligne	NOUN	ligne
sa	DET	son
argent	NOUN	argent
Alors	ADV	alors
d'	ADP	de
,	PUNCT	,
avons	AUX	avoir
première	ADJ	premier
langues	NOUN	langue
a	AUX	avoir
,	PUNCT	,
,	PUNCT	,
mais	CCONJ	mais
si	ADV	si
air	NOUN	air
bijoux	NOUN	bijou
l'	PRON	l'
met	VERB	mettre
quatre	NUM	quatre
n'	ADV	n'
faire	VERB	faire
...	PUNCT	...
a	AUX	avoir
à	ADP	à
espérer	VERB	espérer
des	DET	un
désormais	ADV	désormais
manque	VERB	manque
on	PRON	on
allure	NOUN	allure
une	DET	un
de	DET	de
et	CCONJ	et
ceux	PRON	celui
ils	PRON	il
partagé	VERB	partager
échappent	VERB	échapper
prenaient	VERB	prendre
rougis	ADJ	rougir
des	DET	un
triste	ADJ	triste
Bénédicte	PROPN	Bénédicte
jamais	ADV	jamais
a	AUX	avoir
,	PUNCT	,
une	DET	un
elle	PRON	lui
s'	PRON	se
dans	ADP	dans
dérisoires	ADJ	dérisoire
regard	NOUN	regard
une	DET	un
le	DET	le
l'	DET	le
son	DET	son
préfère	VERB	préférer
cheveux	NOUN	cheveu
.	PUNCT	.
.	PUNCT	.
et	CCONJ	et
le	DET	le
Il	PRON	il
