chargée	VERB	charger
.	PUNCT	.
Un	DET	un
ordonna	VERB	ordonner
atmosphère	NOUN	atmosphère
elle	PRON	lui
oxygénée	VERB	oxygéner
encore	ADV	encore
Arapahos	PROPN	Arapahos
sa	DET	son
des	ADP	de
-	PUNCT	-
bouteille	NOUN	bouteille
Black	PROPN	Black
Black	PROPN	Black
de	ADP	de
.	PUNCT	.
respecter	VERB	respecter
et	CCONJ	et
entendant	VERB	entendre
gars	NOUN	gars
jours	NOUN	jour
les	DET	le
d'	ADP	de
,	PUNCT	,
éclaireur	NOUN	éclaireur
appel	NOUN	appel
arrivée	VERB	arriver
façon	NOUN	façon
Si	SCONJ	si
.	PUNCT	.
inter-organismes	NOUN	inter-organisme
pas	ADV	pas
la	DET	le
efficace	ADJ	efficace
cet	DET	ce
Jennifer	PROPN	Jennifer
de	ADP	de
appartenait	VERB	appartenir
pentes	NOUN	pente
contre	ADP	contre
.	PUNCT	.
que	SCONJ	que
lui	PRON	lui
.	PUNCT	.
-elle	PRON	lui
pression	NOUN	pression
,	PUNCT	,
propre	ADJ	propre
Posé	VERB	poser
vie	NOUN	vie
Shoshones	PROPN	Shoshones
de	ADP	de
sur	ADP	sur
du	ADP	de
l'	PRON	l'
de	ADP	de
faisaient	VERB	faire
à	ADP	à
devant	ADP	devant
une	DET	un
,	PUNCT	,
bouffe	NOUN	bouffe
-	PUNCT	-
,	PUNCT	,
résistance	NOUN	résistance
Service	NOUN	service
.	PUNCT	.
contre	ADP	contre
salle	NOUN	salle
par	ADP	par
les	DET	le
et	CCONJ	et
apportais	VERB	apporter
efforts	NOUN	effort
ne	ADV	ne
de	ADP	de
loi	NOUN	loi
aucune	DET	aucun
?	PUNCT	?
qualifiaient	VERB	qualifier
sécher	VERB	sécher
Verde	PROPN	Verde
pouvait	VERB	pouvoir
près	ADV	près
avez	VERB	avoir
-	PUNCT	-
était	AUX	être
nettoyez	VERB	nettoyer
bien	ADV	bien
être	ADV	être
armée	NOUN	armée
pedis	NOUN	pedi
,	PUNCT	,
équipes	NOUN	équipe
Je	PRON	je
barrière	NOUN	barrière
tout	ADJ	tout
poussaient	VERB	pousser
c'	PRON	ce
pompiers	NOUN	pompier
de	ADP	de
haute	ADJ	haut
Juan	PROPN	Juan
eau	NOUN	eau
,	PUNCT	,
Dew	PROPN	Dew
Jackknife	NOUN	jackknife
Vous	PRON	vous
.	PUNCT	.
de	ADP	de
,	PUNCT	,
Anna	PROPN	Anna
pansements	NOUN	pansement
et	CCONJ	et
elle	PRON	lui
une	DET	un
personnel	NOUN	personnel
empêcher	VERB	empêcher
,	PUNCT	,
de	ADP	de
chose	NOUN	chose
regarda	VERB	regarder
-	PUNCT	-
assurer	VERB	assurer
pompiers	NOUN	pompier
-	NOUN	-
douleur	NOUN	douleur
Memphis	PROPN	Memphis
de	ADP	de
d'	ADP	de
les	PRON	le
tapis	NOUN	tapis
la	DET	le
beaucoup	ADV	beaucoup
.	PUNCT	.
d'	ADP	de
pas	ADV	pas
elle	PRON	lui
sur	ADP	sur
les	DET	le
Ne	ADV	ne
.	PUNCT	.
sud-ouest	NOUN	sud-ouest
.	PUNCT	.
de	ADP	de
été	AUX	être
Après	ADP	après
pour	ADP	pour
,	PUNCT	,
de	ADP	de
l'	DET	le
Base	NOUN	base
il	PRON	il
plus	ADV	plus
le	DET	le
en	ADP	en
où	PRON	où
peu	ADV	peu
sur	ADP	sur
genoux	NOUN	genou
coucher	VERB	coucher
en	ADP	en
-	PROPN	-
.	PUNCT	.
C'	PRON	ce
équipe	NOUN	équipe
les	DET	le
soit	ADV	soit
éprouver	VERB	éprouver
Black	PROPN	Black
.	PUNCT	.
-	NOUN	-
de	ADP	de
souffraient	VERB	souffrir
Peut	ADV	peut
,	PUNCT	,
L'	DET	le
responsabilité	NOUN	responsabilité
la	DET	le
beaucoup	ADV	beaucoup
administration	NOUN	administration
Juan	PROPN	Juan
en	ADP	en
que	PRON	que
restait	VERB	rester
aurait	AUX	avoir
Aussi	ADV	aussi
marchait	VERB	marcher
oxygénée	VERB	oxygéner
,	PUNCT	,
Stephen	PROPN	Stephen
temps	NOUN	temps
pompiers	NOUN	pompier
dure	NOUN	dure
comme	ADP	comme
ça	PRON	cela
les	DET	le
,	PUNCT	,
Anna	PROPN	Anna
délectait	VERB	délecter
faisaient	AUX	faire
en	PRON	en
gros	ADJ	gros
crois	VERB	croire
.	PUNCT	.
permanences	NOUN	permanence
.	PUNCT	.
.	PUNCT	.
avait	AUX	avoir
infirmerie	NOUN	infirmerie
se	PRON	se
gorgées	NOUN	gorgée
À	ADP	à
,	PUNCT	,
tout	PRON	tout
,	PUNCT	,
Anna	PROPN	Anna
-elle	PRON	lui
Quiconque	PRON	quiconque
ce	PRON	ce
Bureau	NOUN	bureau
surtout	ADV	surtout
.	PUNCT	.
ouvrait	VERB	ouvrir
de	ADP	de
Mountain	PROPN	Mountain
,	PUNCT	,
demain	ADV	demain
parti	VERB	partir
et	CCONJ	et
Wayne	PROPN	Wayne
le	DET	le
-	PUNCT	-
qui	PRON	qui
Quand	SCONJ	quand
national	ADJ	national
avez	AUX	avoir
l'	DET	le
San	PROPN	San
de	ADP	de
creuser	VERB	creuser
la	DET	le
que	SCONJ	que
tout	ADJ	tout
bataille	NOUN	bataille
est	AUX	être
de	ADP	de
Lindstrom	PROPN	Lindstrom
secouristes	NOUN	secouriste
-	PUNCT	-
,	PUNCT	,
Elk	PROPN	Elk
envoyée	VERB	envoyer
familier	ADJ	familier
Elk	PROPN	Elk
ampoules	NOUN	ampoule
de	ADP	de
sur	ADP	sur
,	PUNCT	,
la	DET	le
.	PUNCT	.
Forêts	NOUN	forêt
Jennifer	PROPN	Jennifer
ac	NOUN	ac
à	ADP	à
sûr	ADJ	sûr
Alamo	PROPN	Alamo
se	PRON	se
.	PUNCT	.
Pour	ADP	pour
ses	DET	son
vont	VERB	aller
enivrante	ADJ	enivrant
et	CCONJ	et
attendaient	VERB	attendre
Des	DET	un
Allez	VERB	aller
camp	NOUN	camp
du	ADP	de
d'	ADP	de
et	CCONJ	et
ses	DET	son
la	DET	le
«	PUNCT	«
occupez	VERB	occuper
de	ADP	de
pansements	NOUN	pansement
elle	PRON	lui
mollo	ADV	mollo
réclamé	VERB	réclamer
pour	ADP	pour
avec	ADP	avec
le	DET	le
est	AUX	être
unités	NOUN	unité
travaillait	VERB	travailler
une	DET	un
appartenant	VERB	appartenir
manifestement	ADV	manifestement
.	PUNCT	.
ternir	VERB	ternir
de	ADP	de
l'	DET	le
aura	VERB	avoir
l'	DET	le
la	DET	le
:	PUNCT	:
ces	DET	ce
du	ADP	de
volants	NOUN	volant
Anna	PROPN	Anna
Tripoli	PROPN	Tripoli
si	SCONJ	si
urgence	NOUN	urgence
camps	NOUN	camp
midi	NUM	midi
avec	ADP	avec
-	PROPN	-
,	PUNCT	,
obtenu	VERB	obtenir
chair	NOUN	chair
cramponnait	VERB	cramponner
.	PUNCT	.
jours	NOUN	jour
des	ADP	de
Elk	PROPN	Elk
venaient	VERB	venir
d'	ADP	de
faites	VERB	faire
les	DET	le
plein	ADJ	plein
Stephen	PROPN	Stephen
à	ADP	à
La	DET	le
dans	ADP	dans
aux	ADP	à
d'	ADP	de
d'	ADP	de
.	PUNCT	.
sept	NUM	sept
de	ADP	de
servait	VERB	servir
celle	PRON	celui
réserves	NOUN	réserve
pieds	NOUN	pied
yeux	NOUN	oeil
pas	ADV	pas
du	ADP	de
elle	PRON	lui
c'	PRON	ce
rangersaisonnière	ADJ	rangersaisonnièr
de	ADP	de
-mène	PUNCT	-mène
depuis	ADP	depuis
s'	PRON	se
de	ADP	de
bonheur	NOUN	bonheur
hommes	NOUN	homme
,	PUNCT	,
,	PUNCT	,
la	DET	le
et	CCONJ	et
Parc	NOUN	parc
la	DET	le
point	NOUN	point
obligés	VERB	obliger
Elk	PROPN	Elk
un	DET	un
les	DET	le
bottes	NOUN	botte
venir	VERB	venir
d'	DET	d'
quartiers	NOUN	quartier
la	DET	le
,	PUNCT	,
.	PUNCT	.
eau	NOUN	eau
cicatrisante	ADJ	cicatrisant
le	DET	le
Nevada	PROPN	Nevada
armée	NOUN	armée
ampoules	NOUN	ampoule
-t	PRON	-t
une	DET	un
un	DET	un
douzaine	NOUN	douzaine
,	PUNCT	,
brèche	NOUN	brèche
nue	ADJ	nu
.	PUNCT	.
avant	ADP	avant
ventre	NOUN	ventre
monde	NOUN	monde
Lassen	PROPN	Lassen
,	PUNCT	,
des	ADP	de
n'	ADV	n'
,	PUNCT	,
-	PUNCT	-
.	PUNCT	.
,	PUNCT	,
ils	PRON	il
de	ADP	de
de	ADP	de
?	PUNCT	?
physiques	ADJ	physique
ampoules	NOUN	ampoule
admiration	NOUN	admiration
secouriste	NOUN	secouriste
queue	NOUN	queue
à	ADP	à
fichues	ADJ	fichu
la	DET	le
trouvait	VERB	trouver
kilomètres	NOUN	kilomètre
nord	NOUN	nord
place	NOUN	place
entre	ADP	entre
n'	ADV	n'
l'	DET	le
de	ADP	de
du	ADP	de
Mr	NOUN	mr
que	SCONJ	que
magnifique	ADJ	magnifique
Amé	NOUN	amé
autre	ADJ	autre
déclara	VERB	déclarer
se	PRON	se
Puisque	SCONJ	puisque
-	ADV	-
et	CCONJ	et
avoir	VERB	avoir
et	CCONJ	et
anti-feu	NOUN	anti-feu
avaient	AUX	avoir
gonfler	VERB	gonfler
en	PRON	en
eux	PRON	lui
déplaçait	VERB	déplacer
Howard	PROPN	Howard
partie	NOUN	partie
main	NOUN	main
la	DET	le
qui	PRON	qui
un	DET	un
t'	PRON	te
ils	PRON	il
généraux	ADJ	général
avec	ADP	avec
queue	NOUN	queue
venait	VERB	venir
»	PUNCT	»
cus	PROPN	cus
Anna	PROPN	Anna
de	ADP	de
d'	ADP	de
mélange	NOUN	mélange
s'	PRON	se
Lind	PROPN	Lind
mal	ADV	mal
base	NOUN	base
fière	ADJ	fier
adversité	NOUN	adversité
pas	ADV	pas
.	PUNCT	.
illusion	NOUN	illusion
soin	NOUN	soin
Sho	PROPN	Sho
pied	NOUN	pied
-	PUNCT	-
commença	VERB	commencer
.	PUNCT	.
de	ADP	de
les	DET	le
