il	PRON	il
niveau	NOUN	niveau
lissaient	VERB	lisser
se	PRON	se
lune	NOUN	lune
fond	NOUN	fond
et	CCONJ	et
qui	PRON	qui
,	PUNCT	,
de	ADP	de
-	PROPN	-
par	ADP	par
stricte	ADJ	strict
parution	NOUN	parution
des	ADP	de
fil	NOUN	fil
,	PUNCT	,
.	PUNCT	.
passeur	NOUN	passeur
suis	VERB	suivre
ma	DET	mon
Et	CCONJ	et
:	PUNCT	:
le	DET	le
pré-naissance	NOUN	pré-naissance
la	DET	le
,	PUNCT	,
utilisaient	VERB	utiliser
agitaient	VERB	agiter
Dans	ADP	dans
et	CCONJ	et
béton	NOUN	béton
charnière	NOUN	charnière
le	DET	le
abord	NOUN	abord
,	PUNCT	,
habite	VERB	habite
sable	NOUN	sable
de	ADP	de
nécessaires	ADJ	nécessaire
.	PUNCT	.
se	PRON	se
(	PUNCT	(
parution	NOUN	parution
petit	ADJ	petit
.	PUNCT	.
fille	NOUN	fille
et	CCONJ	et
Nous	PRON	nous
en	ADP	en
Terre	NOUN	terre
.	PUNCT	.
de	ADP	de
8	NUM	8
bonne	ADJ	bon
la	DET	le
comme	ADP	comme
leur	PRON	leur
nuit	NOUN	nuit
YVES	PROPN	YVES
être	AUX	être
mon	DET	mon
.	PUNCT	.
jeune	ADJ	jeune
.	PUNCT	.
du	ADP	de
sous	ADP	sous
...	PUNCT	...
l'	DET	le
ventouse	NOUN	ventouse
les	PRON	le
ébauchaient	VERB	ébaucher
©	PUNCT	©
fallait	VERB	falloir
parution	NOUN	parution
.	PUNCT	.
1983	NUM	1983
)	PUNCT	)
par	ADP	par
succédaient	VERB	succéder
seaux	NOUN	seau
dont	PRON	dont
Puis	CCONJ	puis
,	PUNCT	,
digne	ADJ	digne
sont	AUX	être
.	PUNCT	.
l'	DET	le
mains	NOUN	main
chaque	DET	chaque
soleil	NOUN	soleil
sable	NOUN	sable
n°	NOUN	numéro
rapidement	ADV	rapidement
.	PUNCT	.
le	DET	le
.	PUNCT	.
celle	PRON	celui
la	DET	le
est	AUX	être
ce	DET	ce
minutes	NOUN	minute
glissaient	VERB	glisser
©	PUNCT	©
temps	NOUN	temps
le	DET	le
Inédit	ADJ	inédit
devait	VERB	devoir
.	PUNCT	.
jusqu'	ADP	jusque
toute	ADJ	tout
)	PUNCT	)
récupérer	VERB	récupérer
d'	ADP	de
.	PUNCT	.
...	PUNCT	...
,	PUNCT	,
de	ADP	de
au-dessus	ADV	au-dessus
n°	NOUN	numéro
passant	VERB	passer
maison	NOUN	maison
s'	PRON	se
.	PUNCT	.
1980	NUM	1980
Qui	PRON	qui
la	DET	le
.	PUNCT	.
Il	PRON	il
ma	DET	mon
des	DET	un
.	PUNCT	.
.	PUNCT	.
,	PUNCT	,
.	PUNCT	.
sable	NOUN	sable
AI	AUX	avoir
êtres	NOUN	être
,	PUNCT	,
endormie	VERB	endormir
donjon	NOUN	donjon
qu'	SCONJ	que
la	DET	le
des	ADP	de
ouvrage	NOUN	ouvrage
Elle	PRON	lui
Cosmosculpture	NOUN	cosmosculpture
Encre	PROPN	Encre
sur	ADP	sur
la	DET	le
anthologie	NOUN	anthologie
Première	ADJ	premier
son	DET	son
sable	NOUN	sable
était	AUX	être
et	CCONJ	et
sans	ADP	sans
,	PUNCT	,
,	PUNCT	,
coupés	VERB	couper
Douay	PROPN	Douay
sol	NOUN	sol
,	PUNCT	,
,	PUNCT	,
des	DET	un
rochers	NOUN	rocher
du	ADP	de
venaient	VERB	venir
Tel	ADJ	tel
mer	NOUN	mer
presque	ADV	presque
la	DET	le
,	PUNCT	,
,	PUNCT	,
nuages	NOUN	nuage
,	PUNCT	,
prenait	VERB	prendre
.	PUNCT	.
J'	PRON	je
ce	DET	ce
,	PUNCT	,
En	ADP	en
laquelle	PRON	lequel
contour	NOUN	contour
ancien	ADJ	ancien
pouvoir	NOUN	pouvoir
n°	NOUN	numéro
étaient	AUX	être
de	ADP	de
-	PUNCT	-
sommeil	NOUN	sommeil
en	ADP	en
au	ADP	au
©	PUNCT	©
la	DET	le
t'	PRON	te
1984	NUM	1984
,	PUNCT	,
,	PUNCT	,
au	ADP	au
ne	ADV	ne
habiles	ADJ	habile
caresse	VERB	caresse
œuvres	NOUN	œuvre
in	ADP	in
.	PUNCT	.
.	PUNCT	.
de	ADP	de
ces	DET	ce
est	AUX	être
dans	ADP	dans
invisibles	ADJ	invisible
les	DET	le
(	PUNCT	(
labouraient	VERB	labourer
1978	NUM	1978
endroits	NOUN	endroit
onzième	ADJ	onzième
des	ADP	de
la	DET	le
le	DET	le
conscience	NOUN	conscience
de	ADP	de
.	PUNCT	.
la	DET	le
brun	ADJ	brun
des	ADP	de
mètres	NOUN	mètre
ne	ADV	ne
Constructeurs	NOUN	constructeur
,	PUNCT	,
plus	ADV	plus
irons	VERB	aller
.	PUNCT	.
,	PUNCT	,
chair	NOUN	chair
mourant	VERB	mourir
parution	NOUN	parution
mains	NOUN	main
sommeil	NOUN	sommeil
,	PUNCT	,
de	ADP	de
précédait	VERB	précéder
château	NOUN	château
uns	ADJ	un
jour	NOUN	jour
murailles	NOUN	muraille
se	PRON	se
et	CCONJ	et
au	ADP	au
loisir	NOUN	loisir
L'	DET	le
froid	ADJ	froid
du	ADP	de
.	PUNCT	.
collé	VERB	coller
du	ADP	de
entêtée	VERB	entêter
de	ADP	de
déversent	VERB	déverser
l'	PRON	l'
fort	ADJ	fort
.	PUNCT	.
des	ADP	de
joie	NOUN	joie
,	PUNCT	,
,	PUNCT	,
la	DET	le
seaux	NOUN	seau
le	DET	le
,	PUNCT	,
seaux	NOUN	seau
attraper	VERB	attraper
rivage	NOUN	rivage
,	PUNCT	,
franges	NOUN	frange
Première	ADJ	premier
,	PUNCT	,
finale	ADJ	final
ce	DET	ce
Constructeurs	NOUN	constructeur
Rêves	NOUN	rêve
,	PUNCT	,
-	PUNCT	-
et	CCONJ	et
de	ADP	de
le	DET	le
le	DET	le
,	PUNCT	,
que	SCONJ	que
affermis	VERB	affermir
,	PUNCT	,
nuit	NOUN	nuit
remonte	VERB	remonte
1972	NUM	1972
circule	VERB	circule
existait	VERB	exister
temps	NOUN	temps
proie	NOUN	proie
.	PUNCT	.
nuit	NOUN	nuit
,	PUNCT	,
grignoté	VERB	grignoter
Constructeurs	NOUN	constructeur
1984	NUM	1984
dans	ADP	dans
deçà	ADV	deçà
passeur	NOUN	passeur
aussi	ADV	aussi
âges	NOUN	âge
FRÉMION	PROPN	FRÉMION
les	DET	le
couchant	NOUN	couchant
saisons	NOUN	saison
était	AUX	être
à	ADP	à
heure	NOUN	heure
sans	ADP	sans
amener	VERB	amener
Ciel	PROPN	Ciel
.	PUNCT	.
la	DET	le
sable	NOUN	sable
vient	VERB	venir
des	ADP	de
hiérarchie	NOUN	hiérarchie
Retrograd	PROPN	Retrograd
chaos	NOUN	chaos
durant	ADP	durant
de	ADP	de
,	PUNCT	,
le	DET	le
par	ADP	par
Kesselring	PROPN	Kesselring
un	DET	un
Les	DET	le
entrer	VERB	entrer
autres	ADJ	autre
juke	NOUN	juke
sur	ADP	sur
attendant	VERB	attendre
se	PRON	se
Apeuré	VERB	apeurer
.	PUNCT	.
.	PUNCT	.
(	PUNCT	(
Depuis	ADP	depuis
,	PUNCT	,
son	DET	son
la	DET	le
et	CCONJ	et
de	ADP	de
:	PUNCT	:
.	PUNCT	.
que	SCONJ	que
Les	DET	le
Rêves	NOUN	rêve
se	PRON	se
tout	ADV	tout
à	ADP	à
1	NUM	1
sortir	VERB	sortir
assouplis	VERB	assouplir
immense	ADJ	immense
tâche	NOUN	tâche
pour	ADP	pour
belle	NOUN	belle
.	PUNCT	.
ne	ADV	ne
Lente	ADJ	lent
,	PUNCT	,
B.	PROPN	B.
bas	NOUN	bas
pâle	ADJ	pâle
vivants	NOUN	vivant
le	PRON	le
Rêvo	PROPN	Rêvo
.	PUNCT	.
coups	NOUN	coup
petits	ADJ	petit
durcissaient	VERB	durcir
.	PUNCT	.
RÊVES	NOUN	rêve
sang	NOUN	sang
Sur	ADP	sur
comme	ADP	comme
consistait	VERB	consister
1980	NUM	1980
multitude	NOUN	multitude
sont	AUX	être
de	ADP	de
Celui	PRON	celui
du	ADP	de
à	ADP	à
de	ADP	de
la	PRON	le
les	DET	le
.	PUNCT	.
Couchant	ADJ	couchant
heures	NOUN	heure
1980	NUM	1980
matin	NOUN	matin
et	CCONJ	et
.	PUNCT	.
Les	DET	le
des	DET	un
(	PUNCT	(
simple	ADJ	simple
doré	ADJ	doré
Couchant	PROPN	Couchant
