étaient	AUX	être
est	AUX	être
,	PUNCT	,
ressemble	VERB	ressemble
Ivry	PROPN	Ivry
et	CCONJ	et
menton	NOUN	menton
Il	PRON	il
ce	PRON	ce
Georges	PROPN	Georges
dégoûtaient	VERB	dégoûter
et	CCONJ	et
vaguement	ADV	vaguement
y	PRON	y
se	PRON	se
est	AUX	être
peut-être	ADV	peut-être
sommeil	NOUN	sommeil
un	DET	un
à	ADP	à
par	ADP	par
auparavant	ADV	auparavant
qu'	PRON	qu'
un	DET	un
par	ADP	par
demeure	NOUN	demeure
porte	NOUN	porte
métallique	ADJ	métallique
.	PUNCT	.
décorations	NOUN	décoration
1	NUM	1
quadragénaire	NOUN	quadragénaire
les	DET	le
cheveux	NOUN	cheveu
moins	ADV	moins
,	PUNCT	,
teintes	NOUN	teinte
de	ADP	de
,	PUNCT	,
Emerich	PROPN	Emerich
de	DET	de
sont	AUX	être
absolument	ADV	absolument
intérieur	ADJ	intérieur
présent	NOUN	présent
d'	ADP	de
un	DET	un
temps	NOUN	temps
vaguement	ADV	vaguement
pour	ADP	pour
plus	ADV	plus
,	PUNCT	,
surtout	ADV	surtout
aux	ADP	à
armes	NOUN	arme
se	PRON	se
peu	ADV	peu
trente	NUM	trente
famille	NOUN	famille
les	DET	le
Mais	CCONJ	mais
arrive	VERB	arrive
homme	NOUN	homme
Gerfaut	PROPN	Gerfaut
en	ADP	en
Le	DET	le
Ce	DET	ce
la	DET	le
grand	ADJ	grand
de	ADP	de
est	AUX	être
amère	ADJ	amer
3	NUM	3
ou	CCONJ	ou
d'	ADP	de
entendait	VERB	entendre
C'	PRON	ce
les	DET	le
en	ADP	en
Il	PRON	il
de	ADP	de
à	ADP	à
une	DET	un
Truckin\	PROPN	Truckin\
Coast	PROPN	Coast
est	AUX	être
avait	AUX	avoir
idées	NOUN	idée
de	ADP	de
sec­tion	NOUN	sec­tion
la	DET	le
passée	VERB	passer
entrer	VERB	entrer
la	PRON	le
Colonel	NOUN	colonel
tra­vers	NOUN	tra­ver
ou	CCONJ	ou
avait	VERB	avoir
.	PUNCT	.
plus	ADV	plus
Au	ADP	au
vie	NOUN	vie
des	DET	un
de	ADP	de
pénétrer	VERB	pénétrer
il	PRON	il
de	ADP	de
longtemps	ADV	longtemps
extrêmement	ADV	extrêmement
année	NOUN	année
,	PUNCT	,
une	DET	un
à	ADP	à
le	PRON	le
périphérique	NOUN	périphérique
le	PRON	le
de	ADP	de
pas	ADV	pas
que	SCONJ	que
barbiturique	NOUN	barbiturique
,	PUNCT	,
Jimmy	PROPN	Jimmy
son	DET	son
D'	ADP	de
Gerfaut	PROPN	Gerfaut
trois	NUM	trois
Chico	PROPN	Chico
n'	ADV	n'
nègre	ADJ	nègre
.	PUNCT	.
Mercedes	NOUN	mercede
,	PUNCT	,
Alonso	PROPN	Alonso
Alonso	PROPN	Alonso
cinq	NUM	cinq
.	PUNCT	.
son	DET	son
et	CCONJ	et
jeune	ADJ	jeune
temps	NOUN	temps
sous	ADP	sous
le	DET	le
le	DET	le
La	DET	le
de	ADP	de
il	PRON	il
Georges	PROPN	Georges
légale	ADJ	légal
arc	NOUN	arc
Alonso	PROPN	Alonso
Rube	PROPN	Rube
confus	ADJ	confus
et	CCONJ	et
lui	PRON	lui
-	PRON	-
personnes	NOUN	personne
.	PUNCT	.
conducteurs	NOUN	conducteur
dès	ADP	dès
,	PUNCT	,
était	AUX	être
ne	ADV	ne
,	PUNCT	,
musique	NOUN	musique
et	CCONJ	et
dans	ADP	dans
.	PUNCT	.
grosse	ADJ	gros
vécu	VERB	vivre
place	NOUN	place
ne	ADV	ne
un	DET	un
pour	ADP	pour
Alonso	PROPN	Alonso
un	DET	un
nombre	NOUN	nombre
qu'	SCONJ	que
elles	PRON	lui
aux	ADP	à
d'	ADP	de
Georges	PROPN	Georges
a	AUX	avoir
derniers	ADJ	dernier
au	ADP	au
une	DET	un
périphérique	ADJ	périphérique
proche	ADJ	proche
voiture	NOUN	voiture
,	PUNCT	,
avait	AUX	avoir
nettoyage	NOUN	nettoyage
périphérique	NOUN	périphérique
puissant	ADJ	puissant
a	AUX	avoir
Il	PRON	il
des	ADP	de
propriété	NOUN	propriété
entre	ADP	entre
bleu	NOUN	bleu
Gerfaut	PROPN	Gerfaut
.	PUNCT	.
commerce	NOUN	commerce
qui	PRON	qui
est	AUX	être
pas	ADV	pas
sa	DET	son
.	PUNCT	.
maxi­mum	NOUN	maxi­mum
dans	ADP	dans
environ	ADV	environ
Dans	ADP	dans
nom	NOUN	nom
Bud	PROPN	Bud
véhicules	NOUN	véhicule
Mulligan	PROPN	Mulligan
L'	DET	le
Les	DET	le
intérieur	NOUN	intérieur
en	ADP	en
laquelle	PRON	lequel
ferme	NOUN	ferme
de	ADP	de
cette	DET	ce
est	AUX	être
y	CCONJ	y
non	ADV	non
groupe	NOUN	groupe
peu	ADV	peu
espèce	NOUN	espèce
y	PRON	y
de	ADP	de
,	PUNCT	,
sont	AUX	être
était	AUX	être
est	AUX	être
les	PRON	le
un	DET	un
discret	ADJ	discret
,	PUNCT	,
mesure	NOUN	mesure
est	AUX	être
,	PUNCT	,
le	DET	le
corps	NOUN	corps
son	DET	son
sombre	ADJ	sombre
Gerfaut	PROPN	Gerfaut
qui	PRON	qui
tué	VERB	tuer
femmes	NOUN	femme
en	ADP	en
à	ADP	à
au	ADP	au
les	PRON	le
.	PUNCT	.
voi­ture	NOUN	voi­ture
de	ADP	de
vaste	ADJ	vaste
et	CCONJ	et
,	PUNCT	,
plaisir	NOUN	plaisir
du	ADP	de
une	DET	un
Magny-en-Vexin	PROPN	Magny-en-Vexin
type	NOUN	type
Beta	PROPN	Beta
km	NOUN	kilomètre
des	ADP	de
automobile	NOUN	automobile
sont	AUX	être
Georges	PROPN	Georges
instant	NOUN	instant
pas	ADV	pas
un	DET	un
qui	PRON	qui
pureté	NOUN	pureté
de	ADP	de
dominicaine	ADJ	dominicain
les	DET	le
diffusé	VERB	diffuser
Vilneuil	PROPN	Vilneuil
Il	PRON	il
reste	NOUN	reste
,	PUNCT	,
mais	CCONJ	mais
Taylor	PROPN	Taylor
.	PUNCT	.
,	PUNCT	,
,	PUNCT	,
sont	AUX	être
Auprès	ADV	auprès
lents	ADJ	lent
Le	DET	le
yeux	NOUN	oeil
qu'	SCONJ	que
intérieur	ADJ	intérieur
et	CCONJ	et
sur	ADP	sur
sentiment	NOUN	sentiment
années	NOUN	année
avec	ADP	avec
ne	ADV	ne
voulait	VERB	vouloir
ivres	ADJ	ivre
période	NOUN	période
de	ADP	de
blanc	NOUN	blanc
chassait	VERB	chasser
.	PUNCT	.
femmes	NOUN	femme
cours	NOUN	cours
diminués	VERB	diminuer
vaste	ADJ	vaste
d'	ADP	de
Alors	ADV	alors
.	PUNCT	.
Alonso	PROPN	Alonso
une	DET	un
.	PUNCT	.
sang	NOUN	sang
provoqué	VERB	provoquer
habitait	VERB	habiter
2	NUM	2
un	DET	un
Taylor	PROPN	Taylor
et	CCONJ	et
Sa	DET	son
quintette	NOUN	quintette
comme	ADP	comme
de	ADP	de
on	PRON	on
elles	PRON	lui
L'	DET	le
la	DET	le
Giuffre	PROPN	Giuffre
.	PUNCT	.
sa	DET	son
temps	NOUN	temps
