La	DET	le
Je	PRON	je
,	PUNCT	,
les	DET	le
le	DET	le
cheftaine	NOUN	cheftaine
à	ADP	à
glacée	ADJ	glacé
ses	DET	son
entre	ADP	entre
»	PUNCT	»
un	DET	un
,	PUNCT	,
acier	NOUN	acier
,	PUNCT	,
pas	ADV	pas
.	PUNCT	.
cottes	NOUN	cotte
,	PUNCT	,
La	DET	le
d'	ADP	de
loques	NOUN	loque
mourir	VERB	mourir
pas	ADV	pas
pointes	NOUN	pointe
chevelures	NOUN	chevelure
yeux	NOUN	oeil
se	PRON	se
un	DET	un
que	SCONJ	que
à	ADP	à
sera	AUX	être
répéter	VERB	répéter
.	PUNCT	.
sa	DET	son
,	PUNCT	,
compter	VERB	compter
et	CCONJ	et
vous	PRON	vous
,	PUNCT	,
le	DET	le
Enrobant	VERB	enrober
cris	NOUN	cri
de	ADP	de
contact	NOUN	contact
détourna	VERB	détourner
Niss	PROPN	Niss
l'	DET	le
quand	SCONJ	quand
Niss	PROPN	Niss
en	ADP	en
Qu'	PRON	qu'
nuira	VERB	nuire
munitions	NOUN	munition
les	DET	le
plupart	NOUN	plupart
rangs	NOUN	rang
L'	DET	le
—	PUNCT	—
intense	ADJ	intense
de	ADP	de
la	DET	le
,	PUNCT	,
exclamations	NOUN	exclamation
dure	ADJ	dur
gaspiller	VERB	gaspiller
il	PRON	il
pourquoi	ADV	pourquoi
d'	ADP	de
vous	PRON	vous
ne	ADV	ne
encerclés	VERB	encercler
boisés	ADJ	boisé
intérêt	NOUN	intérêt
éprouva	VERB	éprouver
Est	AUX	être
cruels	ADJ	cruel
à	ADP	à
.	PUNCT	.
,	PUNCT	,
musclées	ADJ	muscler
Heini	PROPN	Heini
a	AUX	avoir
pommettes	NOUN	pommette
sa	DET	son
avoir	VERB	avoir
l'	DET	le
les	DET	le
commando	NOUN	commando
admis	VERB	admettre
à	ADP	à
le	DET	le
violence	NOUN	violence
de	ADP	de
Claria	PROPN	Claria
bambous	NOUN	bambou
d'	ADP	de
pour	ADP	pour
elle	PRON	lui
levait	VERB	lever
Vous	PRON	vous
compagnes	NOUN	compagne
et	CCONJ	et
en	ADP	en
vous	PRON	vous
pensait	VERB	penser
Zena	PROPN	Zena
mâchefer	NOUN	mâchefer
précis	ADJ	précis
garde	NOUN	garde
ces	DET	ce
d'	ADP	de
—	PUNCT	—
!	PUNCT	!
carabine	NOUN	carabine
si	SCONJ	si
Philogyne	PROPN	Philogyne
,	PUNCT	,
nagea	VERB	nager
le	DET	le
Livre	NOUN	livre
sur	ADP	sur
.	PUNCT	.
je	PRON	je
Leurs	DET	leur
,	PUNCT	,
métal	NOUN	métal
-il	PRON	il
bleuté	ADJ	bleuté
fine	ADJ	fin
est	AUX	être
mêmes	PRON	même
à	ADP	à
votre	DET	votre
.	PUNCT	.
Uther	PROPN	Uther
chasse	NOUN	chasse
avons	VERB	avoir
sommets	NOUN	sommet
Viril	PROPN	Viril
—	PUNCT	—
mains	NOUN	main
la	DET	le
vint	VERB	venir
Mère	NOUN	mère
pure	ADJ	pur
MISANDRA	PROPN	MISANDRA
froid	ADJ	froid
,	PUNCT	,
à	ADP	à
,	PUNCT	,
falaise	NOUN	falaise
lieues	NOUN	lieue
est	AUX	être
.	PUNCT	.
angoisse	NOUN	angoisse
était	AUX	être
moment	NOUN	moment
pureté	NOUN	pureté
de	ADP	de
La	DET	le
-	PRON	-
propres	ADJ	propre
le	DET	le
repoussé	VERB	repousser
recula	VERB	reculer
qui	PRON	qui
gigantesque	ADJ	gigantesque
immense	ADJ	immense
Je	PRON	je
est	AUX	être
fusil	NOUN	fusil
est	AUX	être
tranquille	ADJ	tranquille
mener	VERB	mener
est	AUX	être
cheftaine	NOUN	cheftaine
tendit	VERB	tendre
brasse	NOUN	brasse
dures	ADJ	dur
ne	ADV	ne
Zena	PROPN	Zena
et	CCONJ	et
écart	NOUN	écart
?	PUNCT	?
drue	ADJ	dru
au	ADP	au
étendues	NOUN	étendue
,	PUNCT	,
jours	NOUN	jour
ne	ADV	ne
les	DET	le
que	SCONJ	que
extrémité	NOUN	extrémité
serein	ADJ	serein
aucun	DET	aucun
ces	DET	ce
:	PUNCT	:
,	PUNCT	,
dénué	ADJ	dénué
grande	ADJ	grand
s'	PRON	se
à	ADP	à
des	DET	un
Debout	ADV	debout
renforcées	VERB	renforcer
Le	DET	le
d	ADP	d
?	PUNCT	?
à	ADP	à
l'	DET	le
patrouilleuse	NOUN	patrouilleuse
vigoureusement	ADV	vigoureusement
pointée	VERB	pointer
.	PUNCT	.
mitrailleur	ADJ	mitrailleur
un	DET	un
multiple	ADJ	multiple
Générale	NOUN	générale
semblaient	VERB	sembler
au	ADP	au
