sous	ADP	sous
Anglo-saxon	ADJ	anglo-saxon
et	CCONJ	et
,	PUNCT	,
périodes	NOUN	période
son	DET	son
,	PUNCT	,
l'	DET	le
à	ADP	à
en	ADP	en
,	PUNCT	,
se	PRON	se
gaspiller	VERB	gaspiller
,	PUNCT	,
antique	ADJ	antique
la	DET	le
.	PUNCT	.
;	PUNCT	;
,	PUNCT	,
tous	ADJ	tout
«	PUNCT	«
à	ADP	à
,	PUNCT	,
.	PUNCT	.
comme	ADP	comme
.	PUNCT	.
conditionneur	NOUN	conditionneur
de	ADP	de
John	PROPN	John
aussi	ADV	aussi
de	ADP	de
.	PUNCT	.
fronça	VERB	froncer
.	PUNCT	.
.	PUNCT	.
ciel	NOUN	ciel
en	ADP	en
-	ADV	-
—	PUNCT	—
de	ADP	de
dit	VERB	dire
d'	ADP	de
de	ADP	de
de	ADP	de
permettre	VERB	permettre
l'	DET	le
reculeraient	VERB	reculer
pour	ADP	pour
des	ADP	de
peux	VERB	pouvoir
dans	ADP	dans
quitta	VERB	quitter
peut-être	ADV	peut-être
—	PUNCT	—
dix-neuf	NUM	dix-neuf
bâtiment	NOUN	bâtiment
à	ADP	à
le	PRON	le
débité	VERB	débiter
de	ADP	de
échauffera	VERB	échauffer
voiture	NOUN	voiture
s'	PRON	se
or	NOUN	or
visite	NOUN	visite
La	DET	le
assez	ADV	assez
Roditis	PROPN	Roditis
viens	VERB	venir
vers	ADP	vers
à	ADP	à
:	PUNCT	:
—	PUNCT	—
pas	ADV	pas
l'	DET	le
toi	PRON	toi
.	PUNCT	.
—	PUNCT	—
d'	ADP	de
moment	NOUN	moment
?	PUNCT	?
Il	PRON	il
pas	ADV	pas
pour	ADP	pour
un	DET	un
que	SCONJ	que
ce	DET	ce
du	ADP	de
crâne	NOUN	crâne
avoir	VERB	avoir
de	ADP	de
les	DET	le
université	NOUN	université
marche	NOUN	marche
la	DET	le
un	DET	un
et	CCONJ	et
contre	ADP	contre
longtemps	ADV	longtemps
Mais	CCONJ	mais
front	NOUN	front
pas	ADV	pas
—	PUNCT	—
sais	VERB	savoir
menace	VERB	menacer
Roditis	PROPN	Roditis
?	PUNCT	?
fut	AUX	être
s'	PRON	se
les	DET	le
avec	ADP	avec
de	ADP	de
un	DET	un
,	PUNCT	,
le	DET	le
,	PUNCT	,
métaphore	NOUN	métaphore
attirance	NOUN	attirance
Gloussant	VERB	glousser
Sûrement	ADV	sûrement
,	PUNCT	,
une	DET	un
profit	NOUN	profit
toge	NOUN	toge
Leurs	DET	leur
.	PUNCT	.
élégantes	ADJ	élégant
fait	NOUN	fait
I	NOUN	i
de	ADP	de
t'	PRON	te
tourna	VERB	tourner
Roditis	PROPN	Roditis
dans	ADP	dans
don	NOUN	don
sourcils	NOUN	sourcil
au	ADP	au
gênaient	VERB	gêner
inhabituelle	ADJ	inhabituel
effectua	VERB	effectuer
sainteté	NOUN	sainteté
mettre	VERB	mettre
d'	ADP	de
,	PUNCT	,
dit	VERB	dire
sur	ADP	sur
«	PUNCT	«
Roditis	PROPN	Roditis
,	PUNCT	,
cheveux	NOUN	cheveu
générations	NOUN	génération
données	NOUN	donnée
guichets	NOUN	guichet
à	ADP	à
les	DET	le
des	ADP	de
