la	DET	le
Hill	PROPN	Hill
de	ADP	de
par	ADP	par
que	SCONJ	que
Erica	PROPN	Erica
fait	VERB	faire
de	ADP	de
font	VERB	faire
faisceau	NOUN	faisceau
Elle	PRON	lui
bel	ADJ	bel
.	PUNCT	.
de	ADP	de
messieurs	NOUN	monsieur
regard	NOUN	regard
a	AUX	avoir
que	SCONJ	que
or	NOUN	or
et	CCONJ	et
.	PUNCT	.
groupe	NOUN	groupe
à	ADP	à
et	CCONJ	et
.	PUNCT	.
A	ADP	à
devrait	VERB	devoir
Broken	PROPN	Broken
d'	ADP	de
.	PUNCT	.
d'	ADP	de
,	PUNCT	,
en	PRON	en
le	DET	le
ailleurs	ADV	ailleurs
yeux	NOUN	oeil
de	ADP	de
.	PUNCT	.
le	DET	le
la	DET	le
la	DET	le
c'	PRON	ce
feuilleta	VERB	feuilleter
ménage	NOUN	ménage
typique	ADJ	typique
une	DET	un
marquées	VERB	marquer
.	PUNCT	.
secondaires	ADJ	secondaire
banal	ADJ	banal
se	PRON	se
très	ADV	très
tous	ADJ	tout
la	DET	le
que	SCONJ	que
aurait	VERB	avoir
h	NOUN	heure
de	ADP	de
Mesdames	NOUN	madame
Mountainview	PROPN	Mountainview
tôt	ADV	tôt
...	PUNCT	...
ne	ADV	ne
de	ADP	de
Mountainview	PROPN	Mountainview
,	PUNCT	,
n'	ADV	n'
comme	ADP	comme
précipita	VERB	précipiter
le	DET	le
son	DET	son
Tant	ADV	tant
elle	PRON	lui
décevant	ADJ	décevant
«	PUNCT	«
qu'	SCONJ	que
épaule	NOUN	épaule
De	ADP	de
Broken	PROPN	Broken
Il	PRON	il
,	PUNCT	,
rajusta	VERB	rajuster
bien	ADV	bien
que	SCONJ	que
trop	ADV	trop
docilement	ADV	docilement
choix	NOUN	choix
de	ADP	de
Après	ADP	après
d'	ADP	de
,	PUNCT	,
échappatoire	NOUN	échappatoire
les	DET	le
gardé	VERB	garder
torche	NOUN	torche
et	CCONJ	et
en	PRON	en
inutile	ADJ	inutile
affairé	VERB	affairer
1	NUM	1
suivre	VERB	suivre
était	AUX	être
or	NOUN	or
Horreur	NOUN	horreur
de	ADP	de
.	PUNCT	.
du	ADP	de
Dès	ADP	dès
le	DET	le
,	PUNCT	,
y	PRON	y
un	DET	un
Des	DET	un
des	ADP	de
était	AUX	être
gagner	VERB	gagner
de	ADP	de
Nevada	PROPN	Nevada
1860	NUM	1860
était	AUX	être
duXIXe	ADJ	duxix
on	PRON	on
exploitation	NOUN	exploitation
douzaine	NOUN	douzaine
d'	ADP	de
dans	ADP	dans
elle	PRON	lui
qui	PRON	qui
tout	PRON	tout
En	ADP	en
Elle	PRON	lui
semaines	NOUN	semaine
Boston	PROPN	Boston
empressa	VERB	empresser
à	ADP	à
arrêter	VERB	arrêter
noircies	VERB	noircir
et	CCONJ	et
de	ADP	de
la	DET	le
le	PRON	le
ce	PRON	ce
heures	NOUN	heure
visiter	VERB	visiter
maisons	NOUN	maison
hôtel	NOUN	hôtel
côté	NOUN	côté
peut	VERB	pouvoir
affirmer	VERB	affirmer
besoin	NOUN	besoin
sous	ADP	sous
Elle	PRON	lui
de	ADP	de
.	PUNCT	.
Far	PROPN	Far
avait	AUX	avoir
photo	ADJ	photo
veine	NOUN	veine
clarté	NOUN	clarté
glissa	VERB	glisser
elle	PRON	lui
du	ADP	de
l'	DET	le
se	PRON	se
barré	VERB	barrer
-	ADJ	-
crépitèrent	VERB	crépiter
Voilà	VERB	voilà
de	DET	de
de	ADP	de
mines	NOUN	mine
Erica	PROPN	Erica
toute	DET	tout
d'	ADP	de
tunnel	NOUN	tunnel
Moun	PROPN	Moun
dirigea	VERB	diriger
coup	NOUN	coup
Et	CCONJ	et
la	DET	le
trouvons	VERB	trouver
ne	ADV	ne
une	DET	un
.	PUNCT	.
Broken	PROPN	Broken
L'	DET	le
naturel	ADJ	naturel
Normalement	ADV	normalement
à	ADP	à
grossières	ADJ	grossier
Virginia	PROPN	Virginia
galeries	NOUN	galerie
guide	NOUN	guide
!	PUNCT	!
jeter	VERB	jeter
tour	NOUN	tour
près	ADV	près
en	PRON	en
bout	NOUN	bout
,	PUNCT	,
,	PUNCT	,
?	PUNCT	?
c'	PRON	ce
me	PRON	me
veinait	VERB	veiner
sac	NOUN	sac
Erica	PROPN	Erica
brillamment	ADV	brillamment
sur	ADP	sur
