front	NOUN	front
Mallory	PROPN	Mallory
page	NOUN	page
remplir	VERB	remplir
ils	PRON	il
de	ADP	de
,	PUNCT	,
choses	NOUN	chose
,	PUNCT	,
jamais	ADV	jamais
peu	ADV	peu
cette	DET	ce
grommela	VERB	grommeler
démission	NOUN	démission
interloquée	VERB	interloquer
Indiscutablement	ADV	indiscutablement
.	PUNCT	.
,	PUNCT	,
faisait	VERB	faire
plus	ADV	plus
Il	PRON	il
à	ADP	à
qui	PRON	qui
parce	SCONJ	parce
!	PUNCT	!
pouvait	VERB	pouvoir
ahurie	ADJ	ahuri
génies	NOUN	génie
bords	NOUN	bord
direction	NOUN	direction
et	CCONJ	et
crispé	VERB	crisper
,	PUNCT	,
le	DET	le
strictement	ADV	strictement
passait	VERB	passer
s'	PRON	se
page	NOUN	page
!	PUNCT	!
agissait	VERB	agir
demanda	VERB	demander
mais	CCONJ	mais
pointilleux	ADJ	pointilleux
suspens	NOUN	suspens
Q.I.	NOUN	q.i.
tout	ADV	tout
de	ADP	de
et	CCONJ	et
—	PUNCT	—
Elle	PRON	lui
ne	ADV	ne
de	ADP	de
à	ADP	à
simple	ADJ	simple
elle	PRON	lui
trois	NUM	trois
intellectuel	ADJ	intellectuel
roulettes	NOUN	roulette
essayer	VERB	essayer
mal	ADV	mal
heure	NOUN	heure
séchait	VERB	sécher
comme	ADP	comme
luxueux	ADJ	luxueux
explosait	VERB	exploser
de	ADP	de
auburn	NOUN	auburn
J'	PRON	je
pas	ADV	pas
qu'	ADV	qu'
le	DET	le
-vous	PRON	vous
horizon	NOUN	horizon
.	PUNCT	.
mauvais	ADJ	mauvais
lui	PRON	lui
assidu	ADJ	assidu
...	PUNCT	...
invraisemblable	ADJ	invraisemblable
noir	ADJ	noir
têtu	ADJ	têtu
bourrique	NOUN	bourrique
peu	ADV	peu
hocher	VERB	hocher
qu'	SCONJ	que
noir	ADJ	noir
.	PUNCT	.
mal	NOUN	mal
Elliott	PROPN	Elliott
on	PRON	on
et	CCONJ	et
le	DET	le
sous	ADP	sous
ailleurs	ADV	ailleurs
pas	NOUN	pas
abaissent	VERB	abaisser
.	PUNCT	.
Oh	INTJ	Oh
job	NOUN	job
,	PUNCT	,
par	ADP	par
?	PUNCT	?
matin	NOUN	matin
cas	NOUN	cas
qu'	SCONJ	que
avait	VERB	avoir
incompatibilité	NOUN	incompatibilité
élevé	ADJ	élevé
,	PUNCT	,
pour	ADP	pour
des	DET	un
ont	VERB	avoir
s'	PRON	se
,	PUNCT	,
—	PUNCT	—
sûr	ADJ	sûr
poussèrent	VERB	pousser
sa	DET	son
une	PRON	un
elle	PRON	lui
Plus	ADV	plus
dossier	NOUN	dossier
assez	ADV	assez
poussières	NOUN	poussière
...	PUNCT	...
le	DET	le
le	DET	le
contre	ADP	contre
secrétaire	NOUN	secrétaire
apporterait	VERB	apporter
galop	NOUN	galop
à	ADP	à
,	PUNCT	,
la	DET	le
travers	NOUN	travers
Chaque	DET	chaque
.	PUNCT	.
-t	PRON	-t
affable	ADJ	affable
départ	NOUN	départ
résume	VERB	résume
