l'	DET	le
Anne	PROPN	Anne
esclaffe	VERB	esclaffe
-	ADV	-
sur	ADP	sur
mais	CCONJ	mais
très	ADV	très
payer	VERB	payer
sur	ADP	sur
il	PRON	il
Anne	PROPN	Anne
a	AUX	avoir
trébuché	VERB	trébucher
Tu	PRON	tu
prend	VERB	prendre
doucement	ADV	doucement
cheveux	NOUN	cheveu
elle	PRON	lui
rougeur	NOUN	rougeur
trembler	VERB	trembler
sentiments	NOUN	sentiment
de	ADP	de
quand	SCONJ	quand
-elle	PRON	lui
pas	ADV	pas
,	PUNCT	,
années	NOUN	année
main	NOUN	main
parfaitement	ADV	parfaitement
Elle	PRON	lui
au	ADP	au
époque	NOUN	époque
pendant	ADP	pendant
.	PUNCT	.
enchanté	ADJ	enchanté
frémissante	ADJ	frémissant
dit	VERB	dire
longs	ADJ	long
chauds	ADJ	chaud
examine	VERB	examine
aime	VERB	aime
sent	VERB	sentir
Tu	PRON	tu
avons	AUX	avoir
de	ADP	de
une	DET	un
regarde	VERB	regarde
Je	PRON	je
couché	VERB	coucher
:	PUNCT	:
à	ADP	à
elle	PRON	lui
beaucoup	ADV	beaucoup
à	ADP	à
le	DET	le
gronde	VERB	gronde
a	AUX	avoir
Et	CCONJ	et
sa	DET	son
maintenant	ADV	maintenant
manière	NOUN	manière
quand	SCONJ	quand
cet	DET	ce
...	PUNCT	...
mal	NOUN	mal
Parce	SCONJ	parce
sans	ADP	sans
le	DET	le
Il	PRON	il
d'	ADP	de
sur	ADP	sur
joies	NOUN	joie
—	PUNCT	—
donc	ADV	donc
...	PUNCT	...
Melba	PROPN	Melba
répond	VERB	répondre
d'	ADP	de
ravissements	NOUN	ravissement
—	PUNCT	—
la	DET	le
Je	PRON	je
la	PRON	le
mouvante	ADJ	mouvant
malpropre	ADJ	malpropre
ses	DET	son
—	PUNCT	—
passé	VERB	passer
bas	ADV	bas
une	DET	un
-	PRON	-
vent	NOUN	vent
tourne	VERB	tourne
.	PUNCT	.
Ecoute	VERB	ecoute
Anne	PROPN	Anne
,	PUNCT	,
que	PRON	que
es	AUX	être
.	PUNCT	.
permettre	VERB	permettre
?	PUNCT	?
aime	VERB	aime
avec	ADP	avec
intime	ADJ	intime
étrange	ADJ	étrange
sa	DET	son
et	CCONJ	et
Gilbert	PROPN	Gilbert
.	PUNCT	.
Il	PRON	il
dans	ADP	dans
-t	PRON	-t
long	NOUN	long
se	PRON	se
fois	NOUN	fois
s'	PRON	se
:	PUNCT	:
biche	NOUN	biche
chasseraient	VERB	chasser
la	PRON	le
.	PUNCT	.
sa	DET	son
faisait	VERB	faire
de	ADP	de
couche	VERB	couche
Son	DET	son
et	CCONJ	et
.	PUNCT	.
à	ADP	à
Annie	PROPN	Annie
.	PUNCT	.
et	CCONJ	et
d'	ADP	de
je	PRON	je
ne	ADV	ne
tout	ADJ	tout
court	VERB	courir
je	PRON	je
là	ADV	là
perd	VERB	perdre
!	PUNCT	!
je	PRON	je
Ne	ADV	ne
s'	PRON	se
viennes	VERB	venir
te	PRON	te
Mes	DET	mon
détend	VERB	détendre
herbe	NOUN	herbe
Allons	VERB	aller
a	VERB	avoir
tu	PRON	tu
monde	NOUN	monde
par	ADP	par
doigts	NOUN	doigt
Puis	CCONJ	puis
baiser	NOUN	baiser
herbe	NOUN	herbe
fait	VERB	faire
je	PRON	je
enfin	ADV	enfin
herbe	NOUN	herbe
—	PUNCT	—
jupe	NOUN	jupe
dans	ADP	dans
dans	ADP	dans
et	CCONJ	et
pas	ADV	pas
petit	ADJ	petit
s'	PRON	se
...	PUNCT	...
Elle	PRON	lui
contre	ADP	contre
te	PRON	te
encore	ADV	encore
tellement	ADV	tellement
posent	VERB	poser
enserre	VERB	enserre
sois	AUX	être
s'	PRON	se
lumière	NOUN	lumière
,	PUNCT	,
—	PUNCT	—
Tu	PRON	tu
quand	SCONJ	quand
très	ADV	très
plus	ADV	plus
les	DET	le
affreux	ADJ	affreux
années	NOUN	année
brave	ADJ	brave
mine	NOUN	mine
Gilbert	PROPN	Gilbert
,	PUNCT	,
—	PUNCT	—
ai	AUX	avoir
tu	PRON	tu
délicieux	ADJ	délicieux
éclate	VERB	éclate
jamais	ADV	jamais
garçon	NOUN	garçon
regarde	VERB	regarde
Tous	ADJ	tout
fermé	VERB	fermer
être	AUX	être
ne	ADV	ne
en	ADP	en
une	DET	un
repousse	VERB	repousse
beau	ADJ	beau
délicieuse	ADJ	délicieux
de	ADP	de
soudain	ADV	soudain
ce	PRON	ce
sur	ADP	sur
désir	NOUN	désir
sache	VERB	savoir
dans	ADP	dans
se	PRON	se
et	CCONJ	et
Gilbert	PROPN	Gilbert
rester	VERB	rester
jeune	ADJ	jeune
chaudes	ADJ	chaud
six	NUM	six
il	PRON	il
ravissante	ADJ	ravissant
je	PRON	je
ainsi	ADV	ainsi
-elle	PRON	lui
et	CCONJ	et
touffe	NOUN	touffe
rire	NOUN	rire
,	PUNCT	,
—	PUNCT	—
!	PUNCT	!
la	DET	le
est	AUX	être
son	DET	son
roulent	VERB	rouler
beaucoup	ADV	beaucoup
qu'	SCONJ	que
tu	PRON	tu
couchés	VERB	coucher
sa	DET	son
fixant	VERB	fixer
à	ADP	à
-	ADV	-
LOO	PROPN	LOO
Sevrin	PROPN	Sevrin
tête	NOUN	tête
es	AUX	être
que	SCONJ	que
se	PRON	se
mur	NOUN	mur
que	SCONJ	que
m'	PRON	me
elle	PRON	lui
Anne	PROPN	Anne
Pourquoi	ADV	pourquoi
rapide	ADJ	rapide
,	PUNCT	,
où	PRON	où
de	ADP	de
me	PRON	me
joué	VERB	jouer
émerge	VERB	émerger
Gilbert	PROPN	Gilbert
saisit	VERB	saisir
fixe	VERB	fixe
est	AUX	être
écrie	VERB	écrier
relève	VERB	relever
ses	DET	son
que	SCONJ	que
Il	PRON	il
t'	PRON	te
de	ADP	de
ensemble	ADV	ensemble
Annie	PROPN	Annie
sourit	VERB	sourire
pouvais	VERB	pouvoir
lever	VERB	lever
.	PUNCT	.
.	PUNCT	.
désirs	NOUN	désir
Elle	PRON	lui
ensuite	ADV	ensuite
qu'	ADV	qu'
a	AUX	avoir
sa	DET	son
Bruxelles	PROPN	Bruxelles
.	PUNCT	.
rose	ADJ	rose
n'	ADV	n'
t'	PRON	te
droits	NOUN	droit
trouverais	VERB	trouver
et	CCONJ	et
.	PUNCT	.
main	NOUN	main
foin	NOUN	foin
.	PUNCT	.
souviens	VERB	souvenir
pouvoir	VERB	pouvoir
.	PUNCT	.
ans	NOUN	an
est	AUX	être
j'	PRON	je
un	PRON	un
chère	ADJ	cher
ses	DET	son
autant	ADV	autant
plein	ADJ	plein
ouvrirait	VERB	ouvrir
pensionnat	NOUN	pensionnat
le	PRON	le
tellement	ADV	tellement
Il	PRON	il
cœur	NOUN	cœur
un	DET	un
se	PRON	se
sa	DET	son
fois	NOUN	fois
t'	PRON	te
du	ADP	de
est	VERB	être
dans	ADP	dans
.	PUNCT	.
repousser	VERB	repousser
furent	AUX	être
doré	ADJ	doré
et	CCONJ	et
il	PRON	il
Il	PRON	il
fâchée	VERB	fâcher
.	PUNCT	.
le	PRON	le
un	DET	un
en	ADP	en
époque	NOUN	époque
le	DET	le
ce	DET	ce
sais	VERB	savoir
elle	PRON	lui
décent	ADJ	décent
se	PRON	se
en	PRON	en
une	DET	un
la	DET	le
embrasse	VERB	embrasser
en	PRON	en
mains	NOUN	main
relevée	VERB	relever
en	ADP	en
et	CCONJ	et
S'	SCONJ	s'
tu	PRON	tu
est	AUX	être
fixe	VERB	fixe
faut	VERB	falloir
appris	VERB	apprendre
encore	ADV	encore
années	NOUN	année
.	PUNCT	.
une	DET	un
cela	PRON	cela
rayons	NOUN	rayon
-il	PRON	il
—	PUNCT	—
vit	VERB	voir
plus	ADV	plus
un	DET	un
ourlet	NOUN	ourlet
toi	PRON	toi
,	PUNCT	,
la	PRON	le
?	PUNCT	?
avec	ADP	avec
et	CCONJ	et
l'	DET	le
ils	PRON	il
posé	VERB	poser
me	PRON	me
glisser	VERB	glisser
La	DET	le
se	PRON	se
main	NOUN	main
parce	SCONJ	parce
te	PRON	te
Anne	PROPN	Anne
également	ADV	également
!	PUNCT	!
.	PUNCT	.
côté	NOUN	côté
regarde	VERB	regarde
ils	PRON	il
virginité	NOUN	virginité
effleurent	VERB	effleurer
langue	NOUN	langue
—	PUNCT	—
empêcher	VERB	empêcher
et	CCONJ	et
corsage	NOUN	corsage
que	SCONJ	que
la	DET	le
dans	ADP	dans
en	ADP	en
son	DET	son
de	ADP	de
dans	ADP	dans
signifiaient	VERB	signifier
le	PRON	le
