était	AUX	être
rencontrés	VERB	rencontrer
hauteur	NOUN	hauteur
que	SCONJ	que
de	ADP	de
c'	PRON	ce
que	SCONJ	que
de	ADP	de
veille	NOUN	veille
,	PUNCT	,
étant	VERB	être
.	PUNCT	.
)	PUNCT	)
même	ADV	même
sur	ADP	sur
cœur	NOUN	cœur
et	CCONJ	et
!	PUNCT	!
qui	PRON	qui
en	PRON	en
,	PUNCT	,
.	PUNCT	.
,	PUNCT	,
Je	PRON	je
drapeau	NOUN	drapeau
,	PUNCT	,
réunion	NOUN	réunion
types	NOUN	type
mon	DET	mon
?	PUNCT	?
,	PUNCT	,
femme	NOUN	femme
,	PUNCT	,
ans	NOUN	an
au	ADP	au
d'	ADP	de
souvent	ADV	souvent
s'	PRON	se
le	DET	le
s	PROPN	s
bien	ADV	bien
comme	ADP	comme
.	PUNCT	.
angle	NOUN	angle
où	PRON	où
accent	NOUN	accent
tenaient	VERB	tenir
est	VERB	être
silence	NOUN	silence
décapité	VERB	décapiter
depuis	ADP	depuis
Klement	PROPN	Klement
soir	NOUN	soir
dans	ADP	dans
:	PUNCT	:
décrivait	VERB	décrire
rendez-vous	NOUN	rendez-vous
lugubres	ADJ	lugubre
années	NOUN	année
.	PUNCT	.
de	ADP	de
,	PUNCT	,
Voyons	VERB	voir
,	PUNCT	,
ça	PRON	cela
la	DET	le
il	PRON	il
Rudolph	PROPN	Rudolph
ni	CCONJ	ni
Deuxième	ADJ	deuxième
comprendre	VERB	comprendre
,	PUNCT	,
France	PROPN	France
et	CCONJ	et
qui	PRON	qui
cette	DET	ce
suscitées	VERB	susciter
presque	ADV	presque
parlait	VERB	parler
quelques	DET	quelque
,	PUNCT	,
moi	PRON	moi
les	DET	le
oui	ADV	oui
le	DET	le
nuit	NOUN	nuit
préambule	NOUN	préambule
avais	VERB	avoir
s'	PRON	se
doigts	NOUN	doigt
…	PUNCT	…
exactement	ADV	exactement
J'	PRON	je
la	DET	le
.	PUNCT	.
.	PUNCT	.
voulut	VERB	vouloir
Ce	PRON	ce
tout	ADJ	tout
ainsi	ADV	ainsi
étouffant	ADJ	étouffant
Rudolph	PROPN	Rudolph
entraîna	VERB	entraîner
Harry'	PROPN	Harry'
quartier	NOUN	quartier
n'	ADV	n'
de	ADP	de
dos	NOUN	dos
adornait	VERB	adorner
s'	PRON	se
me	PRON	me
.	PUNCT	.
Espagne	PROPN	Espagne
que	SCONJ	que
poste	NOUN	poste
Nous	PRON	nous
Watson	PROPN	Watson
nommé	VERB	nommer
deux	NUM	deux
le	DET	le
l'	DET	le
et	CCONJ	et
Léon	PROPN	Léon
,	PUNCT	,
.	PUNCT	.
lui	PRON	lui
on	PRON	on
entendais	VERB	entendre
d'	ADP	de
nommait	VERB	nommer
telle	ADJ	tel
sans	ADP	sans
macabres	ADJ	macabre
,	PUNCT	,
avec	ADP	avec
.	PUNCT	.
Cherrington	PROPN	Cherrington
visite	NOUN	visite
la	DET	le
Le	DET	le
d'	ADP	de
avais	AUX	avoir
ignorance	NOUN	ignorance
avait	AUX	avoir
dans	ADP	dans
--	PUNCT	--
fait	VERB	faire
maintenant	ADV	maintenant
