excitants	ADJ	excitant
flamme	NOUN	flamme
foule	NOUN	foule
Marigold	PROPN	Marigold
Sexyland	PROPN	Sexyland
responsabilités	NOUN	responsabilité
sol	NOUN	sol
chante	VERB	cher
sigle	NOUN	sigle
y	PRON	y
la	DET	le
-moi	PRON	moi
de	ADP	de
est	AUX	être
.	PUNCT	.
la	DET	le
et	CCONJ	et
foudre	NOUN	foudre
holos	NOUN	holo
hisse	VERB	hisse
.	PUNCT	.
cosmique	ADJ	cosmique
un	DET	un
se	PRON	se
de	ADP	de
solide	ADJ	solide
—	PUNCT	—
fouille	VERB	fouille
chaque	DET	chaque
«	PUNCT	«
ne	ADV	ne
DolceVita	PROPN	DolceVita
?	PUNCT	?
yeux	NOUN	oeil
Lâche	VERB	lâche
têtes	NOUN	tête
vu	VERB	voir
,	PUNCT	,
de	ADP	de
il	PRON	il
,	PUNCT	,
,	PUNCT	,
son	DET	son
les	DET	le
salamandre	NOUN	salamandre
de	ADP	de
la	DET	le
,	PUNCT	,
la	DET	le
des	ADP	de
l'	DET	le
inquiète	VERB	inquiéter
le	DET	le
de	ADP	de
horrifié	VERB	horrifier
Tout	ADJ	tout
immenses	ADJ	immense
fait	AUX	faire
gigantesque	ADJ	gigantesque
au	ADP	au
mains	NOUN	main
Six	NUM	Six
prendre	VERB	prendre
dans	ADP	dans
confèrent	VERB	conférer
dehors	ADV	dehors
avec	ADP	avec
,	PUNCT	,
haute	ADJ	haut
sort	VERB	sortir
furia	PROPN	furia
plus	ADV	plus
!	PUNCT	!
courbe	ADJ	courbe
.	PUNCT	.
—	PUNCT	—
guitare	NOUN	guitare
:	PUNCT	:
il	PRON	il
où	PRON	où
-	ADJ	-
yeux	NOUN	oeil
.	PUNCT	.
en	PRON	en
-	PROPN	-
papillotent	VERB	papilloter
.	PUNCT	.
...	PUNCT	...
tête	NOUN	tête
est	AUX	être
spectres	NOUN	spectre
des	ADP	de
chacun	PRON	chacun
en	PRON	en
,	PUNCT	,
foule	NOUN	foule
/	CCONJ	/
—	PUNCT	—
crie	VERB	crier
ri	PROPN	rire
Les	DET	le
,	PUNCT	,
démons	NOUN	démon
rendre	VERB	rendre
au	ADP	au
de	ADP	de
il	PRON	il
!	PUNCT	!
vite	ADV	vite
Bozo	PROPN	Bozo
fuyants	ADJ	fuyant
,	PUNCT	,
—	PUNCT	—
des	ADP	de
ans	NOUN	an
instruments	NOUN	instrument
Ça	PRON	cela
il	PRON	il
il	PRON	il
Tu	PRON	tu
énorme	ADJ	énorme
,	PUNCT	,
la	DET	le
.	PUNCT	.
embrase	VERB	embrase
arc-en-ciel	NOUN	arc-en-ciel
mètres	NOUN	mètre
arracher	VERB	arracher
comme	ADP	comme
batteur	NOUN	batteur
vibrer	VERB	vibrer
Il	PRON	il
partout	ADV	partout
-il	PRON	il
être	AUX	être
escaladent	VERB	escalader
phrase	NOUN	phrase
a	PROPN	avoir
la	DET	le
encore	ADV	encore
par	ADP	par
nerfs	NOUN	nerf
bande	VERB	bande
scande	VERB	scande
le	DET	le
,	PUNCT	,
tressautent	VERB	tressauter
folles	ADJ	fou
arrêté	VERB	arrêter
!	PUNCT	!
de	ADP	de
pardessus	ADV	pardessus
sent	VERB	sentir
,	PUNCT	,
...	PUNCT	...
aller	VERB	aller
la	DET	le
désintègre	VERB	désintégrer
inquiets	ADJ	inquiet
—	PUNCT	—
cou	NOUN	cou
grandissent	VERB	grandir
,	PUNCT	,
,	PUNCT	,
éclaboussés	VERB	éclabousser
Les	DET	le
jambes	NOUN	jambe
identifier	VERB	identifier
la	DET	le
tout	PRON	tout
le	DET	le
.	PUNCT	.
foule	NOUN	foule
enragé	ADJ	enragé
Bozo	PROPN	Bozo
faisceaux	NOUN	faisceau
basse	NOUN	basse
s'	PRON	se
projecteurs	NOUN	projecteur
égosillent	VERB	égosiller
ne	ADV	ne
lui	PRON	lui
shockrockers	NOUN	shockrocker
coince	VERB	coincer
Les	DET	le
siège	NOUN	siège
,	PUNCT	,
couleurs	NOUN	couleur
chaque	DET	chaque
la	DET	le
hydre	NOUN	hydre
holos	NOUN	holo
—	PUNCT	—
!	PUNCT	!
bronze	NOUN	bronze
Neutrinx	PROPN	Neutrinx
,	PUNCT	,
sourde	ADJ	sourd
—	PUNCT	—
supérieurs	ADJ	supérieur
!	PUNCT	!
Tes	DET	ton
le	PRON	le
c'	PRON	ce
blasée	ADJ	blasé
secouées	VERB	secouer
ses	DET	son
dent	VERB	der
les	DET	le
dissolvent	VERB	dissoudre
brûlure	NOUN	brûlure
réel	ADJ	réel
martyrs	NOUN	martyr
roulante	ADJ	roulant
—	PUNCT	—
une	DET	un
blasé	ADJ	blasé
se	PRON	se
.	PUNCT	.
un	DET	un
.	PUNCT	.
les	PRON	le
tend	VERB	tendre
en	ADP	en
est	AUX	être
Il	PRON	il
.	PUNCT	.
lui	PRON	lui
Ils	PRON	il
ton	NOUN	ton
as	AUX	avoir
de	ADP	de
—	PUNCT	—
vérité	NOUN	vérité
oscille	VERB	oscille
de	ADP	de
la	DET	le
le	PRON	le
.	PUNCT	.
...	PUNCT	...
sur	ADP	sur
fu	PROPN	fu
,	PUNCT	,
galaxie	NOUN	galaxie
Des	DET	un
—	PUNCT	—
,	PUNCT	,
concerts	NOUN	concert
,	PUNCT	,
des	ADP	de
mauve	NOUN	mauve
con	NOUN	con
fluctue	VERB	fluctue
l'	DET	le
,	PUNCT	,
...	PUNCT	...
paquet	NOUN	paquet
comme	ADP	comme
Régulièrement	ADV	régulièrement
se	PRON	se
TV	NOUN	tv
—	PUNCT	—
Skiz	PROPN	Skiz
la	DET	le
cramponne	VERB	cramponne
cotonneux	ADJ	cotonneux
DolceVita	PROPN	DolceVita
,	PUNCT	,
des	DET	un
encore	ADV	encore
de	ADP	de
clashy	ADJ	clashy
shockrockers	NOUN	shockrocker
lionceau	NOUN	lionceau
cela	PRON	cela
se	PRON	se
pour	ADP	pour
sa	DET	son
—	PUNCT	—
un	DET	un
,	PUNCT	,
,	PUNCT	,
,	PUNCT	,
toutes	ADJ	tout
sont	AUX	être
claviers	NOUN	clavier
fu	PROPN	fu
media	NOUN	media
dit	VERB	dire
