non	ADV	non
comme	ADP	comme
avec	ADP	avec
distinguer	VERB	distinguer
il	PRON	il
qui	PRON	qui
concevoir	VERB	concevoir
et	CCONJ	et
incendie	NOUN	incendie
le	DET	le
Le	DET	le
se	PRON	se
.	PUNCT	.
plein	ADJ	plein
obéissait	VERB	obéir
papier	NOUN	papier
des	DET	un
blancheur	NOUN	blancheur
n'	ADV	n'
le	DET	le
était	AUX	être
de	ADP	de
qu'	SCONJ	que
l'	DET	le
lui	PRON	lui
il	PRON	il
aurait	AUX	avoir
Une	DET	un
des	ADP	de
impossibles	ADJ	impossible
nuits	NOUN	nuit
le	DET	le
sanscrit	NOUN	sanscrit
seconde	ADJ	second
cinq	NUM	cinq
au	ADP	au
et	CCONJ	et
et	CCONJ	et
son	DET	son
fresque	NOUN	fresque
comme	ADP	comme
se	PRON	se
il	PRON	il
dans	ADP	dans
,	PUNCT	,
sur	ADP	sur
de	ADP	de
pas	ADV	pas
proche	ADJ	proche
que	SCONJ	que
sur	ADP	sur
donnait	VERB	donner
était	AUX	être
y	PRON	y
photo	NOUN	photo
des	ADP	de
escalier	NOUN	escalier
sur	ADP	sur
selon	ADP	selon
de	ADP	de
impossibilité	NOUN	impossibilité
en	ADP	en
,	PUNCT	,
l'	DET	le
op'	NOUN	op'
baroques	ADJ	baroque
pendant	ADP	pendant
de	ADP	de
bière	NOUN	bière
bibliothèque	NOUN	bibliothèque
Un	DET	un
les	DET	le
physique	ADJ	physique
d'	ADP	de
d'	ADP	de
vicié	VERB	vicier
!	PUNCT	!
malsaine	ADJ	malsain
mêmes	ADJ	même
rivaliser	VERB	rivaliser
l'	DET	le
un	DET	un
un	DET	un
resté	VERB	rester
de	ADP	de
.	PUNCT	.
repli	NOUN	repli
assez	ADV	assez
:	PUNCT	:
...	PUNCT	...
leur	DET	leur
du	ADP	de
,	PUNCT	,
ses	DET	son
»	PUNCT	»
malaise	NOUN	malaise
perspective	NOUN	perspective
les	DET	le
fait	NOUN	fait
ou	CCONJ	ou
parking	NOUN	parking
mèche	NOUN	mèche
tel	ADJ	tel
de	ADP	de
un	DET	un
—	PUNCT	—
replis	NOUN	repli
demandait	VERB	demander
Une	DET	un
un	DET	un
jouant	VERB	jouer
Haménotheb	PROPN	Haménotheb
ses	DET	son
,	PUNCT	,
de	ADP	de
,	PUNCT	,
de	ADP	de
le	DET	le
jours	NOUN	jour
dans	ADP	dans
,	PUNCT	,
chose	NOUN	chose
contenu	NOUN	contenu
découvrir	VERB	découvrir
dégoût	NOUN	dégoût
l'	DET	le
,	PUNCT	,
aspirine	NOUN	aspirine
de	ADP	de
contenant	NOUN	contenant
Deux	NUM	Deux
une	DET	un
photo	NOUN	photo
endormi	VERB	endormir
paru	VERB	paraître
traquant	VERB	traquer
son	DET	son
sa	DET	son
confronté	VERB	confronter
auxquels	PRON	auxquels
,	PUNCT	,
en	ADP	en
duvet	NOUN	duvet
-il	PRON	il
évitait	VERB	éviter
chaussures	NOUN	chaussure
montre	VERB	montre
vertige	NOUN	vertige
à	ADP	à
,	PUNCT	,
la	DET	le
petit	ADJ	petit
criblé	VERB	cribler
d'	ADP	de
torpeur	NOUN	torpeur
regard	NOUN	regard
anormal	ADJ	anormal
,	PUNCT	,
.	PUNCT	.
en	ADP	en
pervertissant	VERB	pervertir
ensemble	NOUN	ensemble
formes	NOUN	forme
char	NOUN	char
cherché	VERB	chercher
en	ADP	en
où	PRON	où
de	ADP	de
et	CCONJ	et
d'	ADP	de
bien	ADV	bien
d'	ADP	de
l'	DET	le
d'	ADP	de
avec	ADP	avec
l'	DET	le
non	ADV	non
il	PRON	il
était	AUX	être
,	PUNCT	,
une	DET	un
déformer	VERB	déformer
sacs	NOUN	sac
images	NOUN	image
,	PUNCT	,
s'	PRON	se
,	PUNCT	,
