avait	AUX	avoir
si	ADV	si
en	PRON	en
faisait	VERB	faire
se	PRON	se
et	CCONJ	et
honneur	NOUN	honneur
de	ADP	de
suivants	ADJ	suivant
moins	ADV	moins
autre	ADJ	autre
le	DET	le
(	PUNCT	(
jusqu'	ADP	jusque
d'	ADP	de
leur	DET	leur
qu'	SCONJ	que
chasseurs	NOUN	chasseur
accompli	VERB	accomplir
lord	NOUN	lord
Sommeil	PROPN	Sommeil
le	DET	le
,	PUNCT	,
à	ADP	à
étaient	AUX	être
Avec	ADP	avec
plusieurs	DET	plusieurs
ses	DET	son
,	PUNCT	,
la	DET	le
pour	ADP	pour
et	CCONJ	et
certaine	ADJ	certain
avait	AUX	avoir
le	DET	le
ce	PRON	ce
pendant	ADP	pendant
comme	ADP	comme
Valentin	PROPN	Valentin
d'	DET	d'
des	DET	un
dragons	NOUN	dragon
océan	NOUN	océan
de	ADP	de
sur	ADP	sur
les	DET	le
et	CCONJ	et
à	ADP	à
trait	NOUN	trait
sa	DET	son
atteint	VERB	atteindre
vit	VERB	voir
de	ADP	de
,	PUNCT	,
la	DET	le
l'	DET	le
cinquante	NUM	cinquante
un	DET	un
Mali	PROPN	Mali
l'	DET	le
retour	NOUN	retour
et	CCONJ	et
Narabal	PROPN	Narabal
il	PRON	il
.	PUNCT	.
les	DET	le
les	DET	le
de	ADP	de
année	NOUN	année
que	SCONJ	que
autour	ADV	autour
,	PUNCT	,
Rien	PRON	rien
;	PUNCT	;
échelle	NOUN	échelle
l'	DET	le
monde	NOUN	monde
.	PUNCT	.
je	PRON	je
entre	ADP	entre
remontait	VERB	remonter
un	PRON	un
moment	NOUN	moment
révélait	VERB	révéler
ils	PRON	il
battues	VERB	battre
prenait	VERB	prendre
les	DET	le
tropique	NOUN	tropique
de	ADP	de
Mer	NOUN	mer
les	DET	le
proportions	NOUN	proportion
,	PUNCT	,
tous	ADJ	tout
et	CCONJ	et
,	PUNCT	,
inquiétés	VERB	inquiéter
occupait	VERB	occuper
et	CCONJ	et
que	ADV	que
autre	NOUN	autre
lui	PRON	lui
hémisphère	NOUN	hémisphère
Le	DET	le
De	ADP	de
presque	ADV	presque
autre	ADJ	autre
chiffrer	VERB	chiffrer
Grande	ADJ	grand
,	PUNCT	,
interdisaient	VERB	interdire
de	ADP	de
un	DET	un
savait	VERB	savoir
pas	ADV	pas
sous	ADP	sous
au	ADV	au
,	PUNCT	,
bien	ADV	bien
eux	PRON	lui
l'	DET	le
dragons	NOUN	dragon
.	PUNCT	.
de	ADP	de
cette	DET	ce
,	PUNCT	,
avait	AUX	avoir
dragonniers	NOUN	dragonnier
milliers	NOUN	millier
aux	ADP	à
négligeable	ADJ	négligeable
plus	ADV	plus
souhaite	VERB	souhaite
du	ADP	de
de	ADP	de
-	PROPN	-
n'	ADV	n'
réputation	NOUN	réputation
de	ADP	de
proie	NOUN	proie
et	CCONJ	et
Mer	PROPN	Mer
Valentin	PROPN	Valentin
tous	ADJ	tout
d'	ADP	de
mais	CCONJ	mais
qui	PRON	qui
quatre-vingt-quinze	NUM	quatre-vingt-quinze
cinquante	NUM	cinquante
les	DET	le
n'	ADV	n'
vents	NOUN	vent
trace	NOUN	trace
avec	ADP	avec
interminables	ADJ	interminable
,	PUNCT	,
harpon	NOUN	harpon
pas	ADV	pas
.	PUNCT	.
mer	NOUN	mer
mer	NOUN	mer
.	PUNCT	.
océans	NOUN	océan
.	PUNCT	.
séparait	VERB	séparer
et	CCONJ	et
,	PUNCT	,
laquelle	PRON	lequel
de	ADP	de
avait	AUX	avoir
pour	ADP	pour
en	PRON	en
appareillèrent	VERB	appareiller
constamment	ADV	constamment
était	AUX	être
était	AUX	être
Mer	NOUN	mer
vers	ADP	vers
dragons	NOUN	dragon
étaient	AUX	être
n'	ADV	n'
AMÉRICAIN	NOUN	américain
,	PUNCT	,
la	DET	le
avait	AUX	avoir
,	PUNCT	,
la	DET	le
La	DET	le
la	DET	le
,	PUNCT	,
de	ADP	de
où	PRON	où
et	CCONJ	et
une	DET	un
aperçu	VERB	apercevoir
et	CCONJ	et
Petits	ADJ	petit
les	PRON	le
petite	ADJ	petit
quelque	ADV	quelque
sombre	ADJ	sombre
s'	PRON	se
au	ADP	au
de	ADP	de
fort	ADV	fort
chasse	NOUN	chasse
des	ADP	de
mesurait	VERB	mesurer
portée	NOUN	portée
tournaient	VERB	tourner
,	PUNCT	,
pourraient	VERB	pouvoir
Stoienzar	PROPN	Stoienzar
seul	ADJ	seul
un	DET	un
partie	NOUN	partie
pour	ADP	pour
eaux	NOUN	eau
.	PUNCT	.
Sommeil	NOUN	sommeil
eaux	NOUN	eau
le	DET	le
sous	ADP	sous
époque	NOUN	époque
et	CCONJ	et
est	NOUN	est
difficultés	NOUN	difficulté
jusqu'	ADP	jusque
surveillance	NOUN	surveillance
Zim	PROPN	Zim
chasseurs	NOUN	chasseur
le	DET	le
de	ADP	de
étaient	AUX	être
petits	NOUN	petit
de	ADP	de
était	AUX	être
existence	NOUN	existence
la	DET	le
derrière	ADP	derrière
,	PUNCT	,
avait	VERB	avoir
ÉDITIONS	NOUN	édition
en	PRON	en
,	PUNCT	,
à	ADP	à
longeant	VERB	longer
quand	SCONJ	quand
autre	ADJ	autre
ROBERT	PROPN	ROBERT
la	DET	le
Ile	NOUN	ile
petits	ADJ	petit
et	CCONJ	et
à	ADP	à
—	PUNCT	—
la	DET	le
la	DET	le
Voriax	PROPN	Voriax
kilomètres	NOUN	kilomètre
cette	DET	ce
Les	DET	le
par	ADP	par
Mais	CCONJ	mais
été	AUX	être
pris	VERB	prendre
en	ADP	en
la	DET	le
un	PRON	un
le	DET	le
gravides	ADJ	gravide
de	ADP	de
L'	DET	le
.	PUNCT	.
ne	ADV	ne
très	ADV	très
apparu	VERB	apparaître
le	DET	le
naturel	NOUN	naturel
de	ADP	de
chair	NOUN	chair
une	DET	un
Piliplok	PROPN	Piliplok
règne	NOUN	règne
rien	PRON	rien
troupes	NOUN	troupe
la	DET	le
un	DET	un
mi-chemin	NOUN	mi-chemin
ou	CCONJ	ou
la	DET	le
maintenant	ADV	maintenant
qui	PRON	qui
PAR	ADP	par
deux	NUM	deux
année	NOUN	année
trois	NUM	trois
après	ADP	après
personne	PRON	personne
voire	CCONJ	voire
car	CCONJ	car
dragons	NOUN	dragon
les	DET	le
petits	ADJ	petit
îles	NOUN	île
Sommeil	NOUN	sommeil
des	DET	un
ferme	ADJ	ferme
de	ADP	de
d'	ADP	de
cette	DET	ce
l'	DET	le
cinquante	NUM	cinquante
de	ADP	de
car	CCONJ	car
,	PUNCT	,
mais	CCONJ	mais
.	PUNCT	.
et	CCONJ	et
de	ADP	de
chasser	VERB	chasser
de	ADP	de
,	PUNCT	,
l'	DET	le
est	NOUN	est
,	PUNCT	,
et	CCONJ	et
retrouver	VERB	retrouver
large	NOUN	large
La	DET	le
de	ADP	de
le	DET	le
les	DET	le
Prestimion	PROPN	Prestimion
-	PROPN	-
des	ADP	de
suite	NOUN	suite
peu	ADV	peu
long	ADJ	long
le	PRON	le
impudemment	ADV	impudemment
rares	ADJ	rare
Gorzval	PROPN	Gorzval
mètres	NOUN	mètre
la	DET	le
leur	DET	leur
qu'	ADV	qu'
dragon	NOUN	dragon
mare	NOUN	mare
Alhanroel	PROPN	Alhanroel
dragons	NOUN	dragon
toute	ADJ	tout
s'	PRON	se
manière	NOUN	manière
ultérieurement	ADV	ultérieurement
ne	ADV	ne
passait	VERB	passer
à	ADP	à
de	ADP	de
curieux	ADJ	curieux
était	AUX	être
devenu	VERB	devenir
jusqu'	ADP	jusque
Ce	DET	ce
Majipoor	PROPN	Majipoor
ses	DET	son
de	ADP	de
vent	NOUN	vent
,	PUNCT	,
à	ADP	à
,	PUNCT	,
cent	NUM	cent
du	ADP	de
3	NUM	3
Coro	PROPN	Coro
Zimroel	PROPN	Zimroel
étaient	AUX	être
rencontrer	VERB	rencontrer
de	ADP	de
de	ADP	de
,	PUNCT	,
sorti	VERB	sortir
étant	AUX	être
quai	NOUN	quai
PATRICK	PROPN	PATRICK
autre	ADJ	autre
migrations	NOUN	migration
A	ADP	à
ces	DET	ce
,	PUNCT	,
,	PUNCT	,
était	AUX	être
le	DET	le
Valentin	PROPN	Valentin
sur	ADP	sur
long	ADJ	long
.	PUNCT	.
de	ADP	de
était	AUX	être
la	DET	le
carburants	NOUN	carburant
neuf	NUM	neuf
Intérieure	ADJ	intérieur
d'	ADP	de
et	CCONJ	et
traversée	NOUN	traversée
,	PUNCT	,
immensité	NOUN	immensité
.	PUNCT	.
TRADUIT	NOUN	traduit
était	AUX	être
au	ADP	au
L'	DET	le
déjà	ADV	déjà
de	ADP	de
nombre	NOUN	nombre
marchés	NOUN	marché
habitude	NOUN	habitude
la	DET	le
et	CCONJ	et
s'	PRON	se
à	ADP	à
Ils	PRON	il
elle-même	PRON	lui-même
,	PUNCT	,
continents	NOUN	continent
importantes	ADJ	important
compte	NOUN	compte
à	ADP	à
commencer	VERB	commencer
Vinorkis	PROPN	Vinorkis
.	PUNCT	.
mesurer	VERB	mesurer
salés	ADJ	saler
large	NOUN	large
.	PUNCT	.
de	ADP	de
à	ADP	à
longue	ADJ	long
Piliplok	PROPN	Piliplok
les	DET	le
lourdeur	NOUN	lourdeur
d'	ADP	de
,	PUNCT	,
époque	NOUN	époque
la	PRON	le
roel	PROPN	roel
long	NOUN	long
de	ADP	de
louvoyer	VERB	louvoyer
était	AUX	être
grand	ADJ	grand
La	DET	le
BERTHON	PROPN	BERTHON
saveur	NOUN	saveur
avait	VERB	avoir
été	NOUN	été
dragons	NOUN	dragon
.	PUNCT	.
d'	ADP	de
autres	ADJ	autre
mètres	NOUN	mètre
Brangalyn	PROPN	Brangalyn
Piliplok	PROPN	Piliplok
un	DET	un
raffolait	VERB	raffoler
de	ADP	de
il	PRON	il
faire	VERB	faire
estimé	VERB	estimer
siècles	NOUN	siècle
toute	ADJ	tout
ayant	AUX	avoir
.	PUNCT	.
elle	PRON	lui
animaux	NOUN	animal
—	PUNCT	—
—	PUNCT	—
trop	ADV	trop
Brangalyn	PROPN	Brangalyn
beaucoup	ADV	beaucoup
être	AUX	être
remontant	VERB	remonter
qui	PRON	qui
qu'	SCONJ	que
baptisé	VERB	baptiser
de	ADP	de
le	DET	le
port	NOUN	port
continent	NOUN	continent
se	PRON	se
,	PUNCT	,
,	PUNCT	,
commercialisation	NOUN	commercialisation
Mer	NOUN	mer
plus	ADV	plus
du	ADP	de
,	PUNCT	,
troupe	NOUN	troupe
mètres	NOUN	mètre
la	DET	le
pris	VERB	prendre
flots	NOUN	flot
,	PUNCT	,
contraire	ADJ	contraire
en	ADP	en
