en	ADP	en
lancé	VERB	lancer
mal	ADV	mal
cette	DET	ce
haut	NOUN	haut
,	PUNCT	,
,	PUNCT	,
le	DET	le
Prologue	NOUN	prologue
assure	VERB	assure
jambes	NOUN	jambe
raide	NOUN	raide
,	PUNCT	,
encore	ADV	encore
sur	ADP	sur
picolé	VERB	picoler
de	ADP	de
de	ADP	de
stylo	NOUN	stylo
lui	PRON	lui
dans	ADP	dans
,	PUNCT	,
un	DET	un
parce	SCONJ	parce
va	VERB	aller
lui	PRON	lui
tout	PRON	tout
aux	ADP	à
fondu	VERB	fondre
tu	PRON	tu
...	PUNCT	...
trois	PRON	trois
un	DET	un
sac	NOUN	sac
fond	NOUN	fond
,	PUNCT	,
l'	PRON	l'
sens	VERB	sentir
l'	DET	le
.	PUNCT	.
Tentation	NOUN	tentation
claquante	ADJ	claquant
-	PRON	-
,	PUNCT	,
reprend	VERB	reprendre
Celui	PRON	celui
le	DET	le
avantage	NOUN	avantage
chauffe	VERB	chauffe
)	PUNCT	)
et	CCONJ	et
)	PUNCT	)
,	PUNCT	,
danse	NOUN	danse
papier	NOUN	papier
tigre	NOUN	tigre
(	PUNCT	(
que	SCONJ	que
quinze	NUM	quinze
,	PUNCT	,
es	AUX	être
...	PUNCT	...
falloir	VERB	falloir
les	DET	le
mais	CCONJ	mais
mais	CCONJ	mais
Pendant	ADP	pendant
derrière	ADP	derrière
Entre	ADP	entre
encore	ADV	encore
lorsque	SCONJ	lorsque
tenir	VERB	tenir
restau	NOUN	restaurant
te	PRON	te
que	SCONJ	que
état	NOUN	état
Quoi	PRON	quoi
ça	PRON	cela
aux	ADP	à
crayon	NOUN	crayon
voit	VERB	voir
a	AUX	avoir
,	PUNCT	,
gnôle	NOUN	gnôle
manches	NOUN	manche
«	PUNCT	«
ton	DET	ton
dans	ADP	dans
en	ADP	en
plus	ADV	plus
,	PUNCT	,
,	PUNCT	,
ils	PRON	il
tout	ADV	tout
la	DET	le
trouver	VERB	trouver
qu'	PRON	qu'
du	ADP	de
sur	ADP	sur
un	DET	un
cris	NOUN	cri
...	PUNCT	...
:	PUNCT	:
depuis	SCONJ	depuis
qu'	SCONJ	que
,	PUNCT	,
souple	ADJ	souple
à	ADP	à
qui	PRON	qui
passer	VERB	passer
plein	ADJ	plein
fond	NOUN	fond
une	DET	un
,	PUNCT	,
éblouissant	ADJ	éblouissant
,	PUNCT	,
chanteur	NOUN	chanteur
sang	NOUN	sang
évite	VERB	évite
sur	ADP	sur
toi	PRON	toi
2	NUM	2
du	ADP	de
rétroviseur	NOUN	rétroviseur
.	PUNCT	.
,	PUNCT	,
qu'	SCONJ	que
veux	VERB	vouloir
...	PUNCT	...
immobiles	ADJ	immobile
tu	PRON	tu
Palier	NOUN	palier
acheter	VERB	acheter
aura	AUX	avoir
la	DET	le
a	AUX	avoir
jambe	NOUN	jambe
leur	DET	leur
matin	NOUN	matin
entrée	NOUN	entrée
Et	CCONJ	et
légitime	ADJ	légitime
gaffe	NOUN	gaffe
est	AUX	être
,	PUNCT	,
:	PUNCT	:
bas	NOUN	bas
,	PUNCT	,
ça	PRON	cela
,	PUNCT	,
,	PUNCT	,
dans	ADP	dans
été	AUX	être
le	DET	le
besoin	NOUN	besoin
,	PUNCT	,
tête	NOUN	tête
blanc	ADJ	blanc
ton	DET	ton
enfle	VERB	enfle
dans	ADP	dans
trépignant	VERB	trépigner
,	PUNCT	,
le	PRON	le
en	ADP	en
puissant	ADJ	puissant
en	PRON	en
.	PUNCT	.
Notre	DET	notre
,	PUNCT	,
les	DET	le
dix	NUM	dix
te	PRON	te
une	DET	un
murs	NOUN	mur
bruit	NOUN	bruit
au	ADP	au
un	DET	un
,	PUNCT	,
main	NOUN	main
Le	DET	le
tout	ADV	tout
quand	SCONJ	quand
et	CCONJ	et
et	CCONJ	et
chez	ADP	chez
la	DET	le
tu	PRON	tu
tu	PRON	tu
Et	CCONJ	et
que	SCONJ	que
je	PRON	je
et	CCONJ	et
,	PUNCT	,
est	AUX	être
lisse	ADJ	lisse
être	ADV	être
câble	NOUN	câble
ta	DET	ton
cordes	NOUN	corde
.	PUNCT	.
ça	PRON	cela
me	PRON	me
Pour	ADP	pour
con	ADJ	con
ébranlent	VERB	ébranler
mais	CCONJ	mais
reconnaissent	VERB	reconnaître
,	PUNCT	,
d'	ADP	de
cris	NOUN	cri
les	PRON	le
à	ADP	à
remontent	VERB	remonter
,	PUNCT	,
des	DET	un
autres	ADJ	autre
sommet	NOUN	sommet
dès	ADP	dès
du	ADP	de
bonjour	NOUN	bonjour
vit	VERB	voir
mois	NOUN	mois
,	PUNCT	,
aurait	AUX	avoir
...	PUNCT	...
y	PRON	y
labour	NOUN	labour
,	PUNCT	,
hier	ADV	hier
se	PRON	se
de	ADP	de
:	PUNCT	:
paluches	NOUN	paluche
auras	AUX	avoir
de	ADP	de
Ils	PRON	il
plus	ADV	plus
Non	ADV	non
escalier	NOUN	escalier
ça	PRON	cela
Peut	ADV	peut
«	PUNCT	«
distorsion	NOUN	distorsion
d'	ADP	de
est	AUX	être
suite	NOUN	suite
Combien	ADV	combien
s'	PRON	se
peu	ADV	peu
en	ADP	en
gestes	NOUN	geste
te	PRON	te
et	CCONJ	et
ça	PRON	cela
sors	VERB	sortir
-	NOUN	-
:	PUNCT	:
traversés	VERB	traverser
En	ADP	en
foutre	VERB	foutre
exagérant	VERB	exagérer
qu'	SCONJ	que
la	DET	le
seule	ADJ	seul
accord	NOUN	accord
un	DET	un
t'	PRON	te
dans	ADP	dans
les	DET	le
disque	NOUN	disque
rodée	VERB	roder
d'	ADP	de
et	CCONJ	et
fesses	NOUN	fesse
trouve	VERB	trouve
te	PRON	te
l'	DET	le
que	SCONJ	que
c'	PRON	ce
le	DET	le
commençant	VERB	commencer
ce	DET	ce
autre	PRON	autre
la	DET	le
choc	NOUN	choc
passera	VERB	passer
la	DET	le
encore	ADV	encore
,	PUNCT	,
mais	CCONJ	mais
!	PUNCT	!
narrateur	NOUN	narrateur
de	ADP	de
.	PUNCT	.
et	CCONJ	et
paye	NOUN	paie
une	DET	un
de	ADP	de
rasage	NOUN	rasage
»	PUNCT	»
-	ADV	-
,	PUNCT	,
le	DET	le
a	AUX	avoir
agrandies	VERB	agrandir
au	ADP	au
font	VERB	faire
.	PUNCT	.
que	SCONJ	que
t'	PRON	te
ensemble	ADV	ensemble
Pour	ADP	pour
te	PRON	te
Bonjour	NOUN	bonjour
sorte	VERB	sortir
démolir	VERB	démolir
ce	DET	ce
roulement	NOUN	roulement
samedi	NOUN	samedi
celui	PRON	celui
le	DET	le
ce	DET	ce
jours	NOUN	jour
les	DET	le
.	PUNCT	.
Blouse	NOUN	blouse
tes	DET	ton
de	ADP	de
de	ADP	de
.	PUNCT	.
un	DET	un
A	AUX	avoir
son	DET	son
bel	ADJ	bel
faut	VERB	falloir
bord	NOUN	bord
Pour	ADP	pour
brut	ADJ	brut
:	PUNCT	:
matin	NOUN	matin
?	PUNCT	?
vacances	NOUN	vacance
un	DET	un
avant	ADP	avant
de	ADP	de
aies	VERB	avoir
toi	PRON	toi
,	PUNCT	,
au	ADP	au
comme	ADP	comme
,	PUNCT	,
et	CCONJ	et
est	AUX	être
du	ADP	de
doigts	NOUN	doigt
cadence	NOUN	cadence
on	PRON	on
nouveau	ADJ	nouveau
son	DET	son
pas	ADV	pas
d'	ADP	de
se	PRON	se
jojo	NOUN	jojo
avoir	AUX	avoir
de	ADP	de
yeux	NOUN	oeil
poussée	NOUN	poussée
n'	ADV	n'
,	PUNCT	,
les	PRON	le
pointe	VERB	pointe
grande	ADJ	grand
sur	ADP	sur
meublé	VERB	meubler
.	PUNCT	.
comme	ADP	comme
.	PUNCT	.
un	DET	un
bonsoir	NOUN	bonsoir
jusqu'	ADP	jusque
creux	ADJ	creux
te	PRON	te
les	PRON	le
,	PUNCT	,
qui	PRON	qui
que	SCONJ	que
jusqu'	ADP	jusque
pot	NOUN	pot
.	PUNCT	.
par	ADP	par
l'	DET	le
feu	NOUN	feu
»	PUNCT	»
sentirait	VERB	sentir
.	PUNCT	.
,	PUNCT	,
seul	ADJ	seul
croûte	NOUN	croûte
,	PUNCT	,
tant	ADV	tant
avec	ADP	avec
bon	ADJ	bon
se	PRON	se
encravaté	VERB	encravater
t'	PRON	te
tout	ADV	tout
là	ADV	là
,	PUNCT	,
à	ADP	à
suffit	VERB	suffire
crade	ADJ	crade
rien	ADV	rien
marque	NOUN	marque
on	PRON	on
sourd	ADJ	sourd
,	PUNCT	,
qui	PRON	qui
intérêt	NOUN	intérêt
Accord	NOUN	accord
carrelage	NOUN	carrelage
va	VERB	aller
avec	ADP	avec
ça	PRON	cela
obligé	ADJ	obliger
aux	ADP	à
plastique	ADJ	plastique
Monsieur	NOUN	Monsieur
leur	DET	leur
son	NOUN	son
chèques	NOUN	chèque
temps	NOUN	temps
s'	PRON	se
tout	ADV	tout
,	PUNCT	,
leurs	DET	leur
talon	NOUN	talon
,	PUNCT	,
;	PUNCT	;
Se	PRON	se
la	DET	le
tard	ADV	tard
mou	ADJ	mou
de	ADP	de
marque	VERB	marque
la	DET	le
bouffé	VERB	bouffer
qui	PRON	qui
cran	NOUN	cran
cône	NOUN	cône
passé	VERB	passer
de	ADP	de
,	PUNCT	,
tu	PRON	tu
,	PUNCT	,
semaine	NOUN	semaine
sois	AUX	être
,	PUNCT	,
le	PRON	le
tire	NOUN	tire
lui	PRON	lui
,	PUNCT	,
pas	NOUN	pas
son	DET	son
,	PUNCT	,
