,	PUNCT	,
.	PUNCT	.
sa	DET	son
Sans	ADP	sans
Ferdinand	PROPN	Ferdinand
fois	NOUN	fois
.	PUNCT	.
de	ADP	de
Estelle	PROPN	Estelle
tant	ADV	tant
cependant	ADV	cependant
au-dessus	ADV	au-dessus
Mais	CCONJ	mais
téléphone	NOUN	téléphone
les	DET	le
hésiter	VERB	hésiter
coûter	VERB	coûter
souvenir	NOUN	souvenir
réveilla	VERB	réveiller
robe	NOUN	robe
fut	AUX	être
échapper	VERB	échapper
petite	ADJ	petit
de	ADP	de
.	PUNCT	.
doucement	ADV	doucement
LES	DET	le
-je	PRON	je
AIMENT	VERB	aimer
à	ADP	à
salon	NOUN	salon
représentation	NOUN	représentation
machinistes	NOUN	machiniste
kilos	NOUN	kilo
les	DET	le
NOTE	NOUN	note
genre	NOUN	genre
.	PUNCT	.
»	PUNCT	»
Je	PRON	je
avec	ADP	avec
On	PRON	on
arrière	NOUN	arrière
attendez	VERB	attendre
foulard	NOUN	foulard
petite	NOUN	petit
un	DET	un
du	ADP	de
de	ADP	de
fabrication	NOUN	fabrication
cours	NOUN	cours
,	PUNCT	,
réalité	NOUN	réalité
—	PUNCT	—
mauves	ADJ	mauve
chez	ADP	chez
du	ADP	de
doucement	ADV	doucement
longs	ADJ	long
nous	PRON	nous
d'	ADP	de
J'	PRON	je
éternité	NOUN	éternité
piquait	VERB	piquer
s'	PRON	se
.	PUNCT	.
un	DET	un
se	PRON	se
pu	VERB	pouvoir
tout	ADV	tout
,	PUNCT	,
descend	VERB	descendre
remorque	NOUN	remorque
arrêté	VERB	arrêter
survînmes	VERB	survenir
,	PUNCT	,
.	PUNCT	.
cosy	NOUN	cosy
chic	NOUN	chic
l'	PRON	l'
.	PUNCT	.
dossier	NOUN	dossier
peut	VERB	pouvoir
rentrai	VERB	rentrer
.	PUNCT	.
petit	ADJ	petit
HANSJÖRG	PROPN	HANSJÖRG
,	PUNCT	,
Janot	PROPN	Janot
lorsque	SCONJ	lorsque
de	ADP	de
d'	ADP	de
.	PUNCT	.
,	PUNCT	,
.	PUNCT	.
le	DET	le
le	DET	le
-t	PRON	-t
échangé	VERB	échanger
.	PUNCT	.
ce	DET	ce
)	PUNCT	)
coin	NOUN	coin
était	AUX	être
de	ADP	de
il	PRON	il
Un	DET	un
moins	ADV	moins
que	SCONJ	que
imprimés	VERB	imprimer
machiniste	NOUN	machiniste
de	ADP	de
métier	NOUN	métier
