C'	PRON	ce
Franklin	PROPN	Franklin
le	DET	le
beaucoup	ADV	beaucoup
allés	VERB	aller
qu'	PRON	qu'
joie	NOUN	joie
combien	ADV	combien
main	NOUN	main
.	PUNCT	.
ce	PRON	ce
une	DET	un
un	DET	un
bourrer	VERB	bourrer
se	PRON	se
quand	SCONJ	quand
nombre	NOUN	nombre
image	NOUN	image
sur	ADP	sur
totalement	ADV	totalement
de	ADP	de
retrouver	VERB	retrouver
pourrait	VERB	pouvoir
si	SCONJ	si
part	NOUN	part
Andy	PROPN	Andy
des	ADP	de
chose	NOUN	chose
eu	VERB	avoir
y	PRON	y
un	DET	un
—	PUNCT	—
à	ADP	à
qu'	SCONJ	que
ainsi	ADV	ainsi
avait	AUX	avoir
au	ADP	au
,	PUNCT	,
autres	NOUN	autre
te	PRON	te
comme	SCONJ	comme
pour	ADP	pour
il	PRON	il
réussit	VERB	réussir
puis	CCONJ	puis
était	AUX	être
,	PUNCT	,
était	AUX	être
Jamais	ADV	jamais
était	AUX	être
lui	PRON	lui
.	PUNCT	.
.	PUNCT	.
émit	VERB	émettre
raclée	NOUN	raclée
arrêts	NOUN	arrêt
la	DET	le
se	PRON	se
Kevin	PROPN	Kevin
?	PUNCT	?
rester	VERB	rester
tête	NOUN	tête
parie	VERB	parier
coller	VERB	coller
.	PUNCT	.
qualité	NOUN	qualité
elle	PRON	lui
la	DET	le
pas	ADV	pas
Joyce	PROPN	Joyce
était	AUX	être
qu'	SCONJ	que
y	PRON	y
toit	NOUN	toit
sûr	ADJ	sûr
se	PRON	se
.	PUNCT	.
.	PUNCT	.
en	ADP	en
Kevin	PROPN	Kevin
avait	AUX	avoir
-il	PRON	il
,	PUNCT	,
sûr	ADJ	sûr
ne	ADV	ne
avec	ADP	avec
tête	NOUN	tête
le	DET	le
le	DET	le
appris	VERB	apprendre
.	PUNCT	.
la	DET	le
qui	PRON	qui
du	ADP	de
Andy	PROPN	Andy
moindre	ADJ	moindre
elle	PRON	lui
toujours	ADV	toujours
voulu	VERB	vouloir
certain	ADJ	certain
d'	ADP	de
à	ADP	à
mitoyen	ADJ	mitoyen
Andy	PROPN	Andy
,	PUNCT	,
Joyce	PROPN	Joyce
,	PUNCT	,
peu	ADV	peu
.	PUNCT	.
l'	PRON	l'
,	PUNCT	,
-ce	PRON	-ce
plaque	NOUN	plaque
explication	NOUN	explication
aussi	ADV	aussi
elle	PRON	lui
qui	PRON	qui
,	PUNCT	,
Quelque	DET	quelque
avait	AUX	avoir
.	PUNCT	.
,	PUNCT	,
scarabée	NOUN	scarabée
Il	PRON	il
.	PUNCT	.
à	ADP	à
se	PRON	se
chose	NOUN	chose
de	ADP	de
qui	PRON	qui
produire	VERB	produire
crois	VERB	croire
entendu	VERB	entendre
demeurer	VERB	demeurer
Je	PRON	je
avait	AUX	avoir
,	PUNCT	,
Tout	ADV	tout
où	ADV	où
de	ADP	de
