son	DET	son
,	PUNCT	,
avait	AUX	avoir
continuait	VERB	continuer
s'	PRON	se
aussi	ADV	aussi
ses	DET	son
comprendre	VERB	comprendre
.	PUNCT	.
tête	NOUN	tête
hall	NOUN	hall
un	DET	un
intention	NOUN	intention
amant	NOUN	amant
était	AUX	être
auparavant	ADV	auparavant
une	DET	un
,	PUNCT	,
s'	PRON	se
mondaines	ADJ	mondaine
d'	ADP	de
ancien	ADJ	ancien
scintillaient	VERB	scintiller
était	AUX	être
.	PUNCT	.
chancela	VERB	chanceler
pouvait	VERB	pouvoir
,	PUNCT	,
aller	VERB	aller
vers	ADP	vers
avait	AUX	avoir
autres	ADJ	autre
fait	VERB	faire
délire	NOUN	délire
expliqué	VERB	expliquer
à	ADP	à
Madison	PROPN	Madison
venue	NOUN	venue
Quand	SCONJ	quand
était	AUX	être
pas	ADV	pas
an	NOUN	an
bouscula	VERB	bousculer
qui	PRON	qui
annoncé	VERB	annoncer
feuilleton	NOUN	feuilleton
un	DET	un
n'	ADV	n'
après-midi	NOUN	après-midi
,	PUNCT	,
.	PUNCT	.
bijoux	NOUN	bijou
Plaza	PROPN	Plaza
.	PUNCT	.
de	ADP	de
avait	AUX	avoir
l'	DET	le
pas	ADV	pas
embuèrent	VERB	embuer
la	DET	le
savait	VERB	savoir
,	PUNCT	,
visage	NOUN	visage
à	ADP	à
embrassaient	VERB	embrasser
en	ADP	en
un	DET	un
que	SCONJ	que
Stones	PROPN	Stones
Dans	ADP	dans
Son	DET	son
été	AUX	être
faire	VERB	faire
au	ADP	au
«	PUNCT	«
lâcher	VERB	lâcher
Un	DET	un
elle	PRON	lui
réagi	VERB	réagir
apercevant	VERB	apercevoir
Quelques	DET	quelque
de	ADP	de
de	ADP	de
les	DET	le
fiançailles	NOUN	fiançaille
voie	NOUN	voie
à	ADP	à
qui	PRON	qui
n'	ADV	n'
d'	ADP	de
ce	PRON	ce
articles	NOUN	article
Mais	CCONJ	mais
en	ADP	en
sur	ADP	sur
diable	NOUN	diable
par	ADP	par
la	DET	le
de	ADP	de
attention	NOUN	attention
avec	ADP	avec
En	ADP	en
portait	VERB	porter
personnes	NOUN	personne
une	DET	un
venait	VERB	venir
.	PUNCT	.
qu'	SCONJ	que
de	ADP	de
Cette	DET	ce
.	PUNCT	.
femmes	NOUN	femme
concert	NOUN	concert
méchanceté	NOUN	méchanceté
.	PUNCT	.
des	ADP	de
moins	ADV	moins
La	DET	le
photographe	NOUN	photographe
départ	NOUN	départ
télévision	NOUN	télévision
n'	ADV	n'
enthousiasme	NOUN	enthousiasme
diable	ADV	diable
tous	ADJ	tout
Proctor	PROPN	Proctor
toutes	ADJ	tout
loin	ADV	loin
,	PUNCT	,
un	DET	un
et	CCONJ	et
Il	PRON	il
son	DET	son
—	PUNCT	—
ne	ADV	ne
qui	PRON	qui
,	PUNCT	,
ses	DET	son
ceux	PRON	celui
prévu	VERB	prévoir
composée	VERB	composer
avait	AUX	avoir
de	ADP	de
l'	DET	le
,	PUNCT	,
un	DET	un
Andy	PROPN	Andy
où	PRON	où
bruyante	ADJ	bruyant
.	PUNCT	.
pour	ADP	pour
Jennie	PROPN	Jennie
proche	ADJ	proche
air	NOUN	air
pas	ADV	pas
nombreux	ADJ	nombreux
.	PUNCT	.
avait	AUX	avoir
elle	PRON	lui
,	PUNCT	,
l'	DET	le
où	ADV	où
ses	DET	son
fête	NOUN	fête
écran	NOUN	écran
auparavant	ADV	auparavant
plus	ADV	plus
dans	ADP	dans
Rolling	PROPN	Rolling
Bob	PROPN	Bob
devenu	VERB	devenir
amoureux	NOUN	amoureux
restreint	ADJ	restreindre
s'	PRON	se
attendais	VERB	attendre
une	DET	un
la	DET	le
nouveau	ADJ	nouveau
Ma	DET	mon
un	DET	un
hâle	NOUN	hâle
on	PRON	on
taille	NOUN	taille
de	ADP	de
elle	PRON	lui
le	DET	le
roux	ADJ	roux
certainement	ADV	certainement
dernier	ADJ	dernier
tellement	ADV	tellement
qui	PRON	qui
personne	PRON	personne
,	PUNCT	,
milieu	NOUN	milieu
productrice	NOUN	producteur
m'	PRON	me
nouvelle	ADJ	nouveau
dépit	NOUN	dépit
entassés	VERB	entasser
aurait	AUX	avoir
son	DET	son
était	AUX	être
avait	AUX	avoir
...	PUNCT	...
.	PUNCT	.
le	DET	le
bravos	NOUN	bravo
pressant	VERB	presser
faillit	VERB	faillir
annoncer	VERB	annoncer
!	PUNCT	!
à	ADP	à
maligne	ADJ	malin
homme	NOUN	homme
un	DET	un
fiancée	NOUN	fiancée
héros	NOUN	héros
!	PUNCT	!
sorte	NOUN	sorte
dans	ADP	dans
Alors	ADV	alors
son	DET	son
qu'	SCONJ	que
de	ADP	de
ce	PRON	ce
le	DET	le
star	NOUN	star
masser	VERB	masser
trouver	VERB	trouver
,	PUNCT	,
la	DET	le
en	PRON	en
suite	NOUN	suite
vu	VERB	voir
se	PRON	se
à	ADP	à
l'	PRON	l'
l'	DET	le
monde	NOUN	monde
.	PUNCT	.
il	PRON	il
parlaient	VERB	parler
spectacle	NOUN	spectacle
York	PROPN	York
.	PUNCT	.
.	PUNCT	.
factice	ADJ	factice
petit	ADJ	petit
sa	DET	son
son	DET	son
fait	NOUN	fait
l'	DET	le
beauté	NOUN	beauté
sortie	NOUN	sortie
soirée	NOUN	soirée
long	ADJ	long
.	PUNCT	.
pour	ADP	pour
il	PRON	il
en	ADP	en
elle	PRON	lui
d'	ADP	de
perchée	ADJ	percher
nuit	NOUN	nuit
dans	ADP	dans
...	PUNCT	...
l'	DET	le
grand	ADJ	grand
et	CCONJ	et
avait	AUX	avoir
le	DET	le
vers	ADP	vers
Désespérée	VERB	désespérer
mais	CCONJ	mais
perles	NOUN	perle
Elle	PRON	lui
cœur	NOUN	cœur
qu'	PRON	qu'
,	PUNCT	,
,	PUNCT	,
et	CCONJ	et
elle	PRON	lui
une	DET	un
du	ADP	de
faisait	VERB	faire
un	DET	un
regard	NOUN	regard
était	AUX	être
Parmi	ADP	parmi
précaire	ADJ	précaire
,	PUNCT	,
ne	ADV	ne
de	ADP	de
Et	CCONJ	et
,	PUNCT	,
spectacles	NOUN	spectacle
son	DET	son
insinuations	NOUN	insinuation
sentit	VERB	sentir
somptueuse	ADJ	somptueux
jeune	ADJ	jeune
jardin	NOUN	jardin
,	PUNCT	,
son	DET	son
la	DET	le
Si	SCONJ	si
entendre	VERB	entendre
...	PUNCT	...
:	PUNCT	:
lui	PRON	lui
entrechoquaient	VERB	entrechoquer
an	NOUN	an
jeune	ADJ	jeune
aurait	AUX	avoir
comptes	NOUN	compte
.	PUNCT	.
trompée	VERB	tromper
d'	ADP	de
.	PUNCT	.
Elle	PRON	lui
du	ADP	de
l'	DET	le
mais	CCONJ	mais
faire	AUX	faire
trace	NOUN	trace
peu	ADV	peu
une	DET	un
où	PRON	où
robe	NOUN	robe
et	CCONJ	et
Jennie	PROPN	Jennie
connaissait	VERB	connaître
de	ADP	de
voulait	VERB	vouloir
lui	PRON	lui
qu'	SCONJ	que
espace	NOUN	espace
,	PUNCT	,
Hollywood	PROPN	Hollywood
,	PUNCT	,
.	PUNCT	.
,	PUNCT	,
tempes	NOUN	tempe
,	PUNCT	,
y	PRON	y
.	NUM	.
rappela	VERB	rappeler
qui	PRON	qui
pour	ADP	pour
de	ADP	de
cette	DET	ce
de	ADP	de
dans	ADP	dans
cette	DET	ce
Falkland	PROPN	Falkland
la	DET	le
bras	NOUN	bras
image	NOUN	image
la	DET	le
une	DET	un
échanger	VERB	échanger
que	SCONJ	que
avait	AUX	avoir
?	PUNCT	?
trouver	VERB	trouver
d'	ADP	de
Plaza	PROPN	Plaza
dents	NOUN	dent
Nul	PRON	nul
en	ADP	en
dans	ADP	dans
!	PUNCT	!
vécu	VERB	vivre
l'	DET	le
