La	DET	le
raison	NOUN	raison
et	CCONJ	et
peut-être	ADV	peut-être
—	PUNCT	—
.	PUNCT	.
sept	NUM	sept
leur	PRON	leur
Je	PRON	je
éclaircie	NOUN	éclaircie
—	PUNCT	—
bondirent	VERB	bondir
menton	NOUN	menton
politique	NOUN	politique
encore	ADV	encore
(	PUNCT	(
Maman	PROPN	Maman
et	CCONJ	et
Donc	ADV	donc
;	PUNCT	;
Vingt-cinq	NUM	Vingt-cinq
l'	DET	le
envie	NOUN	envie
trente-huitième	ADJ	trente-huitièm
,	PUNCT	,
mois	NOUN	mois
hommes	NOUN	homme
!	PUNCT	!
pour	ADP	pour
toutes	ADJ	tout
fille	NOUN	fille
chère	ADJ	cher
une	DET	un
qu'	SCONJ	que
tranchante	ADJ	tranchant
-il	PRON	il
Robert	PROPN	Robert
,	PUNCT	,
dans	ADP	dans
d'	ADP	de
que	SCONJ	que
quarante	NUM	quarante
l'	DET	le
-	VERB	-
!	PUNCT	!
la	DET	le
employée	NOUN	employé
Canada	PROPN	Canada
avez	AUX	avoir
assurance	NOUN	assurance
Comme	SCONJ	comme
.	PUNCT	.
.	PUNCT	.
reste	VERB	reste
!	PUNCT	!
autre	ADJ	autre
ai	AUX	avoir
élégante	ADJ	élégant
le	DET	le
chauve	ADJ	chauve
Les	DET	le
grand	ADJ	grand
à	ADP	à
Harry	PROPN	Harry
,	PUNCT	,
de	ADP	de
...	PUNCT	...
,	PUNCT	,
vote	NOUN	vote
,	PUNCT	,
plus	ADV	plus
que	SCONJ	que
.	PUNCT	.
secrétaire	NOUN	secrétaire
,	PUNCT	,
attendaient	VERB	attendre
mieux	ADV	mieux
,	PUNCT	,
,	PUNCT	,
souple	ADJ	souple
la	DET	le
espérant	VERB	espérer
—	PUNCT	—
.	PUNCT	.
tête	NOUN	tête
d'	ADP	de
luisait	VERB	luire
étroits	ADJ	étroit
narquois	ADJ	narquois
ne	ADV	ne
pour	ADP	pour
a	AUX	avoir
poivrés	VERB	poivrer
Carlton	PROPN	Carlton
correspondants	NOUN	correspondant
temps	NOUN	temps
.	PUNCT	.
il	PRON	il
fait	NOUN	fait
à	ADP	à
représente	VERB	représente
et	CCONJ	et
café	NOUN	café
et	CCONJ	et
yeux	NOUN	oeil
.	PUNCT	.
bien	ADV	bien
aujourd'hui	ADV	aujourd'hui
dans	ADP	dans
drapeau	NOUN	drapeau
déplut	VERB	déplaire
sa	DET	son
ils	PRON	il
rien	PRON	rien
envoyer	VERB	envoyer
ans	NOUN	an
centimètres	NOUN	centimètre
costume	NOUN	costume
je	PRON	je
contre	ADP	contre
ce	DET	ce
,	PUNCT	,
ajouta	VERB	ajouter
Cent	NUM	Cent
York	PROPN	York
toi	PRON	toi
inquiétude	NOUN	inquiétude
non	ADV	non
votre	DET	votre
sa	DET	son
l'	PRON	l'
nouveau	ADJ	nouveau
est	AUX	être
Henry	PROPN	Henry
...	PUNCT	...
de	ADP	de
,	PUNCT	,
,	PUNCT	,
prendre	VERB	prendre
attendent	VERB	attendre
qu'	PRON	qu'
sous	ADP	sous
,	PUNCT	,
endroits	NOUN	endroit
poupées	NOUN	poupée
apparences	NOUN	apparence
ascendance	NOUN	ascendance
,	PUNCT	,
en	ADP	en
directeur	NOUN	directeur
:	PUNCT	:
celle	PRON	celui
se	PRON	se
des	DET	un
,	PUNCT	,
C'	PRON	ce
jais	NOUN	jais
,	PUNCT	,
,	PUNCT	,
.	PUNCT	.
télex	NOUN	télex
.	PUNCT	.
oreille	NOUN	oreille
autre	ADJ	autre
Robert	PROPN	Robert
qui	PRON	qui
.	PUNCT	.
-il	PRON	il
sa	DET	son
goulets	NOUN	goulet
vous	PRON	vous
presque	ADV	presque
L'	DET	le
un	DET	un
à	ADP	à
sa	DET	son
bureau	NOUN	bureau
Cèdres	NOUN	cèdre
peut	VERB	pouvoir
adressa	VERB	adresser
en	ADP	en
leur	PRON	leur
ronde	ADJ	rond
Nord-Ouest	NOUN	nord-ouest
derrière	ADP	derrière
par	ADP	par
,	PUNCT	,
de	ADP	de
remercia	VERB	remercier
qui	PRON	qui
enterré	VERB	enterrer
faisaient	VERB	faire
l'	DET	le
,	PUNCT	,
parlemente	VERB	parlemente
pas	ADV	pas
Mary	PROPN	Mary
de	ADP	de
,	PUNCT	,
de	ADP	de
—	PUNCT	—
Et	CCONJ	et
pensa	VERB	penser
années	NOUN	année
par	ADP	par
de	ADP	de
on	PRON	on
prêt	ADJ	prêt
une	DET	un
les	DET	le
lui	PRON	lui
pris	VERB	prendre
la	PRON	le
payés	VERB	payer
un	DET	un
se	PRON	se
ses	DET	son
était	AUX	être
!	PUNCT	!
avant	ADP	avant
tours	NOUN	tour
l'	PRON	l'
glacial	ADJ	glacial
en	ADP	en
interrompit	VERB	interrompre
excellente	ADJ	excellent
et	CCONJ	et
air	NOUN	air
n'	ADV	n'
Robert	PROPN	Robert
Il	PRON	il
vous	PRON	vous
les	DET	le
noirs	ADJ	noir
dans	ADP	dans
vent	NOUN	vent
profonde	ADJ	profond
mort	VERB	mourir
les	DET	le
l'	DET	le
ai	AUX	avoir
se	PRON	se
vous	PRON	vous
était	AUX	être
Robert	PROPN	Robert
dit	VERB	dire
les	DET	le
New	PROPN	New
étroit	ADJ	étroit
rétorqua	VERB	rétorquer
et	CCONJ	et
.	PUNCT	.
chance	NOUN	chance
Seulement	ADV	seulement
proposé	VERB	proposer
;	PUNCT	;
semaines	NOUN	semaine
—	PUNCT	—
,	PUNCT	,
faisait	VERB	faire
Nous	PRON	nous
hiver	NOUN	hiver
,	PUNCT	,
au	ADP	au
émouvait	VERB	émouvoir
de	ADP	de
de	ADP	de
-moi	PRON	moi
Je	PRON	je
.	NUM	.
Il	PRON	il
Building	X	Building
eu	VERB	avoir
là	ADV	là
y	PRON	y
lui	PRON	lui
Sa	DET	son
autres	NOUN	autre
le	DET	le
contenait	VERB	contenir
beau	ADJ	beau
Les	DET	le
aucune	DET	aucun
d'	ADP	de
il	PRON	il
Pendant	ADP	pendant
et	CCONJ	et
annonçait	VERB	annoncer
sourire	NOUN	sourire
garantit	VERB	garantir
saillant	ADJ	saillant
la	DET	le
un	DET	un
pour	ADP	pour
deux	NUM	deux
le	DET	le
les	DET	le
propre	ADJ	propre
,	PUNCT	,
dit	VERB	dire
à	ADP	à
vous	PRON	vous
,	PUNCT	,
Il	PRON	il
Toutes	ADJ	tout
...	PUNCT	...
Miss	NOUN	miss
prit	VERB	prendre
,	PUNCT	,
une	DET	un
qui	PRON	qui
grâce	NOUN	grâce
)	PUNCT	)
activité	NOUN	activité
Carlton	PROPN	Carlton
,	PUNCT	,
Ladessy	PROPN	Ladessy
cette	DET	ce
nous	PRON	nous
,	PUNCT	,
,	PUNCT	,
des	ADP	de
—	PUNCT	—
couloir	NOUN	couloir
—	PUNCT	—
perçurent	VERB	percevoir
deux	NUM	deux
vient	VERB	venir
yeux	NOUN	oeil
,	PUNCT	,
près	ADV	près
...	PUNCT	...
il	PRON	il
Mrs	PROPN	Mrs
ses	DET	son
les	DET	le
les	DET	le
tint	VERB	tenir
.	PUNCT	.
Robert	PROPN	Robert
le	PRON	le
son	DET	son
est	AUX	être
légèrement	ADV	légèrement
Le	DET	le
Monsieur	NOUN	Monsieur
...	PUNCT	...
avait	AUX	avoir
,	PUNCT	,
vers	ADP	vers
risque	NOUN	risque
n'	ADV	n'
Vous	PRON	vous
d'	ADP	de
à	ADP	à
demande	VERB	demande
,	PUNCT	,
raison	NOUN	raison
.	PUNCT	.
provenance	NOUN	provenance
encore	ADV	encore
météo	NOUN	météo
Silence	NOUN	silence
est	AUX	être
si	ADV	si
que	ADV	que
Ladessy	PROPN	Ladessy
déjà	ADV	déjà
Lackland	PROPN	Lackland
.	PUNCT	.
dirigea	VERB	diriger
heu	ADV	heu
—	PUNCT	—
stature	NOUN	stature
sourire	NOUN	sourire
s'	PRON	se
de	ADP	de
employé	ADJ	employer
remette	VERB	remettre
souvent	ADV	souvent
.	PUNCT	.
Henry	PROPN	Henry
—	PUNCT	—
se	PRON	se
sous	ADP	sous
,	PUNCT	,
du	DET	de
.	PUNCT	.
.	PUNCT	.
Miséricorde	PROPN	Miséricorde
,	PUNCT	,
à	ADP	à
,	PUNCT	,
les	DET	le
l'	DET	le
,	PUNCT	,
ne	ADV	ne
et	CCONJ	et
chômage	NOUN	chômage
.	PUNCT	.
ai	AUX	avoir
un	DET	un
immenses	ADJ	immense
renvoyé	VERB	renvoyer
