.	PUNCT	.
,	PUNCT	,
quelques	DET	quelque
,	PUNCT	,
office	NOUN	office
est	AUX	être
,	PUNCT	,
ne	ADV	ne
le	DET	le
coudes	NOUN	coude
fond	NOUN	fond
faisait	VERB	faire
le	PRON	le
poupée	NOUN	poupée
et	CCONJ	et
Le	DET	le
il	PRON	il
et	CCONJ	et
bouquet	NOUN	bouquet
Châtignes	PROPN	Châtignes
le	DET	le
Châtignes	PROPN	Châtignes
règle	NOUN	règle
bruit	NOUN	bruit
.	PUNCT	.
tout	ADJ	tout
paysan	NOUN	paysan
Marceline	PROPN	Marceline
agent	NOUN	agent
Petite	ADJ	petit
loin	ADV	loin
allongé	VERB	allonger
un	DET	un
était	AUX	être
n'	ADV	n'
«	PUNCT	«
Il	PRON	il
Mail	PROPN	Mail
présent	NOUN	présent
un	DET	un
froid	NOUN	froid
étonnait	VERB	étonner
à	ADP	à
visage	NOUN	visage
raison	NOUN	raison
.	PUNCT	.
quittait	VERB	quitter
savoir	VERB	savoir
,	PUNCT	,
le	DET	le
Il	PRON	il
première	ADJ	premier
paysan	NOUN	paysan
—	PUNCT	—
un	DET	un
,	PUNCT	,
Il	PRON	il
-il	PRON	il
les	DET	le
.	PUNCT	.
brusquement	ADV	brusquement
ne	ADV	ne
à	ADP	à
temps	NOUN	temps
se	PRON	se
la	DET	le
s'	SCONJ	s'
lit	NOUN	lit
pas	ADV	pas
il	PRON	il
.	PUNCT	.
Il	PRON	il
n'	ADV	n'
.	PUNCT	.
sur	ADP	sur
,	PUNCT	,
la	DET	le
gargouillis	NOUN	gargouillis
devenu	VERB	devenir
pas	ADV	pas
aux	ADP	à
bientôt	ADV	bientôt
-elle	PRON	lui
et	CCONJ	et
avait	VERB	avoir
énormes	ADJ	énorme
fort	ADV	fort
œil	NOUN	œil
parfaitement	ADV	parfaitement
tenait	VERB	tenir
,	PUNCT	,
Il	PRON	il
.	PUNCT	.
curieusement	ADV	curieusement
de	ADP	de
cette	DET	ce
pire	ADV	pire
le	DET	le
homme	NOUN	homme
!	PUNCT	!
se	PRON	se
,	PUNCT	,
Perrin	PROPN	Perrin
roues	NOUN	roue
encore	ADV	encore
échappait	VERB	échapper
verts	ADJ	vert
,	PUNCT	,
gémissait	VERB	gémir
d'	ADP	de
—	PUNCT	—
vers	ADP	vers
,	PUNCT	,
serait	AUX	être
une	DET	un
de	ADP	de
les	DET	le
Malgré	ADP	malgré
