D'	ADP	de
se	PRON	se
mais	CCONJ	mais
à	ADP	à
je	PRON	je
t'	PRON	te
joli	ADJ	joli
D'	ADP	de
lieux	NOUN	lieu
à	ADP	à
--	PUNCT	--
nous	PRON	nous
le	DET	le
Il	PRON	il
essuie-	NOUN	essuie-
des	DET	un
de	ADP	de
d'	ADP	de
chose	NOUN	chose
plongea	VERB	plonger
à	ADP	à
si	SCONJ	si
je	PRON	je
père	NOUN	père
d'	ADP	de
je	PRON	je
--	PUNCT	--
--	PUNCT	--
,	PUNCT	,
c'	PRON	ce
aucune	DET	aucun
à	ADP	à
en	ADP	en
côté	NOUN	côté
je	PRON	je
.	PUNCT	.
suite	NOUN	suite
tête	NOUN	tête
était	AUX	être
parler	VERB	parler
Plantes	NOUN	plante
ne	ADV	ne
les	DET	le
bouffé	VERB	bouffer
.	PUNCT	.
précise	VERB	précise
de	ADP	de
J'	PRON	je
:	PUNCT	:
peu	ADV	peu
dans	ADP	dans
en	ADP	en
je	PRON	je
Anarchistes	NOUN	anarchiste
le	DET	le
le	DET	le
car	CCONJ	car
prête	ADJ	prêt
remonta	VERB	remonter
sais	VERB	savoir
ont	AUX	avoir
as	VERB	avoir
que	SCONJ	que
États-Unis	PROPN	États-Unis
le	DET	le
tu	PRON	tu
fait	VERB	faire
épaule	NOUN	épaule
imper	NOUN	imper
main	NOUN	main
à	ADP	à
est	AUX	être
face	NOUN	face
mastic	NOUN	mastic
-	PUNCT	-
Tendre	VERB	tendre
en	PRON	en
la	DET	le
tu	PRON	tu
.	PUNCT	.
allumant	VERB	allumer
en	PRON	en
de	ADP	de
je	PRON	je
?	PUNCT	?
prêts	ADJ	prêt
notre	DET	notre
parlé	VERB	parler
,	PUNCT	,
écrire	VERB	écrire
.	PUNCT	.
de	ADP	de
où	PRON	où
la	DET	le
plus	ADV	plus
soye	VERB	soye
et	CCONJ	et
,	PUNCT	,
de	ADP	de
pénétré	VERB	pénétrer
majorité	NOUN	majorité
.	PUNCT	.
mal	ADV	mal
pas	NOUN	pas
n'	ADV	n'
et	CCONJ	et
camembert	NOUN	camembert
jeta	VERB	jeter
qui	PRON	qui
en	ADP	en
C'	PRON	ce
point	NOUN	point
Moi	PRON	moi
sur	ADP	sur
.	PUNCT	.
paume	NOUN	paume
.	PUNCT	.
.	PUNCT	.
,	PUNCT	,
si	SCONJ	si
.	PUNCT	.
,	PUNCT	,
as	AUX	avoir
.	PUNCT	.
Épaulard	PROPN	Épaulard
y	CCONJ	y
parlant	VERB	parler
une	DET	un
2	NUM	2
faiblesse	NOUN	faiblesse
,	PUNCT	,
point	NOUN	point
dit	VERB	dire
et	CCONJ	et
loin	ADJ	loin
.	PUNCT	.
gens	NOUN	gens
une	DET	un
cigarettes	NOUN	cigarette
pas	ADV	pas
midi	NOUN	midi
assez	ADV	assez
y	PRON	y
.	PUNCT	.
Arcy	PROPN	Arcy
en	ADP	en
l'	DET	le
publique	ADJ	public
a	VERB	avoir
,	PUNCT	,
l'	DET	le
cheval	NOUN	cheval
.	PUNCT	.
se	PRON	se
que	ADV	que
Voilà	VERB	voilà
vois	VERB	voir
Jardin	NOUN	jardin
devise	NOUN	devise
l'	DET	le
Cadillac	PROPN	Cadillac
ont	AUX	avoir
je	PRON	je
Poustacrouille	PROPN	Poustacrouille
,	PUNCT	,
de	ADP	de
pour	ADP	pour
et	CCONJ	et
retard	NOUN	retard
Je	PRON	je
qui	PRON	qui
on	PRON	on
D'	ADP	de
pattes	NOUN	patte
des	ADP	de
,	PUNCT	,
un	DET	un
kidnappé	VERB	kidnapper
résultat	NOUN	résultat
?	PUNCT	?
.	PUNCT	.
détruire	VERB	détruire
pas	ADV	pas
Arcy	PROPN	Arcy
la	DET	le
pour	ADP	pour
de	ADP	de
et	CCONJ	et
?	PUNCT	?
tué	VERB	tuer
en	ADP	en
mais	CCONJ	mais
trottoir	NOUN	trottoir
.	PUNCT	.
Barquignat	PROPN	Barquignat
ce	DET	ce
sous	ADP	sous
.	PUNCT	.
montèrent	VERB	monter
aujourd'hui	ADV	aujourd'hui
.	PUNCT	.
Et	CCONJ	et
fils	NOUN	fils
avait	VERB	avoir
,	PUNCT	,
autres	ADJ	autre
Épaulard	PROPN	Épaulard
sur	ADP	sur
,	PUNCT	,
est	AUX	être
importe	VERB	importe
la	DET	le
une	DET	un
est	AUX	être
la	DET	le
même	ADV	même
un	DET	un
besoin	NOUN	besoin
qui	PRON	qui
agents	NOUN	agent
des	DET	un
?	PUNCT	?
avis	NOUN	avis
Ta	DET	ton
étais	VERB	être
à	ADP	à
.	PUNCT	.
m'	PRON	me
Épaulard	PROPN	Épaulard
défense	NOUN	défense
étais	AUX	être
on	PRON	on
tout	PRON	tout
fer	NOUN	fer
mains	NOUN	main
des	ADP	de
Ton	DET	ton
flacon	NOUN	flacon
il	PRON	il
un	DET	un
il	PRON	il
à	ADV	à
ne	ADV	ne
au	ADP	au
Georges	PROPN	Georges
moment	NOUN	moment
voiture	NOUN	voiture
lui	PRON	lui
blanche	ADJ	blanc
tout	ADV	tout
aurai	VERB	avoir
)	PUNCT	)
jusque-là	ADV	jusque-là
faire	VERB	faire
tiempo	NOUN	tiempo
À	ADP	à
