.	PUNCT	.
sur	ADP	sur
sphère	NOUN	sphère
?	PUNCT	?
traumas	NOUN	trauma
avait	AUX	avoir
la	DET	le
,	PUNCT	,
de	ADP	de
.	PUNCT	.
à	ADP	à
Sa	DET	son
martyr	NOUN	martyr
la	DET	le
Mal	NOUN	mal
à	ADP	à
Accourez	VERB	accourir
pu	VERB	pouvoir
et	CCONJ	et
,	PUNCT	,
scintillement	NOUN	scintillement
coup	NOUN	coup
officielle	ADJ	officiel
déroula	VERB	dérouler
la	DET	le
au	ADP	au
On	PRON	on
acceptait	VERB	accepter
lourde	ADJ	lourd
semblait	VERB	sembler
qui	PRON	qui
sphère	NOUN	sphère
.	PUNCT	.
séance	NOUN	séance
.	PUNCT	.
en	PRON	en
la	DET	le
songeant	VERB	songer
puissant	ADJ	puissant
appareils	NOUN	appareil
et	CCONJ	et
Pierre	PROPN	Pierre
qu'	SCONJ	que
soldats	NOUN	soldat
encre	NOUN	encre
se	PRON	se
HERVÉ	PROPN	HERVÉ
l'	PRON	l'
...	PUNCT	...
partition	NOUN	partition
mouvement	NOUN	mouvement
ceux	PRON	celui
claqua	VERB	claquer
plus	ADV	plus
synthétique	ADJ	synthétique
Sa	DET	son
à	ADP	à
tuer	VERB	tuer
de	ADP	de
gauches	ADJ	gauche
.	PUNCT	.
cette	DET	ce
par	ADP	par
contaminent	VERB	contaminer
péchés	NOUN	péché
dans	ADP	dans
arme	NOUN	arme
panoramique	ADJ	panoramique
vas	VERB	aller
à	ADP	à
l'	DET	le
collège	NOUN	collège
ÉDITIONS	NOUN	édition
chœur	NOUN	chœur
«	PUNCT	«
l'	DET	le
part	NOUN	part
desserra	VERB	desserrer
sublimé	VERB	sublimer
les	DET	le
ventre	NOUN	ventre
tus	PROPN	taire
»	PUNCT	»
deux	NUM	deux
et	CCONJ	et
une	DET	un
chair	NOUN	chair
le	DET	le
l'	DET	le
la	PRON	le
et	CCONJ	et
sein	NOUN	sein
»	PUNCT	»
rappelant	VERB	rappeler
,	PUNCT	,
,	PUNCT	,
de	ADP	de
l'	DET	le
exercice	NOUN	exercice
le	DET	le
état	NOUN	état
muscles	NOUN	muscle
couleurs	NOUN	couleur
Aucune	DET	aucun
fréquentation	NOUN	fréquentation
arrivait	VERB	arriver
sphère	NOUN	sphère
battit	VERB	battre
,	PUNCT	,
est	AUX	être
souvenirs	NOUN	souvenir
un	DET	un
Pèlerin	PROPN	Pèlerin
Vé	PROPN	Vé
puisant	VERB	puiser
que	SCONJ	que
à	ADP	à
centre	NOUN	centre
scaphandre	NOUN	scaphandre
géante	ADJ	géant
ombre	NOUN	ombre
les	DET	le
contempla	VERB	contempler
avait	AUX	avoir
empestait	VERB	empester
sillonner	VERB	sillonner
flottait	VERB	flotter
militaires	ADJ	militaire
Une	DET	un
que	PRON	que
parois	NOUN	paroi
se	PRON	se
profondément	ADV	profondément
une	DET	un
exigeait	VERB	exiger
.	PUNCT	.
plongé	VERB	plonger
super-héros	NOUN	super-héro
se	PRON	se
.	PUNCT	.
générales	ADJ	général
,	PUNCT	,
n'	ADV	n'
supérieurs	NOUN	supérieur
était	AUX	être
Comme	ADP	comme
.	PUNCT	.
simple	ADJ	simple
le	DET	le
si	SCONJ	si
De	ADP	de
qui	PRON	qui
sape	VERB	sape
yeux	NOUN	oeil
découvrir	VERB	découvrir
bientôt	ADV	bientôt
colonie	NOUN	colonie
.	PUNCT	.
Le	DET	le
exploits	NOUN	exploit
...	PUNCT	...
de	ADP	de
bras	NOUN	bras
Ses	DET	son
chocs	NOUN	choc
était	AUX	être
étaient	AUX	être
songea	VERB	songer
primaires	ADJ	primaire
calculera	VERB	calculer
à	ADP	à
dirigé	VERB	diriger
en	ADP	en
.	PUNCT	.
un	DET	un
Qu'	PRON	qu'
toujours	ADV	toujours
cause	NOUN	cause
en	ADP	en
par	ADP	par
à	ADP	à
aux	ADP	à
Vé	PROPN	Vé
autour	ADV	autour
qui	PRON	qui
prix	NOUN	prix
.	PUNCT	.
étrangère	ADJ	étranger
la	DET	le
1999	NUM	1999
Éditions	NOUN	édition
main	NOUN	main
tourner	VERB	tourner
.	PUNCT	.
des	ADP	de
pensa	VERB	penser
Pèlerin	PROPN	Pèlerin
élimination	NOUN	élimination
à	ADP	à
séculaire	ADJ	séculaire
fragments	NOUN	fragment
Son	DET	son
les	DET	le
dataient	VERB	dater
après	ADP	après
entrée	NOUN	entrée
un	DET	un
,	PUNCT	,
amena	VERB	amener
Pèlerin	PROPN	Pèlerin
les	DET	le
Elles	PRON	lui
pourquoi	ADV	pourquoi
le	PRON	le
le	DET	le
.	PUNCT	.
ordre	NOUN	ordre
ou	CCONJ	ou
Le	DET	le
ensuivrait	VERB	ensuivre
fit	AUX	faire
.	PUNCT	.
force	NOUN	force
doigt	NOUN	doigt
Pierre	PROPN	Pierre
Ses	DET	son
,	PUNCT	,
cartilagineuse	ADJ	cartilagineux
deux	NUM	deux
le	DET	le
et	CCONJ	et
dents	NOUN	dent
Voilà	VERB	voilà
quoi	PRON	quoi
la	DET	le
point	NOUN	point
été	AUX	être
qui	PRON	qui
lui	PRON	lui
parois	NOUN	paroi
La	DET	le
le	DET	le
eau	NOUN	eau
pour	ADP	pour
vitrine	NOUN	vitrine
«	PUNCT	«
chose	NOUN	chose
pourtant	ADV	pourtant
.	PUNCT	.
Ses	DET	son
JUBERT	PROPN	JUBERT
ressembler	VERB	ressembler
attache	NOUN	attache
tout	ADV	tout
Le	DET	le
un	DET	un
flaques	NOUN	flaque
dans	ADP	dans
qui	PRON	qui
,	PUNCT	,
à	ADP	à
S'	PRON	se
et	CCONJ	et
corrigea	VERB	corriger
première	ADJ	premier
.	PUNCT	.
entre	ADP	entre
avant	ADP	avant
préparant	VERB	préparer
Pèlerin	PROPN	Pèlerin
spirituels	ADJ	spirituel
enfant	NOUN	enfant
une	DET	un
au	ADP	au
ce	PRON	ce
translucides	ADJ	translucide
et	CCONJ	et
qui	PRON	qui
lui	PRON	lui
amené	VERB	amener
l'	DET	le
trop	ADV	trop
multitude	NOUN	multitude
spongieux	ADJ	spongieux
apesanteur	NOUN	apesanteur
ses	DET	son
le	DET	le
la	DET	le
n'	ADV	n'
relâcha	VERB	relâcher
.	PUNCT	.
»	PUNCT	»
remplissait	VERB	remplir
souvent	ADV	souvent
à	ADP	à
-	PROPN	-
«	PUNCT	«
une	DET	un
.	PUNCT	.
.	PUNCT	.
la	DET	le
-t	PRON	-t
un	DET	un
,	PUNCT	,
en	ADP	en
,	PUNCT	,
se	PRON	se
